2026-08-16 07:42: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial5_20260816074215
2026-08-16 08:06: Train Epoch 23: 860/1642 Loss: 1.836270
2026-08-16 08:06: Train Epoch 23: 880/1642 Loss: 1.764395
2026-08-16 08:06: Train Epoch 23: 900/1642 Loss: 1.770814
2026-08-16 08:06: Train Epoch 23: 920/1642 Loss: 1.890160
2026-08-16 08:06: Train Epoch 23: 940/1642 Loss: 1.755924
2026-08-16 08:06: Train Epoch 23: 960/1642 Loss: 1.836692
2026-08-16 08:06: Train Epoch 23: 980/1642 Loss: 1.756816
2026-08-16 08:06: Train Epoch 23: 1000/1642 Loss: 1.718205
2026-08-16 08:06: Train Epoch 23: 1020/1642 Loss: 1.727561
2026-08-16 08:06: Train Epoch 23: 1040/1642 Loss: 1.805649
2026-08-16 08:06: Train Epoch 23: 1060/1642 Loss: 1.696693
2026-08-16 08:06: Train Epoch 23: 1080/1642 Loss: 1.903256
2026-08-16 08:06: Train Epoch 23: 1100/1642 Loss: 1.672532
2026-08-16 08:06: Train Epoch 23: 1120/1642 Loss: 1.730828
2026-08-16 08:06: Train Epoch 23: 1140/1642 Loss: 1.759525
2026-08-16 08:06: Train Epoch 23: 1160/1642 Loss: 1.791256
2026-08-16 08:06: Train Epoch 23: 1180/1642 Loss: 1.804861
2026-08-16 08:06: Train Epoch 23: 1200/1642 Loss: 1.691312
2026-08-16 08:06: Train Epoch 23: 1220/1642 Loss: 1.790235
2026-08-16 08:06: Train Epoch 23: 1240/1642 Loss: 1.801950
2026-08-16 08:06: Train Epoch 23: 1260/1642 Loss: 1.730008
2026-08-16 08:06: Train Epoch 23: 1280/1642 Loss: 1.643448
2026-08-16 08:06: Train Epoch 23: 1300/1642 Loss: 1.797789
2026-08-16 08:06: Train Epoch 23: 1320/1642 Loss: 1.692486
2026-08-16 08:06: Train Epoch 23: 1340/1642 Loss: 1.877599
2026-08-16 08:06: Train Epoch 23: 1360/1642 Loss: 1.850186
2026-08-16 08:06: Train Epoch 23: 1380/1642 Loss: 1.797390
2026-08-16 08:06: Train Epoch 23: 1400/1642 Loss: 1.743077
2026-08-16 08:06: Train Epoch 23: 1420/1642 Loss: 1.840681
2026-08-16 08:06: Train Epoch 23: 1440/1642 Loss: 1.868892
2026-08-16 08:06: Train Epoch 23: 1460/1642 Loss: 1.592002
2026-08-16 08:06: Train Epoch 23: 1480/1642 Loss: 1.696650
2026-08-16 08:06: Train Epoch 23: 1500/1642 Loss: 1.676356
2026-08-16 08:06: Train Epoch 23: 1520/1642 Loss: 1.675377
2026-08-16 08:06: Train Epoch 23: 1540/1642 Loss: 1.628000
2026-08-16 08:07: Train Epoch 23: 1560/1642 Loss: 1.695793
2026-08-16 08:07: Train Epoch 23: 1580/1642 Loss: 1.743649
2026-08-16 08:07: Train Epoch 23: 1600/1642 Loss: 1.679182
2026-08-16 08:07: Train Epoch 23: 1620/1642 Loss: 1.861571
2026-08-16 08:07: Train Epoch 23: 1640/1642 Loss: 1.756678
2026-08-16 08:07: **********Train Epoch 23: averaged Loss: 1.754489, tf_ratio: 1.000000
2026-08-16 08:07: **********Val Epoch 23: average Loss: 1.840294
2026-08-16 08:07: Train Epoch 24: 0/1642 Loss: 1.791018
2026-08-16 08:07: Train Epoch 24: 20/1642 Loss: 1.798733
2026-08-16 08:07: Train Epoch 24: 40/1642 Loss: 1.593036
2026-08-16 08:07: Train Epoch 24: 60/1642 Loss: 1.712733
2026-08-16 08:07: Train Epoch 24: 80/1642 Loss: 1.817810
2026-08-16 08:07: Train Epoch 24: 100/1642 Loss: 1.720835
2026-08-16 08:07: Train Epoch 24: 120/1642 Loss: 1.722368
2026-08-16 08:07: Train Epoch 24: 140/1642 Loss: 1.700500
2026-08-16 08:07: Train Epoch 24: 160/1642 Loss: 1.797984
2026-08-16 08:07: Train Epoch 24: 180/1642 Loss: 1.832968
2026-08-16 08:07: Train Epoch 24: 200/1642 Loss: 1.819426
2026-08-16 08:07: Train Epoch 24: 220/1642 Loss: 1.734928
2026-08-16 08:07: Train Epoch 24: 240/1642 Loss: 1.672816
2026-08-16 08:07: Train Epoch 24: 260/1642 Loss: 1.735255
2026-08-16 08:07: Train Epoch 24: 280/1642 Loss: 1.693595
2026-08-16 08:07: Train Epoch 24: 300/1642 Loss: 1.654670
2026-08-16 08:07: Train Epoch 24: 320/1642 Loss: 1.708532
2026-08-16 08:07: Train Epoch 24: 340/1642 Loss: 1.837314
2026-08-16 08:07: Train Epoch 24: 360/1642 Loss: 1.736177
2026-08-16 08:07: Train Epoch 24: 380/1642 Loss: 1.861163
2026-08-16 08:07: Train Epoch 24: 400/1642 Loss: 1.638225
2026-08-16 08:07: Train Epoch 24: 420/1642 Loss: 1.775307
2026-08-16 08:07: Train Epoch 24: 440/1642 Loss: 1.762605
2026-08-16 08:07: Train Epoch 24: 460/1642 Loss: 1.675390
2026-08-16 08:07: Train Epoch 24: 480/1642 Loss: 1.754912
2026-08-16 08:07: Train Epoch 24: 500/1642 Loss: 1.671974
2026-08-16 08:07: Train Epoch 24: 520/1642 Loss: 1.675894
2026-08-16 08:07: Train Epoch 24: 540/1642 Loss: 1.690393
2026-08-16 08:07: Train Epoch 24: 560/1642 Loss: 1.856373
2026-08-16 08:07: Train Epoch 24: 580/1642 Loss: 1.599982
2026-08-16 08:07: Train Epoch 24: 600/1642 Loss: 1.775907
2026-08-16 08:07: Train Epoch 24: 620/1642 Loss: 1.654337
2026-08-16 08:07: Train Epoch 24: 640/1642 Loss: 1.694154
2026-08-16 08:07: Train Epoch 24: 660/1642 Loss: 1.879096
2026-08-16 08:07: Train Epoch 24: 680/1642 Loss: 1.757170
2026-08-16 08:07: Train Epoch 24: 700/1642 Loss: 1.759207
2026-08-16 08:07: Train Epoch 24: 720/1642 Loss: 1.765683
2026-08-16 08:07: Train Epoch 24: 740/1642 Loss: 1.767004
2026-08-16 08:07: Train Epoch 24: 760/1642 Loss: 1.740360
2026-08-16 08:07: Train Epoch 24: 780/1642 Loss: 1.784953
2026-08-16 08:07: Train Epoch 24: 800/1642 Loss: 1.737449
2026-08-16 08:07: Train Epoch 24: 820/1642 Loss: 1.793320
2026-08-16 08:07: Train Epoch 24: 840/1642 Loss: 1.714832
2026-08-16 08:07: Train Epoch 24: 860/1642 Loss: 1.756853
2026-08-16 08:07: Train Epoch 24: 880/1642 Loss: 1.803326
2026-08-16 08:07: Train Epoch 24: 900/1642 Loss: 1.750984
2026-08-16 08:07: Train Epoch 24: 920/1642 Loss: 1.657842
2026-08-16 08:07: Train Epoch 24: 940/1642 Loss: 1.664667
2026-08-16 08:07: Train Epoch 24: 960/1642 Loss: 1.726803
2026-08-16 08:07: Train Epoch 24: 980/1642 Loss: 1.860487
2026-08-16 08:07: Train Epoch 24: 1000/1642 Loss: 1.770211
2026-08-16 08:07: Train Epoch 24: 1020/1642 Loss: 1.705010
2026-08-16 08:07: Train Epoch 24: 1040/1642 Loss: 1.583155
2026-08-16 08:07: Train Epoch 24: 1060/1642 Loss: 1.909357
2026-08-16 08:07: Train Epoch 24: 1080/1642 Loss: 1.629150
2026-08-16 08:07: Train Epoch 24: 1100/1642 Loss: 1.757602
2026-08-16 08:07: Train Epoch 24: 1120/1642 Loss: 1.801922
2026-08-16 08:07: Train Epoch 24: 1140/1642 Loss: 1.731632
2026-08-16 08:07: Train Epoch 24: 1160/1642 Loss: 1.670857
2026-08-16 08:07: Train Epoch 24: 1180/1642 Loss: 1.742991
2026-08-16 08:07: Train Epoch 24: 1200/1642 Loss: 1.632163
2026-08-16 08:07: Train Epoch 24: 1220/1642 Loss: 1.741262
2026-08-16 08:07: Train Epoch 24: 1240/1642 Loss: 1.668821
2026-08-16 08:07: Train Epoch 24: 1260/1642 Loss: 1.695169
2026-08-16 08:07: Train Epoch 24: 1280/1642 Loss: 1.760491
2026-08-16 08:07: Train Epoch 24: 1300/1642 Loss: 1.749039
2026-08-16 08:07: Train Epoch 24: 1320/1642 Loss: 1.723861
2026-08-16 08:07: Train Epoch 24: 1340/1642 Loss: 1.704055
2026-08-16 08:07: Train Epoch 24: 1360/1642 Loss: 1.761674
2026-08-16 08:07: Train Epoch 24: 1380/1642 Loss: 1.651170
2026-08-16 08:07: Train Epoch 24: 1400/1642 Loss: 1.648476
2026-08-16 08:08: Train Epoch 24: 1420/1642 Loss: 1.797088
2026-08-16 08:08: Train Epoch 24: 1440/1642 Loss: 1.713706
2026-08-16 08:08: Train Epoch 24: 1460/1642 Loss: 1.703137
2026-08-16 08:08: Train Epoch 24: 1480/1642 Loss: 1.612217
2026-08-16 08:08: Train Epoch 24: 1500/1642 Loss: 1.796278
2026-08-16 08:08: Train Epoch 24: 1520/1642 Loss: 1.798590
2026-08-16 08:08: Train Epoch 24: 1540/1642 Loss: 1.774608
2026-08-16 08:08: Train Epoch 24: 1560/1642 Loss: 1.854379
2026-08-16 08:08: Train Epoch 24: 1580/1642 Loss: 1.802258
2026-08-16 08:08: Train Epoch 24: 1600/1642 Loss: 1.660835
2026-08-16 08:08: Train Epoch 24: 1620/1642 Loss: 1.705334
2026-08-16 08:08: Train Epoch 24: 1640/1642 Loss: 1.752766
2026-08-16 08:08: **********Train Epoch 24: averaged Loss: 1.750154, tf_ratio: 1.000000
2026-08-16 08:08: **********Val Epoch 24: average Loss: 1.817667
2026-08-16 08:08: *********************************Current best model saved!
2026-08-16 08:08: Train Epoch 25: 0/1642 Loss: 1.760404
2026-08-16 08:08: Train Epoch 25: 20/1642 Loss: 1.785562
2026-08-16 08:08: Train Epoch 25: 40/1642 Loss: 1.708434
2026-08-16 08:08: Train Epoch 25: 60/1642 Loss: 1.678905
2026-08-16 08:08: Train Epoch 25: 80/1642 Loss: 1.681416
2026-08-16 08:08: Train Epoch 25: 100/1642 Loss: 1.758718
2026-08-16 08:08: Train Epoch 25: 120/1642 Loss: 1.729662
2026-08-16 08:08: Train Epoch 25: 140/1642 Loss: 1.725261
2026-08-16 08:08: Train Epoch 25: 160/1642 Loss: 1.744068
2026-08-16 08:08: Train Epoch 25: 180/1642 Loss: 1.712116
2026-08-16 08:08: Train Epoch 25: 200/1642 Loss: 1.642512
2026-08-16 08:08: Train Epoch 25: 220/1642 Loss: 1.777975
2026-08-16 08:08: Train Epoch 25: 240/1642 Loss: 1.623329
2026-08-16 08:08: Train Epoch 25: 260/1642 Loss: 1.844456
2026-08-16 08:08: Train Epoch 25: 280/1642 Loss: 1.860332
2026-08-16 08:08: Train Epoch 25: 300/1642 Loss: 1.833671
2026-08-16 08:08: Train Epoch 25: 320/1642 Loss: 1.766612
2026-08-16 08:08: Train Epoch 25: 340/1642 Loss: 1.737597
2026-08-16 08:08: Train Epoch 25: 360/1642 Loss: 1.738991
2026-08-16 08:08: Train Epoch 25: 380/1642 Loss: 1.775884
2026-08-16 08:08: Train Epoch 25: 400/1642 Loss: 1.844424
2026-08-16 08:08: Train Epoch 25: 420/1642 Loss: 1.802216
2026-08-16 08:08: Train Epoch 25: 440/1642 Loss: 1.750724
2026-08-16 08:08: Train Epoch 25: 460/1642 Loss: 1.810300
2026-08-16 08:08: Train Epoch 25: 480/1642 Loss: 1.775011
2026-08-16 08:08: Train Epoch 25: 500/1642 Loss: 1.833208
2026-08-16 08:08: Train Epoch 25: 520/1642 Loss: 1.767512
2026-08-16 08:08: Train Epoch 25: 540/1642 Loss: 1.692790
2026-08-16 08:08: Train Epoch 25: 560/1642 Loss: 1.700426
2026-08-16 08:08: Train Epoch 25: 580/1642 Loss: 1.820394
2026-08-16 08:08: Train Epoch 25: 600/1642 Loss: 1.705918
2026-08-16 08:08: Train Epoch 25: 620/1642 Loss: 1.781582
2026-08-16 08:08: Train Epoch 25: 640/1642 Loss: 1.719748
2026-08-16 08:08: Train Epoch 25: 660/1642 Loss: 1.828800
2026-08-16 08:08: Train Epoch 25: 680/1642 Loss: 1.774487
2026-08-16 08:08: Train Epoch 25: 700/1642 Loss: 1.589268
2026-08-16 08:08: Train Epoch 25: 720/1642 Loss: 1.724292
2026-08-16 08:08: Train Epoch 25: 740/1642 Loss: 1.758697
2026-08-16 08:08: Train Epoch 25: 760/1642 Loss: 1.673856
2026-08-16 08:08: Train Epoch 25: 780/1642 Loss: 1.723135
2026-08-16 08:08: Train Epoch 25: 800/1642 Loss: 1.774663
2026-08-16 08:08: Train Epoch 25: 820/1642 Loss: 1.876886
2026-08-16 08:08: Train Epoch 25: 840/1642 Loss: 1.737960
2026-08-16 08:08: Train Epoch 25: 860/1642 Loss: 1.676760
2026-08-16 08:08: Train Epoch 25: 880/1642 Loss: 1.834359
2026-08-16 08:08: Train Epoch 25: 900/1642 Loss: 1.665788
2026-08-16 08:08: Train Epoch 25: 920/1642 Loss: 1.781023
2026-08-16 08:08: Train Epoch 25: 940/1642 Loss: 1.670361
2026-08-16 08:08: Train Epoch 25: 960/1642 Loss: 1.804581
2026-08-16 08:08: Train Epoch 25: 980/1642 Loss: 1.785094
2026-08-16 08:08: Train Epoch 25: 1000/1642 Loss: 1.686276
2026-08-16 08:08: Train Epoch 25: 1020/1642 Loss: 1.712065
2026-08-16 08:08: Train Epoch 25: 1040/1642 Loss: 1.681915
2026-08-16 08:08: Train Epoch 25: 1060/1642 Loss: 1.771168
2026-08-16 08:08: Train Epoch 25: 1080/1642 Loss: 1.798609
2026-08-16 08:08: Train Epoch 25: 1100/1642 Loss: 1.830526
2026-08-16 08:08: Train Epoch 25: 1120/1642 Loss: 1.733538
2026-08-16 08:08: Train Epoch 25: 1140/1642 Loss: 1.703301
2026-08-16 08:08: Train Epoch 25: 1160/1642 Loss: 1.705648
2026-08-16 08:08: Train Epoch 25: 1180/1642 Loss: 1.857718
2026-08-16 08:08: Train Epoch 25: 1200/1642 Loss: 1.712544
2026-08-16 08:08: Train Epoch 25: 1220/1642 Loss: 1.759898
2026-08-16 08:08: Train Epoch 25: 1240/1642 Loss: 1.850796
2026-08-16 08:08: Train Epoch 25: 1260/1642 Loss: 1.724229
2026-08-16 08:09: Train Epoch 25: 1280/1642 Loss: 1.781160
2026-08-16 08:09: Train Epoch 25: 1300/1642 Loss: 1.805980
2026-08-16 08:09: Train Epoch 25: 1320/1642 Loss: 1.757194
2026-08-16 08:09: Train Epoch 25: 1340/1642 Loss: 1.786623
2026-08-16 08:09: Train Epoch 25: 1360/1642 Loss: 1.616906
2026-08-16 08:09: Train Epoch 25: 1380/1642 Loss: 1.690704
2026-08-16 08:09: Train Epoch 25: 1400/1642 Loss: 1.851204
2026-08-16 08:09: Train Epoch 25: 1420/1642 Loss: 1.663719
2026-08-16 08:09: Train Epoch 25: 1440/1642 Loss: 1.779622
2026-08-16 08:09: Train Epoch 25: 1460/1642 Loss: 1.845038
2026-08-16 08:09: Train Epoch 25: 1480/1642 Loss: 1.801954
2026-08-16 08:09: Train Epoch 25: 1500/1642 Loss: 1.746001
2026-08-16 08:09: Train Epoch 25: 1520/1642 Loss: 1.891857
2026-08-16 08:09: Train Epoch 25: 1540/1642 Loss: 1.691451
2026-08-16 08:09: Train Epoch 25: 1560/1642 Loss: 1.588280
2026-08-16 08:09: Train Epoch 25: 1580/1642 Loss: 1.764326
2026-08-16 08:09: Train Epoch 25: 1600/1642 Loss: 1.798471
2026-08-16 08:09: Train Epoch 25: 1620/1642 Loss: 1.652373
2026-08-16 08:09: Train Epoch 25: 1640/1642 Loss: 1.573294
2026-08-16 08:09: **********Train Epoch 25: averaged Loss: 1.744111, tf_ratio: 1.000000
2026-08-16 08:09: **********Val Epoch 25: average Loss: 1.820926
2026-08-16 08:09: Train Epoch 26: 0/1642 Loss: 1.675556
2026-08-16 08:09: Train Epoch 26: 20/1642 Loss: 1.688932
2026-08-16 08:09: Train Epoch 26: 40/1642 Loss: 1.664583
2026-08-16 08:09: Train Epoch 26: 60/1642 Loss: 1.683783
2026-08-16 08:09: Train Epoch 26: 80/1642 Loss: 1.718769
2026-08-16 08:09: Train Epoch 26: 100/1642 Loss: 1.645269
2026-08-16 08:09: Train Epoch 26: 120/1642 Loss: 1.792269
2026-08-16 08:09: Train Epoch 26: 140/1642 Loss: 1.785102
2026-08-16 08:09: Train Epoch 26: 160/1642 Loss: 1.970505
2026-08-16 08:09: Train Epoch 26: 180/1642 Loss: 1.674869
2026-08-16 08:09: Train Epoch 26: 200/1642 Loss: 1.715082
2026-08-16 08:09: Train Epoch 26: 220/1642 Loss: 1.750855
2026-08-16 08:09: Train Epoch 26: 240/1642 Loss: 1.692169
2026-08-16 08:09: Train Epoch 26: 260/1642 Loss: 1.709471
2026-08-16 08:09: Train Epoch 26: 280/1642 Loss: 1.638836
2026-08-16 08:09: Train Epoch 26: 300/1642 Loss: 1.727502
2026-08-16 08:09: Train Epoch 26: 320/1642 Loss: 1.728943
2026-08-16 08:09: Train Epoch 26: 340/1642 Loss: 1.799176
2026-08-16 08:09: Train Epoch 26: 360/1642 Loss: 1.849788
2026-08-16 08:09: Train Epoch 26: 380/1642 Loss: 1.749038
2026-08-16 08:09: Train Epoch 26: 400/1642 Loss: 1.717276
2026-08-16 08:09: Train Epoch 26: 420/1642 Loss: 1.817624
2026-08-16 08:09: Train Epoch 26: 440/1642 Loss: 1.633539
2026-08-16 08:09: Train Epoch 26: 460/1642 Loss: 1.809004
2026-08-16 08:09: Train Epoch 26: 480/1642 Loss: 1.690848
2026-08-16 08:09: Train Epoch 26: 500/1642 Loss: 1.682956
2026-08-16 08:09: Train Epoch 26: 520/1642 Loss: 1.625293
2026-08-16 08:09: Train Epoch 26: 540/1642 Loss: 1.761571
2026-08-16 08:09: Train Epoch 26: 560/1642 Loss: 1.712250
2026-08-16 08:09: Train Epoch 26: 580/1642 Loss: 1.769804
2026-08-16 08:09: Train Epoch 26: 600/1642 Loss: 1.630678
2026-08-16 08:09: Train Epoch 26: 620/1642 Loss: 1.751058
2026-08-16 08:09: Train Epoch 26: 640/1642 Loss: 1.864931
2026-08-16 08:09: Train Epoch 26: 660/1642 Loss: 1.734282
2026-08-16 08:09: Train Epoch 26: 680/1642 Loss: 1.690233
2026-08-16 08:09: Train Epoch 26: 700/1642 Loss: 1.785570
2026-08-16 08:09: Train Epoch 26: 720/1642 Loss: 1.732708
2026-08-16 08:09: Train Epoch 26: 740/1642 Loss: 1.628970
2026-08-16 08:09: Train Epoch 26: 760/1642 Loss: 1.713573
2026-08-16 08:09: Train Epoch 26: 780/1642 Loss: 1.723032
2026-08-16 08:09: Train Epoch 26: 800/1642 Loss: 1.735140
2026-08-16 08:09: Train Epoch 26: 820/1642 Loss: 1.706667
2026-08-16 08:09: Train Epoch 26: 840/1642 Loss: 1.718613
2026-08-16 08:09: Train Epoch 26: 860/1642 Loss: 1.617176
2026-08-16 08:09: Train Epoch 26: 880/1642 Loss: 1.641382
2026-08-16 08:09: Train Epoch 26: 900/1642 Loss: 1.841120
2026-08-16 08:09: Train Epoch 26: 920/1642 Loss: 1.662889
2026-08-16 08:09: Train Epoch 26: 940/1642 Loss: 1.787785
2026-08-16 08:09: Train Epoch 26: 960/1642 Loss: 1.670348
2026-08-16 08:09: Train Epoch 26: 980/1642 Loss: 1.827567
2026-08-16 08:09: Train Epoch 26: 1000/1642 Loss: 1.697620
2026-08-16 08:09: Train Epoch 26: 1020/1642 Loss: 1.892360
2026-08-16 08:09: Train Epoch 26: 1040/1642 Loss: 1.770788
2026-08-16 08:09: Train Epoch 26: 1060/1642 Loss: 1.804800
2026-08-16 08:09: Train Epoch 26: 1080/1642 Loss: 1.815737
2026-08-16 08:09: Train Epoch 26: 1100/1642 Loss: 1.703137
2026-08-16 08:09: Train Epoch 26: 1120/1642 Loss: 1.769267
2026-08-16 08:10: Train Epoch 26: 1140/1642 Loss: 1.621728
2026-08-16 08:10: Train Epoch 26: 1160/1642 Loss: 1.785225
2026-08-16 08:10: Train Epoch 26: 1180/1642 Loss: 1.638392
2026-08-16 08:10: Train Epoch 26: 1200/1642 Loss: 1.822996
2026-08-16 08:10: Train Epoch 26: 1220/1642 Loss: 1.715913
2026-08-16 08:10: Train Epoch 26: 1240/1642 Loss: 1.887983
2026-08-16 08:10: Train Epoch 26: 1260/1642 Loss: 1.712073
2026-08-16 08:10: Train Epoch 26: 1280/1642 Loss: 1.702762
2026-08-16 08:10: Train Epoch 26: 1300/1642 Loss: 1.766716
2026-08-16 08:10: Train Epoch 26: 1320/1642 Loss: 1.869614
2026-08-16 08:10: Train Epoch 26: 1340/1642 Loss: 1.783567
2026-08-16 08:10: Train Epoch 26: 1360/1642 Loss: 1.678655
2026-08-16 08:10: Train Epoch 26: 1380/1642 Loss: 1.688576
2026-08-16 08:10: Train Epoch 26: 1400/1642 Loss: 1.711679
2026-08-16 08:10: Train Epoch 26: 1420/1642 Loss: 1.724685
2026-08-16 08:10: Train Epoch 26: 1440/1642 Loss: 1.880448
2026-08-16 08:10: Train Epoch 26: 1460/1642 Loss: 1.760144
2026-08-16 08:10: Train Epoch 26: 1480/1642 Loss: 1.815366
2026-08-16 08:10: Train Epoch 26: 1500/1642 Loss: 1.689406
2026-08-16 08:10: Train Epoch 26: 1520/1642 Loss: 1.729147
2026-08-16 08:10: Train Epoch 26: 1540/1642 Loss: 1.719883
2026-08-16 08:10: Train Epoch 26: 1560/1642 Loss: 1.793180
2026-08-16 08:10: Train Epoch 26: 1580/1642 Loss: 1.689765
2026-08-16 08:10: Train Epoch 26: 1600/1642 Loss: 1.610490
2026-08-16 08:10: Train Epoch 26: 1620/1642 Loss: 1.617957
2026-08-16 08:10: Train Epoch 26: 1640/1642 Loss: 1.777044
2026-08-16 08:10: **********Train Epoch 26: averaged Loss: 1.738972, tf_ratio: 1.000000
2026-08-16 08:10: **********Val Epoch 26: average Loss: 1.834041
2026-08-16 08:10: Train Epoch 27: 0/1642 Loss: 1.755322
2026-08-16 08:10: Train Epoch 27: 20/1642 Loss: 1.664792
2026-08-16 08:10: Train Epoch 27: 40/1642 Loss: 1.767383
2026-08-16 08:10: Train Epoch 27: 60/1642 Loss: 1.690909
2026-08-16 08:10: Train Epoch 27: 80/1642 Loss: 1.761650
2026-08-16 08:10: Train Epoch 27: 100/1642 Loss: 1.589148
2026-08-16 08:10: Train Epoch 27: 120/1642 Loss: 1.759358
2026-08-16 08:10: Train Epoch 27: 140/1642 Loss: 1.736223
2026-08-16 08:10: Train Epoch 27: 160/1642 Loss: 1.704988
2026-08-16 08:10: Train Epoch 27: 180/1642 Loss: 1.702612
2026-08-16 08:10: Train Epoch 27: 200/1642 Loss: 1.756573
2026-08-16 08:10: Train Epoch 27: 220/1642 Loss: 1.700976
2026-08-16 08:10: Train Epoch 27: 240/1642 Loss: 1.817137
2026-08-16 08:10: Train Epoch 27: 260/1642 Loss: 1.747965
2026-08-16 08:10: Train Epoch 27: 280/1642 Loss: 1.701422
2026-08-16 08:10: Train Epoch 27: 300/1642 Loss: 1.720917
2026-08-16 08:10: Train Epoch 27: 320/1642 Loss: 1.757664
2026-08-16 08:10: Train Epoch 27: 340/1642 Loss: 1.712122
2026-08-16 08:10: Train Epoch 27: 360/1642 Loss: 1.828334
2026-08-16 08:10: Train Epoch 27: 380/1642 Loss: 1.716161
2026-08-16 08:10: Train Epoch 27: 400/1642 Loss: 1.720635
2026-08-16 08:10: Train Epoch 27: 420/1642 Loss: 1.650514
2026-08-16 08:10: Train Epoch 27: 440/1642 Loss: 1.636074
2026-08-16 08:10: Train Epoch 27: 460/1642 Loss: 1.709288
2026-08-16 08:10: Train Epoch 27: 480/1642 Loss: 1.637793
2026-08-16 08:10: Train Epoch 27: 500/1642 Loss: 1.643718
2026-08-16 08:10: Train Epoch 27: 520/1642 Loss: 1.675120
2026-08-16 08:10: Train Epoch 27: 540/1642 Loss: 1.712452
2026-08-16 08:10: Train Epoch 27: 560/1642 Loss: 1.832102
2026-08-16 08:10: Train Epoch 27: 580/1642 Loss: 1.782886
2026-08-16 08:10: Train Epoch 27: 600/1642 Loss: 1.751204
2026-08-16 08:10: Train Epoch 27: 620/1642 Loss: 1.732749
2026-08-16 08:10: Train Epoch 27: 640/1642 Loss: 1.769899
2026-08-16 08:10: Train Epoch 27: 660/1642 Loss: 1.715148
2026-08-16 08:10: Train Epoch 27: 680/1642 Loss: 1.694256
2026-08-16 08:10: Train Epoch 27: 700/1642 Loss: 1.757542
2026-08-16 08:10: Train Epoch 27: 720/1642 Loss: 1.690888
2026-08-16 08:10: Train Epoch 27: 740/1642 Loss: 1.664933
2026-08-16 08:10: Train Epoch 27: 760/1642 Loss: 1.601196
2026-08-16 08:10: Train Epoch 27: 780/1642 Loss: 1.861296
2026-08-16 08:10: Train Epoch 27: 800/1642 Loss: 1.674029
2026-08-16 08:10: Train Epoch 27: 820/1642 Loss: 1.732190
2026-08-16 08:10: Train Epoch 27: 840/1642 Loss: 1.661198
2026-08-16 08:10: Train Epoch 27: 860/1642 Loss: 1.838095
2026-08-16 08:10: Train Epoch 27: 880/1642 Loss: 1.663000
2026-08-16 08:10: Train Epoch 27: 900/1642 Loss: 1.739322
2026-08-16 08:10: Train Epoch 27: 920/1642 Loss: 1.657804
2026-08-16 08:10: Train Epoch 27: 940/1642 Loss: 1.864041
2026-08-16 08:10: Train Epoch 27: 960/1642 Loss: 1.627578
2026-08-16 08:10: Train Epoch 27: 980/1642 Loss: 1.600720
2026-08-16 08:10: Train Epoch 27: 1000/1642 Loss: 1.711172
2026-08-16 08:11: Train Epoch 27: 1020/1642 Loss: 1.748116
2026-08-16 08:11: Train Epoch 27: 1040/1642 Loss: 1.774637
2026-08-16 08:11: Train Epoch 27: 1060/1642 Loss: 1.708434
2026-08-16 08:11: Train Epoch 27: 1080/1642 Loss: 1.787868
2026-08-16 08:11: Train Epoch 27: 1100/1642 Loss: 1.850097
2026-08-16 08:11: Train Epoch 27: 1120/1642 Loss: 1.780884
2026-08-16 08:11: Train Epoch 27: 1140/1642 Loss: 1.654463
2026-08-16 08:11: Train Epoch 27: 1160/1642 Loss: 1.762939
2026-08-16 08:11: Train Epoch 27: 1180/1642 Loss: 1.688581
2026-08-16 08:11: Train Epoch 27: 1200/1642 Loss: 1.678208
2026-08-16 08:11: Train Epoch 27: 1220/1642 Loss: 1.795113
2026-08-16 08:11: Train Epoch 27: 1240/1642 Loss: 1.694622
2026-08-16 08:11: Train Epoch 27: 1260/1642 Loss: 1.774263
2026-08-16 08:11: Train Epoch 27: 1280/1642 Loss: 1.815172
2026-08-16 08:11: Train Epoch 27: 1300/1642 Loss: 1.784227
2026-08-16 08:11: Train Epoch 27: 1320/1642 Loss: 1.773255
2026-08-16 08:11: Train Epoch 27: 1340/1642 Loss: 1.688625
2026-08-16 08:11: Train Epoch 27: 1360/1642 Loss: 1.674671
2026-08-16 08:11: Train Epoch 27: 1380/1642 Loss: 1.737106
2026-08-16 08:11: Train Epoch 27: 1400/1642 Loss: 1.641560
2026-08-16 08:11: Train Epoch 27: 1420/1642 Loss: 1.652594
2026-08-16 08:11: Train Epoch 27: 1440/1642 Loss: 1.812628
2026-08-16 08:11: Train Epoch 27: 1460/1642 Loss: 1.690372
2026-08-16 08:11: Train Epoch 27: 1480/1642 Loss: 1.674594
2026-08-16 08:11: Train Epoch 27: 1500/1642 Loss: 1.727942
2026-08-16 08:11: Train Epoch 27: 1520/1642 Loss: 1.892619
2026-08-16 08:11: Train Epoch 27: 1540/1642 Loss: 1.749875
2026-08-16 08:11: Train Epoch 27: 1560/1642 Loss: 1.735822
2026-08-16 08:11: Train Epoch 27: 1580/1642 Loss: 1.813040
2026-08-16 08:11: Train Epoch 27: 1600/1642 Loss: 1.741233
2026-08-16 08:11: Train Epoch 27: 1620/1642 Loss: 1.639452
2026-08-16 08:11: Train Epoch 27: 1640/1642 Loss: 1.731544
