2026-08-16 08:36: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial6_20260816083631
2026-08-16 09:12: Train Epoch 19: 40/820 Loss: 1.761052
2026-08-16 09:12: Train Epoch 19: 60/820 Loss: 1.815087
2026-08-16 09:12: Train Epoch 19: 80/820 Loss: 1.826195
2026-08-16 09:12: Train Epoch 19: 100/820 Loss: 1.818780
2026-08-16 09:12: Train Epoch 19: 120/820 Loss: 1.764106
2026-08-16 09:12: Train Epoch 19: 140/820 Loss: 1.881605
2026-08-16 09:12: Train Epoch 19: 160/820 Loss: 1.780913
2026-08-16 09:12: Train Epoch 19: 180/820 Loss: 1.840082
2026-08-16 09:12: Train Epoch 19: 200/820 Loss: 1.723358
2026-08-16 09:12: Train Epoch 19: 220/820 Loss: 1.831117
2026-08-16 09:12: Train Epoch 19: 240/820 Loss: 1.800176
2026-08-16 09:13: Train Epoch 19: 260/820 Loss: 1.843850
2026-08-16 09:13: Train Epoch 19: 280/820 Loss: 1.764443
2026-08-16 09:13: Train Epoch 19: 300/820 Loss: 1.745663
2026-08-16 09:13: Train Epoch 19: 320/820 Loss: 1.757707
2026-08-16 09:13: Train Epoch 19: 340/820 Loss: 1.747599
2026-08-16 09:13: Train Epoch 19: 360/820 Loss: 1.694031
2026-08-16 09:13: Train Epoch 19: 380/820 Loss: 1.848976
2026-08-16 09:13: Train Epoch 19: 400/820 Loss: 1.776109
2026-08-16 09:13: Train Epoch 19: 420/820 Loss: 1.711393
2026-08-16 09:13: Train Epoch 19: 440/820 Loss: 1.846012
2026-08-16 09:13: Train Epoch 19: 460/820 Loss: 1.732746
2026-08-16 09:13: Train Epoch 19: 480/820 Loss: 1.738192
2026-08-16 09:13: Train Epoch 19: 500/820 Loss: 1.689677
2026-08-16 09:13: Train Epoch 19: 520/820 Loss: 1.796683
2026-08-16 09:13: Train Epoch 19: 540/820 Loss: 1.852507
2026-08-16 09:13: Train Epoch 19: 560/820 Loss: 1.833505
2026-08-16 09:13: Train Epoch 19: 580/820 Loss: 1.784351
2026-08-16 09:13: Train Epoch 19: 600/820 Loss: 1.791589
2026-08-16 09:13: Train Epoch 19: 620/820 Loss: 1.888592
2026-08-16 09:13: Train Epoch 19: 640/820 Loss: 1.818484
2026-08-16 09:13: Train Epoch 19: 660/820 Loss: 1.845241
2026-08-16 09:13: Train Epoch 19: 680/820 Loss: 1.822108
2026-08-16 09:14: Train Epoch 19: 700/820 Loss: 1.784938
2026-08-16 09:14: Train Epoch 19: 720/820 Loss: 1.905992
2026-08-16 09:14: Train Epoch 19: 740/820 Loss: 1.720310
2026-08-16 09:14: Train Epoch 19: 760/820 Loss: 1.709343
2026-08-16 09:14: Train Epoch 19: 780/820 Loss: 1.687023
2026-08-16 09:14: Train Epoch 19: 800/820 Loss: 1.772776
2026-08-16 09:14: **********Train Epoch 19: averaged Loss: 1.799589, tf_ratio: 1.000000
2026-08-16 09:14: **********Val Epoch 19: average Loss: 1.837517
2026-08-16 09:14: *********************************Current best model saved!
2026-08-16 09:14: Train Epoch 20: 0/820 Loss: 1.663556
2026-08-16 09:14: Train Epoch 20: 20/820 Loss: 1.828027
2026-08-16 09:14: Train Epoch 20: 40/820 Loss: 1.852276
2026-08-16 09:14: Train Epoch 20: 60/820 Loss: 1.784415
2026-08-16 09:14: Train Epoch 20: 80/820 Loss: 1.754908
2026-08-16 09:14: Train Epoch 20: 100/820 Loss: 1.854559
2026-08-16 09:14: Train Epoch 20: 120/820 Loss: 1.732099
2026-08-16 09:14: Train Epoch 20: 140/820 Loss: 1.790357
2026-08-16 09:14: Train Epoch 20: 160/820 Loss: 1.866684
2026-08-16 09:14: Train Epoch 20: 180/820 Loss: 1.755602
2026-08-16 09:14: Train Epoch 20: 200/820 Loss: 1.865707
2026-08-16 09:14: Train Epoch 20: 220/820 Loss: 1.810829
2026-08-16 09:14: Train Epoch 20: 240/820 Loss: 1.720562
2026-08-16 09:15: Train Epoch 20: 260/820 Loss: 1.794154
2026-08-16 09:15: Train Epoch 20: 280/820 Loss: 1.754195
2026-08-16 09:15: Train Epoch 20: 300/820 Loss: 1.850508
2026-08-16 09:15: Train Epoch 20: 320/820 Loss: 1.746438
2026-08-16 09:15: Train Epoch 20: 340/820 Loss: 1.715090
2026-08-16 09:15: Train Epoch 20: 360/820 Loss: 1.798669
2026-08-16 09:15: Train Epoch 20: 380/820 Loss: 1.865969
2026-08-16 09:15: Train Epoch 20: 400/820 Loss: 1.763162
2026-08-16 09:15: Train Epoch 20: 420/820 Loss: 1.761929
2026-08-16 09:15: Train Epoch 20: 440/820 Loss: 1.890525
2026-08-16 09:15: Train Epoch 20: 460/820 Loss: 1.796313
2026-08-16 09:15: Train Epoch 20: 480/820 Loss: 1.774602
2026-08-16 09:15: Train Epoch 20: 500/820 Loss: 1.713496
2026-08-16 09:15: Train Epoch 20: 520/820 Loss: 1.781910
2026-08-16 09:15: Train Epoch 20: 540/820 Loss: 1.843718
2026-08-16 09:15: Train Epoch 20: 560/820 Loss: 1.823214
2026-08-16 09:15: Train Epoch 20: 580/820 Loss: 1.813766
2026-08-16 09:15: Train Epoch 20: 600/820 Loss: 1.811116
2026-08-16 09:15: Train Epoch 20: 620/820 Loss: 1.846741
2026-08-16 09:15: Train Epoch 20: 640/820 Loss: 1.812214
2026-08-16 09:15: Train Epoch 20: 660/820 Loss: 1.910667
2026-08-16 09:15: Train Epoch 20: 680/820 Loss: 1.804129
2026-08-16 09:16: Train Epoch 20: 700/820 Loss: 1.770098
2026-08-16 09:16: Train Epoch 20: 720/820 Loss: 1.756984
2026-08-16 09:16: Train Epoch 20: 740/820 Loss: 1.808115
2026-08-16 09:16: Train Epoch 20: 760/820 Loss: 1.708918
2026-08-16 09:16: Train Epoch 20: 780/820 Loss: 1.778133
2026-08-16 09:16: Train Epoch 20: 800/820 Loss: 1.799918
2026-08-16 09:16: **********Train Epoch 20: averaged Loss: 1.787941, tf_ratio: 1.000000
2026-08-16 09:16: **********Val Epoch 20: average Loss: 1.826325
2026-08-16 09:16: *********************************Current best model saved!
2026-08-16 09:16: Train Epoch 21: 0/820 Loss: 1.732181
2026-08-16 09:16: Train Epoch 21: 20/820 Loss: 1.826358
2026-08-16 09:16: Train Epoch 21: 40/820 Loss: 1.765963
2026-08-16 09:16: Train Epoch 21: 60/820 Loss: 1.790765
2026-08-16 09:16: Train Epoch 21: 80/820 Loss: 1.715090
2026-08-16 09:16: Train Epoch 21: 100/820 Loss: 1.778989
2026-08-16 09:16: Train Epoch 21: 120/820 Loss: 1.751089
2026-08-16 09:16: Train Epoch 21: 140/820 Loss: 1.680333
2026-08-16 09:16: Train Epoch 21: 160/820 Loss: 1.811788
2026-08-16 09:16: Train Epoch 21: 180/820 Loss: 1.871259
2026-08-16 09:16: Train Epoch 21: 200/820 Loss: 1.832871
2026-08-16 09:16: Train Epoch 21: 220/820 Loss: 1.703926
2026-08-16 09:16: Train Epoch 21: 240/820 Loss: 1.723655
2026-08-16 09:17: Train Epoch 21: 260/820 Loss: 1.767113
2026-08-16 09:17: Train Epoch 21: 280/820 Loss: 1.804008
2026-08-16 09:17: Train Epoch 21: 300/820 Loss: 1.829827
2026-08-16 09:17: Train Epoch 21: 320/820 Loss: 1.707828
2026-08-16 09:17: Train Epoch 21: 340/820 Loss: 1.849639
2026-08-16 09:17: Train Epoch 21: 360/820 Loss: 1.780966
2026-08-16 09:17: Train Epoch 21: 380/820 Loss: 1.678329
2026-08-16 09:17: Train Epoch 21: 400/820 Loss: 1.698598
2026-08-16 09:17: Train Epoch 21: 420/820 Loss: 1.711956
2026-08-16 09:17: Train Epoch 21: 440/820 Loss: 1.768003
2026-08-16 09:17: Train Epoch 21: 460/820 Loss: 1.856546
2026-08-16 09:17: Train Epoch 21: 480/820 Loss: 1.795088
2026-08-16 09:17: Train Epoch 21: 500/820 Loss: 1.792271
2026-08-16 09:17: Train Epoch 21: 520/820 Loss: 1.748901
2026-08-16 09:17: Train Epoch 21: 540/820 Loss: 1.779483
2026-08-16 09:17: Train Epoch 21: 560/820 Loss: 1.664861
2026-08-16 09:17: Train Epoch 21: 580/820 Loss: 1.718476
2026-08-16 09:17: Train Epoch 21: 600/820 Loss: 1.756892
2026-08-16 09:17: Train Epoch 21: 620/820 Loss: 1.776248
2026-08-16 09:17: Train Epoch 21: 640/820 Loss: 1.743779
2026-08-16 09:17: Train Epoch 21: 660/820 Loss: 1.805732
2026-08-16 09:17: Train Epoch 21: 680/820 Loss: 1.849160
2026-08-16 09:17: Train Epoch 21: 700/820 Loss: 1.868724
2026-08-16 09:18: Train Epoch 21: 720/820 Loss: 1.809529
2026-08-16 09:18: Train Epoch 21: 740/820 Loss: 1.760398
2026-08-16 09:18: Train Epoch 21: 760/820 Loss: 1.762546
2026-08-16 09:18: Train Epoch 21: 780/820 Loss: 1.849164
2026-08-16 09:18: Train Epoch 21: 800/820 Loss: 1.798024
2026-08-16 09:18: **********Train Epoch 21: averaged Loss: 1.775217, tf_ratio: 1.000000
2026-08-16 09:18: **********Val Epoch 21: average Loss: 1.828865
2026-08-16 09:18: Train Epoch 22: 0/820 Loss: 1.738335
2026-08-16 09:18: Train Epoch 22: 20/820 Loss: 1.732608
2026-08-16 09:18: Train Epoch 22: 40/820 Loss: 1.807143
2026-08-16 09:18: Train Epoch 22: 60/820 Loss: 1.783163
2026-08-16 09:18: Train Epoch 22: 80/820 Loss: 1.699939
2026-08-16 09:18: Train Epoch 22: 100/820 Loss: 1.814131
2026-08-16 09:18: Train Epoch 22: 120/820 Loss: 1.761885
2026-08-16 09:18: Train Epoch 22: 140/820 Loss: 1.785350
2026-08-16 09:18: Train Epoch 22: 160/820 Loss: 1.803311
2026-08-16 09:18: Train Epoch 22: 180/820 Loss: 1.780171
2026-08-16 09:18: Train Epoch 22: 200/820 Loss: 1.810834
2026-08-16 09:18: Train Epoch 22: 220/820 Loss: 1.760981
2026-08-16 09:18: Train Epoch 22: 240/820 Loss: 1.721830
2026-08-16 09:18: Train Epoch 22: 260/820 Loss: 1.768688
2026-08-16 09:19: Train Epoch 22: 280/820 Loss: 1.900299
2026-08-16 09:19: Train Epoch 22: 300/820 Loss: 1.735270
2026-08-16 09:19: Train Epoch 22: 320/820 Loss: 1.758508
2026-08-16 09:19: Train Epoch 22: 340/820 Loss: 1.818742
2026-08-16 09:19: Train Epoch 22: 360/820 Loss: 1.799007
2026-08-16 09:19: Train Epoch 22: 380/820 Loss: 1.816820
2026-08-16 09:19: Train Epoch 22: 400/820 Loss: 1.687207
2026-08-16 09:19: Train Epoch 22: 420/820 Loss: 1.815237
2026-08-16 09:19: Train Epoch 22: 440/820 Loss: 1.836213
2026-08-16 09:19: Train Epoch 22: 460/820 Loss: 1.823613
2026-08-16 09:19: Train Epoch 22: 480/820 Loss: 1.731635
2026-08-16 09:19: Train Epoch 22: 500/820 Loss: 1.687794
2026-08-16 09:19: Train Epoch 22: 520/820 Loss: 1.730811
2026-08-16 09:19: Train Epoch 22: 540/820 Loss: 1.733330
2026-08-16 09:19: Train Epoch 22: 560/820 Loss: 1.755169
2026-08-16 09:19: Train Epoch 22: 580/820 Loss: 1.706410
2026-08-16 09:19: Train Epoch 22: 600/820 Loss: 1.878500
2026-08-16 09:19: Train Epoch 22: 620/820 Loss: 1.754845
2026-08-16 09:19: Train Epoch 22: 640/820 Loss: 1.780497
2026-08-16 09:19: Train Epoch 22: 660/820 Loss: 1.838334
2026-08-16 09:19: Train Epoch 22: 680/820 Loss: 1.773202
2026-08-16 09:19: Train Epoch 22: 700/820 Loss: 1.796453
2026-08-16 09:19: Train Epoch 22: 720/820 Loss: 1.674747
2026-08-16 09:20: Train Epoch 22: 740/820 Loss: 1.793934
2026-08-16 09:20: Train Epoch 22: 760/820 Loss: 1.845855
2026-08-16 09:20: Train Epoch 22: 780/820 Loss: 1.711130
2026-08-16 09:20: Train Epoch 22: 800/820 Loss: 1.732531
2026-08-16 09:20: **********Train Epoch 22: averaged Loss: 1.763357, tf_ratio: 1.000000
2026-08-16 09:20: **********Val Epoch 22: average Loss: 1.822338
2026-08-16 09:20: *********************************Current best model saved!
2026-08-16 09:20: Train Epoch 23: 0/820 Loss: 1.723042
2026-08-16 09:20: Train Epoch 23: 20/820 Loss: 1.857602
2026-08-16 09:20: Train Epoch 23: 40/820 Loss: 1.789046
2026-08-16 09:20: Train Epoch 23: 60/820 Loss: 1.712288
2026-08-16 09:20: Train Epoch 23: 80/820 Loss: 1.732120
2026-08-16 09:20: Train Epoch 23: 100/820 Loss: 1.645781
2026-08-16 09:20: Train Epoch 23: 120/820 Loss: 1.786763
2026-08-16 09:20: Train Epoch 23: 140/820 Loss: 1.692055
2026-08-16 09:20: Train Epoch 23: 160/820 Loss: 1.829898
2026-08-16 09:20: Train Epoch 23: 180/820 Loss: 1.727749
2026-08-16 09:20: Train Epoch 23: 200/820 Loss: 1.712988
2026-08-16 09:20: Train Epoch 23: 220/820 Loss: 1.805143
2026-08-16 09:20: Train Epoch 23: 240/820 Loss: 1.738803
2026-08-16 09:20: Train Epoch 23: 260/820 Loss: 1.710775
2026-08-16 09:20: Train Epoch 23: 280/820 Loss: 1.741053
2026-08-16 09:21: Train Epoch 23: 300/820 Loss: 1.723707
2026-08-16 09:21: Train Epoch 23: 320/820 Loss: 1.752903
2026-08-16 09:21: Train Epoch 23: 340/820 Loss: 1.682135
2026-08-16 09:21: Train Epoch 23: 360/820 Loss: 1.771834
2026-08-16 09:21: Train Epoch 23: 380/820 Loss: 1.704590
2026-08-16 09:21: Train Epoch 23: 400/820 Loss: 1.799252
2026-08-16 09:21: Train Epoch 23: 420/820 Loss: 1.653245
2026-08-16 09:21: Train Epoch 23: 440/820 Loss: 1.701672
2026-08-16 09:21: Train Epoch 23: 460/820 Loss: 1.706962
2026-08-16 09:21: Train Epoch 23: 480/820 Loss: 1.673718
2026-08-16 09:21: Train Epoch 23: 500/820 Loss: 1.775045
2026-08-16 09:21: Train Epoch 23: 520/820 Loss: 1.674047
2026-08-16 09:21: Train Epoch 23: 540/820 Loss: 1.711672
2026-08-16 09:21: Train Epoch 23: 560/820 Loss: 1.849300
2026-08-16 09:21: Train Epoch 23: 580/820 Loss: 1.691963
2026-08-16 09:21: Train Epoch 23: 600/820 Loss: 1.844932
2026-08-16 09:21: Train Epoch 23: 620/820 Loss: 1.678220
2026-08-16 09:21: Train Epoch 23: 640/820 Loss: 1.683825
2026-08-16 09:21: Train Epoch 23: 660/820 Loss: 1.673031
2026-08-16 09:21: Train Epoch 23: 680/820 Loss: 1.722498
2026-08-16 09:21: Train Epoch 23: 700/820 Loss: 1.699635
2026-08-16 09:21: Train Epoch 23: 720/820 Loss: 1.807661
2026-08-16 09:21: Train Epoch 23: 740/820 Loss: 1.699349
2026-08-16 09:22: Train Epoch 23: 760/820 Loss: 1.767085
2026-08-16 09:22: Train Epoch 23: 780/820 Loss: 1.682794
2026-08-16 09:22: Train Epoch 23: 800/820 Loss: 1.758246
2026-08-16 09:22: **********Train Epoch 23: averaged Loss: 1.751080, tf_ratio: 1.000000
2026-08-16 09:22: **********Val Epoch 23: average Loss: 1.827260
2026-08-16 09:22: Train Epoch 24: 0/820 Loss: 1.686083
2026-08-16 09:22: Train Epoch 24: 20/820 Loss: 1.731940
2026-08-16 09:22: Train Epoch 24: 40/820 Loss: 1.642891
2026-08-16 09:22: Train Epoch 24: 60/820 Loss: 1.671127
2026-08-16 09:22: Train Epoch 24: 80/820 Loss: 1.730041
2026-08-16 09:22: Train Epoch 24: 100/820 Loss: 1.762483
2026-08-16 09:22: Train Epoch 24: 120/820 Loss: 1.775271
2026-08-16 09:22: Train Epoch 24: 140/820 Loss: 1.773634
2026-08-16 09:22: Train Epoch 24: 160/820 Loss: 1.725097
2026-08-16 09:22: Train Epoch 24: 180/820 Loss: 1.729684
2026-08-16 09:22: Train Epoch 24: 200/820 Loss: 1.835054
2026-08-16 09:22: Train Epoch 24: 220/820 Loss: 1.754806
2026-08-16 09:22: Train Epoch 24: 240/820 Loss: 1.669002
2026-08-16 09:22: Train Epoch 24: 260/820 Loss: 1.767547
2026-08-16 09:22: Train Epoch 24: 280/820 Loss: 1.833233
2026-08-16 09:23: Train Epoch 24: 300/820 Loss: 1.659158
2026-08-16 09:23: Train Epoch 24: 320/820 Loss: 1.822800
2026-08-16 09:23: Train Epoch 24: 340/820 Loss: 1.654355
2026-08-16 09:23: Train Epoch 24: 360/820 Loss: 1.732883
2026-08-16 09:23: Train Epoch 24: 380/820 Loss: 1.732253
2026-08-16 09:23: Train Epoch 24: 400/820 Loss: 1.809799
2026-08-16 09:23: Train Epoch 24: 420/820 Loss: 1.772348
2026-08-16 09:23: Train Epoch 24: 440/820 Loss: 1.784928
2026-08-16 09:23: Train Epoch 24: 460/820 Loss: 1.748587
2026-08-16 09:23: Train Epoch 24: 480/820 Loss: 1.728519
2026-08-16 09:23: Train Epoch 24: 500/820 Loss: 1.694879
2026-08-16 09:23: Train Epoch 24: 520/820 Loss: 1.766139
2026-08-16 09:23: Train Epoch 24: 540/820 Loss: 1.637762
2026-08-16 09:23: Train Epoch 24: 560/820 Loss: 1.764424
2026-08-16 09:23: Train Epoch 24: 580/820 Loss: 1.718453
2026-08-16 09:23: Train Epoch 24: 600/820 Loss: 1.719871
2026-08-16 09:23: Train Epoch 24: 620/820 Loss: 1.670685
2026-08-16 09:23: Train Epoch 24: 640/820 Loss: 1.740534
2026-08-16 09:23: Train Epoch 24: 660/820 Loss: 1.730957
2026-08-16 09:23: Train Epoch 24: 680/820 Loss: 1.750769
2026-08-16 09:23: Train Epoch 24: 700/820 Loss: 1.743941
2026-08-16 09:23: Train Epoch 24: 720/820 Loss: 1.696722
2026-08-16 09:23: Train Epoch 24: 740/820 Loss: 1.725738
2026-08-16 09:24: Train Epoch 24: 760/820 Loss: 1.684877
2026-08-16 09:24: Train Epoch 24: 780/820 Loss: 1.703080
2026-08-16 09:24: Train Epoch 24: 800/820 Loss: 1.761080
2026-08-16 09:24: **********Train Epoch 24: averaged Loss: 1.740212, tf_ratio: 1.000000
2026-08-16 09:24: **********Val Epoch 24: average Loss: 1.825529
2026-08-16 09:24: Train Epoch 25: 0/820 Loss: 1.743781
2026-08-16 09:24: Train Epoch 25: 20/820 Loss: 1.782941
2026-08-16 09:24: Train Epoch 25: 40/820 Loss: 1.744241
2026-08-16 09:24: Train Epoch 25: 60/820 Loss: 1.748590
2026-08-16 09:24: Train Epoch 25: 80/820 Loss: 1.905923
2026-08-16 09:24: Train Epoch 25: 100/820 Loss: 1.741037
2026-08-16 09:24: Train Epoch 25: 120/820 Loss: 1.669482
2026-08-16 09:24: Train Epoch 25: 140/820 Loss: 1.782897
2026-08-16 09:24: Train Epoch 25: 160/820 Loss: 1.705033
2026-08-16 09:24: Train Epoch 25: 180/820 Loss: 1.657428
2026-08-16 09:24: Train Epoch 25: 200/820 Loss: 1.731620
2026-08-16 09:24: Train Epoch 25: 220/820 Loss: 1.760982
2026-08-16 09:24: Train Epoch 25: 240/820 Loss: 1.691285
2026-08-16 09:24: Train Epoch 25: 260/820 Loss: 1.810310
2026-08-16 09:24: Train Epoch 25: 280/820 Loss: 1.735778
2026-08-16 09:24: Train Epoch 25: 300/820 Loss: 1.730112
2026-08-16 09:25: Train Epoch 25: 320/820 Loss: 1.757861
2026-08-16 09:25: Train Epoch 25: 340/820 Loss: 1.765123
2026-08-16 09:25: Train Epoch 25: 360/820 Loss: 1.822837
2026-08-16 09:25: Train Epoch 25: 380/820 Loss: 1.671553
2026-08-16 09:25: Train Epoch 25: 400/820 Loss: 1.670510
2026-08-16 09:25: Train Epoch 25: 420/820 Loss: 1.677536
2026-08-16 09:25: Train Epoch 25: 440/820 Loss: 1.783254
2026-08-16 09:25: Train Epoch 25: 460/820 Loss: 1.726789
2026-08-16 09:25: Train Epoch 25: 480/820 Loss: 1.856218
2026-08-16 09:25: Train Epoch 25: 500/820 Loss: 1.684817
2026-08-16 09:25: Train Epoch 25: 520/820 Loss: 1.707659
2026-08-16 09:25: Train Epoch 25: 540/820 Loss: 1.665200
2026-08-16 09:25: Train Epoch 25: 560/820 Loss: 1.678814
2026-08-16 09:25: Train Epoch 25: 580/820 Loss: 1.665621
2026-08-16 09:25: Train Epoch 25: 600/820 Loss: 1.664695
2026-08-16 09:25: Train Epoch 25: 620/820 Loss: 1.760591
2026-08-16 09:25: Train Epoch 25: 640/820 Loss: 1.681856
2026-08-16 09:25: Train Epoch 25: 660/820 Loss: 1.731046
2026-08-16 09:25: Train Epoch 25: 680/820 Loss: 1.690292
2026-08-16 09:25: Train Epoch 25: 700/820 Loss: 1.741295
2026-08-16 09:25: Train Epoch 25: 720/820 Loss: 1.708104
2026-08-16 09:25: Train Epoch 25: 740/820 Loss: 1.715576
2026-08-16 09:26: Train Epoch 25: 760/820 Loss: 1.713858
2026-08-16 09:26: Train Epoch 25: 780/820 Loss: 1.764933
2026-08-16 09:26: Train Epoch 25: 800/820 Loss: 1.689758
2026-08-16 09:26: **********Train Epoch 25: averaged Loss: 1.726258, tf_ratio: 1.000000
2026-08-16 09:26: **********Val Epoch 25: average Loss: 1.828162
2026-08-16 09:26: Train Epoch 26: 0/820 Loss: 1.726502
2026-08-16 09:26: Train Epoch 26: 20/820 Loss: 1.746307
2026-08-16 09:26: Train Epoch 26: 40/820 Loss: 1.771770
2026-08-16 09:26: Train Epoch 26: 60/820 Loss: 1.806559
2026-08-16 09:26: Train Epoch 26: 80/820 Loss: 1.822168
2026-08-16 09:26: Train Epoch 26: 100/820 Loss: 1.782876
2026-08-16 09:26: Train Epoch 26: 120/820 Loss: 1.769855
2026-08-16 09:26: Train Epoch 26: 140/820 Loss: 1.676399
2026-08-16 09:26: Train Epoch 26: 160/820 Loss: 1.780791
2026-08-16 09:26: Train Epoch 26: 180/820 Loss: 1.665531
2026-08-16 09:26: Train Epoch 26: 200/820 Loss: 1.717259
2026-08-16 09:26: Train Epoch 26: 220/820 Loss: 1.607162
2026-08-16 09:26: Train Epoch 26: 240/820 Loss: 1.705585
2026-08-16 09:26: Train Epoch 26: 260/820 Loss: 1.738506
2026-08-16 09:26: Train Epoch 26: 280/820 Loss: 1.723134
2026-08-16 09:26: Train Epoch 26: 300/820 Loss: 1.798086
2026-08-16 09:27: Train Epoch 26: 320/820 Loss: 1.725277
2026-08-16 09:27: Train Epoch 26: 340/820 Loss: 1.798509
2026-08-16 09:27: Train Epoch 26: 360/820 Loss: 1.743451
2026-08-16 09:27: Train Epoch 26: 380/820 Loss: 1.732078
2026-08-16 09:27: Train Epoch 26: 400/820 Loss: 1.732185
2026-08-16 09:27: Train Epoch 26: 420/820 Loss: 1.746894
2026-08-16 09:27: Train Epoch 26: 440/820 Loss: 1.653924
2026-08-16 09:27: Train Epoch 26: 460/820 Loss: 1.721675
2026-08-16 09:27: Train Epoch 26: 480/820 Loss: 1.658798
2026-08-16 09:27: Train Epoch 26: 500/820 Loss: 1.750393
2026-08-16 09:27: Train Epoch 26: 520/820 Loss: 1.763483
2026-08-16 09:27: Train Epoch 26: 540/820 Loss: 1.754322
2026-08-16 09:27: Train Epoch 26: 560/820 Loss: 1.705743
2026-08-16 09:27: Train Epoch 26: 580/820 Loss: 1.703438
2026-08-16 09:27: Train Epoch 26: 600/820 Loss: 1.788186
2026-08-16 09:27: Train Epoch 26: 620/820 Loss: 1.746275
2026-08-16 09:27: Train Epoch 26: 640/820 Loss: 1.752669
2026-08-16 09:27: Train Epoch 26: 660/820 Loss: 1.707671
2026-08-16 09:27: Train Epoch 26: 680/820 Loss: 1.832618
2026-08-16 09:27: Train Epoch 26: 700/820 Loss: 1.777537
2026-08-16 09:27: Train Epoch 26: 720/820 Loss: 1.657237
2026-08-16 09:27: Train Epoch 26: 740/820 Loss: 1.895950
2026-08-16 09:27: Train Epoch 26: 760/820 Loss: 1.730220
2026-08-16 09:28: Train Epoch 26: 780/820 Loss: 1.784265
2026-08-16 09:28: Train Epoch 26: 800/820 Loss: 1.684969
2026-08-16 09:28: **********Train Epoch 26: averaged Loss: 1.716403, tf_ratio: 1.000000
2026-08-16 09:28: **********Val Epoch 26: average Loss: 1.816662
2026-08-16 09:28: *********************************Current best model saved!
2026-08-16 09:28: Train Epoch 27: 0/820 Loss: 1.771550
2026-08-16 09:28: Train Epoch 27: 20/820 Loss: 1.649226
2026-08-16 09:28: Train Epoch 27: 40/820 Loss: 1.776850
2026-08-16 09:28: Train Epoch 27: 60/820 Loss: 1.808631
2026-08-16 09:28: Train Epoch 27: 80/820 Loss: 1.670432
2026-08-16 09:28: Train Epoch 27: 100/820 Loss: 1.724291
2026-08-16 09:28: Train Epoch 27: 120/820 Loss: 1.680906
2026-08-16 09:28: Train Epoch 27: 140/820 Loss: 1.674497
2026-08-16 09:28: Train Epoch 27: 160/820 Loss: 1.735600
2026-08-16 09:28: Train Epoch 27: 180/820 Loss: 1.635927
2026-08-16 09:28: Train Epoch 27: 200/820 Loss: 1.673050
2026-08-16 09:28: Train Epoch 27: 220/820 Loss: 1.672697
2026-08-16 09:28: Train Epoch 27: 240/820 Loss: 1.687098
2026-08-16 09:28: Train Epoch 27: 260/820 Loss: 1.686743
2026-08-16 09:28: Train Epoch 27: 280/820 Loss: 1.752209
2026-08-16 09:28: Train Epoch 27: 300/820 Loss: 1.844557
2026-08-16 09:28: Train Epoch 27: 320/820 Loss: 1.705385
2026-08-16 09:29: Train Epoch 27: 340/820 Loss: 1.754828
2026-08-16 09:29: Train Epoch 27: 360/820 Loss: 1.755820
2026-08-16 09:29: Train Epoch 27: 380/820 Loss: 1.672606
2026-08-16 09:29: Train Epoch 27: 400/820 Loss: 1.675367
2026-08-16 09:29: Train Epoch 27: 420/820 Loss: 1.700713
2026-08-16 09:29: Train Epoch 27: 440/820 Loss: 1.709252
2026-08-16 09:29: Train Epoch 27: 460/820 Loss: 1.632576
2026-08-16 09:29: Train Epoch 27: 480/820 Loss: 1.738056
2026-08-16 09:29: Train Epoch 27: 500/820 Loss: 1.749076
2026-08-16 09:29: Train Epoch 27: 520/820 Loss: 1.644652
2026-08-16 09:29: Train Epoch 27: 540/820 Loss: 1.665436
2026-08-16 09:29: Train Epoch 27: 560/820 Loss: 1.754203
2026-08-16 09:29: Train Epoch 27: 580/820 Loss: 1.719875
2026-08-16 09:29: Train Epoch 27: 600/820 Loss: 1.742554
2026-08-16 09:29: Train Epoch 27: 620/820 Loss: 1.741648
2026-08-16 09:29: Train Epoch 27: 640/820 Loss: 1.660713
2026-08-16 09:29: Train Epoch 27: 660/820 Loss: 1.709401
2026-08-16 09:29: Train Epoch 27: 680/820 Loss: 1.642255
2026-08-16 09:29: Train Epoch 27: 700/820 Loss: 1.692726
2026-08-16 09:29: Train Epoch 27: 720/820 Loss: 1.654582
2026-08-16 09:29: Train Epoch 27: 740/820 Loss: 1.661186
2026-08-16 09:29: Train Epoch 27: 760/820 Loss: 1.734003
2026-08-16 09:29: Train Epoch 27: 780/820 Loss: 1.699644
2026-08-16 09:30: Train Epoch 27: 800/820 Loss: 1.723417
2026-08-16 09:30: **********Train Epoch 27: averaged Loss: 1.705842, tf_ratio: 1.000000
2026-08-16 09:30: **********Val Epoch 27: average Loss: 1.815259
2026-08-16 09:30: *********************************Current best model saved!
2026-08-16 09:30: Train Epoch 28: 0/820 Loss: 1.662948
2026-08-16 09:30: Train Epoch 28: 20/820 Loss: 1.676558
2026-08-16 09:30: Train Epoch 28: 40/820 Loss: 1.595378
2026-08-16 09:30: Train Epoch 28: 60/820 Loss: 1.781282
2026-08-16 09:30: Train Epoch 28: 80/820 Loss: 1.722301
2026-08-16 09:30: Train Epoch 28: 100/820 Loss: 1.770375
