2026-08-18 07:20: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial16_20260818072033
2026-08-18 08:41: Train Epoch 21: 600/1641 Loss: 0.311126
2026-08-18 08:41: Train Epoch 21: 620/1641 Loss: 0.304910
2026-08-18 08:42: Train Epoch 21: 640/1641 Loss: 0.318237
2026-08-18 08:42: Train Epoch 21: 660/1641 Loss: 0.310292
2026-08-18 08:42: Train Epoch 21: 680/1641 Loss: 0.302196
2026-08-18 08:42: Train Epoch 21: 700/1641 Loss: 0.288992
2026-08-18 08:42: Train Epoch 21: 720/1641 Loss: 0.308136
2026-08-18 08:42: Train Epoch 21: 740/1641 Loss: 0.298593
2026-08-18 08:42: Train Epoch 21: 760/1641 Loss: 0.301380
2026-08-18 08:42: Train Epoch 21: 780/1641 Loss: 0.339635
2026-08-18 08:42: Train Epoch 21: 800/1641 Loss: 0.307120
2026-08-18 08:42: Train Epoch 21: 820/1641 Loss: 0.290148
2026-08-18 08:42: Train Epoch 21: 840/1641 Loss: 0.315911
2026-08-18 08:42: Train Epoch 21: 860/1641 Loss: 0.282893
2026-08-18 08:42: Train Epoch 21: 880/1641 Loss: 0.327471
2026-08-18 08:42: Train Epoch 21: 900/1641 Loss: 0.307913
2026-08-18 08:42: Train Epoch 21: 920/1641 Loss: 0.335254
2026-08-18 08:42: Train Epoch 21: 940/1641 Loss: 0.313021
2026-08-18 08:42: Train Epoch 21: 960/1641 Loss: 0.299788
2026-08-18 08:42: Train Epoch 21: 980/1641 Loss: 0.320393
2026-08-18 08:42: Train Epoch 21: 1000/1641 Loss: 0.307374
2026-08-18 08:42: Train Epoch 21: 1020/1641 Loss: 0.309122
2026-08-18 08:42: Train Epoch 21: 1040/1641 Loss: 0.326124
2026-08-18 08:42: Train Epoch 21: 1060/1641 Loss: 0.305734
2026-08-18 08:43: Train Epoch 21: 1080/1641 Loss: 0.304498
2026-08-18 08:43: Train Epoch 21: 1100/1641 Loss: 0.309471
2026-08-18 08:43: Train Epoch 21: 1120/1641 Loss: 0.296656
2026-08-18 08:43: Train Epoch 21: 1140/1641 Loss: 0.296761
2026-08-18 08:43: Train Epoch 21: 1160/1641 Loss: 0.282895
2026-08-18 08:43: Train Epoch 21: 1180/1641 Loss: 0.313408
2026-08-18 08:43: Train Epoch 21: 1200/1641 Loss: 0.315503
2026-08-18 08:43: Train Epoch 21: 1220/1641 Loss: 0.306152
2026-08-18 08:43: Train Epoch 21: 1240/1641 Loss: 0.307717
2026-08-18 08:43: Train Epoch 21: 1260/1641 Loss: 0.291319
2026-08-18 08:43: Train Epoch 21: 1280/1641 Loss: 0.313377
2026-08-18 08:43: Train Epoch 21: 1300/1641 Loss: 0.324531
2026-08-18 08:43: Train Epoch 21: 1320/1641 Loss: 0.326501
2026-08-18 08:43: Train Epoch 21: 1340/1641 Loss: 0.316594
2026-08-18 08:43: Train Epoch 21: 1360/1641 Loss: 0.300024
2026-08-18 08:43: Train Epoch 21: 1380/1641 Loss: 0.315416
2026-08-18 08:43: Train Epoch 21: 1400/1641 Loss: 0.317607
2026-08-18 08:43: Train Epoch 21: 1420/1641 Loss: 0.317756
2026-08-18 08:43: Train Epoch 21: 1440/1641 Loss: 0.315175
2026-08-18 08:43: Train Epoch 21: 1460/1641 Loss: 0.312698
2026-08-18 08:43: Train Epoch 21: 1480/1641 Loss: 0.312815
2026-08-18 08:43: Train Epoch 21: 1500/1641 Loss: 0.316348
2026-08-18 08:43: Train Epoch 21: 1520/1641 Loss: 0.309990
2026-08-18 08:44: Train Epoch 21: 1540/1641 Loss: 0.321009
2026-08-18 08:44: Train Epoch 21: 1560/1641 Loss: 0.308301
2026-08-18 08:44: Train Epoch 21: 1580/1641 Loss: 0.295117
2026-08-18 08:44: Train Epoch 21: 1600/1641 Loss: 0.321772
2026-08-18 08:44: Train Epoch 21: 1620/1641 Loss: 0.318633
2026-08-18 08:44: Train Epoch 21: 1640/1641 Loss: 0.334942
2026-08-18 08:44: **********Train Epoch 21: averaged Loss: 0.309742, tf_ratio: 1.000000
2026-08-18 08:44: **********Val Epoch 21: average Loss: 0.318945
2026-08-18 08:44: Train Epoch 22: 0/1641 Loss: 0.337994
2026-08-18 08:44: Train Epoch 22: 20/1641 Loss: 0.310067
2026-08-18 08:44: Train Epoch 22: 40/1641 Loss: 0.300011
2026-08-18 08:44: Train Epoch 22: 60/1641 Loss: 0.297090
2026-08-18 08:44: Train Epoch 22: 80/1641 Loss: 0.310290
2026-08-18 08:44: Train Epoch 22: 100/1641 Loss: 0.306856
2026-08-18 08:44: Train Epoch 22: 120/1641 Loss: 0.304330
2026-08-18 08:44: Train Epoch 22: 140/1641 Loss: 0.308535
2026-08-18 08:44: Train Epoch 22: 160/1641 Loss: 0.310447
2026-08-18 08:44: Train Epoch 22: 180/1641 Loss: 0.300548
2026-08-18 08:45: Train Epoch 22: 200/1641 Loss: 0.292235
2026-08-18 08:45: Train Epoch 22: 220/1641 Loss: 0.314592
2026-08-18 08:45: Train Epoch 22: 240/1641 Loss: 0.301643
2026-08-18 08:45: Train Epoch 22: 260/1641 Loss: 0.302746
2026-08-18 08:45: Train Epoch 22: 280/1641 Loss: 0.331632
2026-08-18 08:45: Train Epoch 22: 300/1641 Loss: 0.295061
2026-08-18 08:45: Train Epoch 22: 320/1641 Loss: 0.321817
2026-08-18 08:45: Train Epoch 22: 340/1641 Loss: 0.293528
2026-08-18 08:45: Train Epoch 22: 360/1641 Loss: 0.302883
2026-08-18 08:45: Train Epoch 22: 380/1641 Loss: 0.311541
2026-08-18 08:45: Train Epoch 22: 400/1641 Loss: 0.313290
2026-08-18 08:45: Train Epoch 22: 420/1641 Loss: 0.323530
2026-08-18 08:45: Train Epoch 22: 440/1641 Loss: 0.295673
2026-08-18 08:45: Train Epoch 22: 460/1641 Loss: 0.319592
2026-08-18 08:45: Train Epoch 22: 480/1641 Loss: 0.299934
2026-08-18 08:45: Train Epoch 22: 500/1641 Loss: 0.317580
2026-08-18 08:45: Train Epoch 22: 520/1641 Loss: 0.313049
2026-08-18 08:45: Train Epoch 22: 540/1641 Loss: 0.309155
2026-08-18 08:45: Train Epoch 22: 560/1641 Loss: 0.315416
2026-08-18 08:45: Train Epoch 22: 580/1641 Loss: 0.298810
2026-08-18 08:45: Train Epoch 22: 600/1641 Loss: 0.302457
2026-08-18 08:45: Train Epoch 22: 620/1641 Loss: 0.281909
2026-08-18 08:45: Train Epoch 22: 640/1641 Loss: 0.304953
2026-08-18 08:46: Train Epoch 22: 660/1641 Loss: 0.306723
2026-08-18 08:46: Train Epoch 22: 680/1641 Loss: 0.296944
2026-08-18 08:46: Train Epoch 22: 700/1641 Loss: 0.340208
2026-08-18 08:46: Train Epoch 22: 720/1641 Loss: 0.302821
2026-08-18 08:46: Train Epoch 22: 740/1641 Loss: 0.326714
2026-08-18 08:46: Train Epoch 22: 760/1641 Loss: 0.293976
2026-08-18 08:46: Train Epoch 22: 780/1641 Loss: 0.297900
2026-08-18 08:46: Train Epoch 22: 800/1641 Loss: 0.314968
2026-08-18 08:46: Train Epoch 22: 820/1641 Loss: 0.294451
2026-08-18 08:46: Train Epoch 22: 840/1641 Loss: 0.290643
2026-08-18 08:46: Train Epoch 22: 860/1641 Loss: 0.327217
2026-08-18 08:46: Train Epoch 22: 880/1641 Loss: 0.329787
2026-08-18 08:46: Train Epoch 22: 900/1641 Loss: 0.305731
2026-08-18 08:46: Train Epoch 22: 920/1641 Loss: 0.304285
2026-08-18 08:46: Train Epoch 22: 940/1641 Loss: 0.321846
2026-08-18 08:46: Train Epoch 22: 960/1641 Loss: 0.298573
2026-08-18 08:46: Train Epoch 22: 980/1641 Loss: 0.305759
2026-08-18 08:46: Train Epoch 22: 1000/1641 Loss: 0.307575
2026-08-18 08:46: Train Epoch 22: 1020/1641 Loss: 0.299329
2026-08-18 08:46: Train Epoch 22: 1040/1641 Loss: 0.297438
2026-08-18 08:46: Train Epoch 22: 1060/1641 Loss: 0.293910
2026-08-18 08:46: Train Epoch 22: 1080/1641 Loss: 0.312572
2026-08-18 08:47: Train Epoch 22: 1100/1641 Loss: 0.310910
2026-08-18 08:47: Train Epoch 22: 1120/1641 Loss: 0.290503
2026-08-18 08:47: Train Epoch 22: 1140/1641 Loss: 0.331885
2026-08-18 08:47: Train Epoch 22: 1160/1641 Loss: 0.308953
2026-08-18 08:47: Train Epoch 22: 1180/1641 Loss: 0.324235
2026-08-18 08:47: Train Epoch 22: 1200/1641 Loss: 0.301801
2026-08-18 08:47: Train Epoch 22: 1220/1641 Loss: 0.303854
2026-08-18 08:47: Train Epoch 22: 1240/1641 Loss: 0.298420
2026-08-18 08:47: Train Epoch 22: 1260/1641 Loss: 0.306446
2026-08-18 08:47: Train Epoch 22: 1280/1641 Loss: 0.301998
2026-08-18 08:47: Train Epoch 22: 1300/1641 Loss: 0.331221
2026-08-18 08:47: Train Epoch 22: 1320/1641 Loss: 0.308019
2026-08-18 08:47: Train Epoch 22: 1340/1641 Loss: 0.319905
2026-08-18 08:47: Train Epoch 22: 1360/1641 Loss: 0.289789
2026-08-18 08:47: Train Epoch 22: 1380/1641 Loss: 0.314297
2026-08-18 08:47: Train Epoch 22: 1400/1641 Loss: 0.331528
2026-08-18 08:47: Train Epoch 22: 1420/1641 Loss: 0.320295
2026-08-18 08:47: Train Epoch 22: 1440/1641 Loss: 0.317995
2026-08-18 08:47: Train Epoch 22: 1460/1641 Loss: 0.297100
2026-08-18 08:47: Train Epoch 22: 1480/1641 Loss: 0.332559
2026-08-18 08:47: Train Epoch 22: 1500/1641 Loss: 0.319107
2026-08-18 08:47: Train Epoch 22: 1520/1641 Loss: 0.305048
2026-08-18 08:47: Train Epoch 22: 1540/1641 Loss: 0.300576
2026-08-18 08:48: Train Epoch 22: 1560/1641 Loss: 0.311257
2026-08-18 08:48: Train Epoch 22: 1580/1641 Loss: 0.315693
2026-08-18 08:48: Train Epoch 22: 1600/1641 Loss: 0.305583
2026-08-18 08:48: Train Epoch 22: 1620/1641 Loss: 0.300819
2026-08-18 08:48: Train Epoch 22: 1640/1641 Loss: 0.317876
2026-08-18 08:48: **********Train Epoch 22: averaged Loss: 0.308822, tf_ratio: 1.000000
2026-08-18 08:48: **********Val Epoch 22: average Loss: 0.314732
2026-08-18 08:48: *********************************Current best model saved!
2026-08-18 08:48: Train Epoch 23: 0/1641 Loss: 0.285233
2026-08-18 08:48: Train Epoch 23: 20/1641 Loss: 0.309635
2026-08-18 08:48: Train Epoch 23: 40/1641 Loss: 0.311281
2026-08-18 08:48: Train Epoch 23: 60/1641 Loss: 0.313749
2026-08-18 08:48: Train Epoch 23: 80/1641 Loss: 0.293359
2026-08-18 08:48: Train Epoch 23: 100/1641 Loss: 0.318543
2026-08-18 08:48: Train Epoch 23: 120/1641 Loss: 0.307147
2026-08-18 08:48: Train Epoch 23: 140/1641 Loss: 0.319179
2026-08-18 08:48: Train Epoch 23: 160/1641 Loss: 0.298924
2026-08-18 08:48: Train Epoch 23: 180/1641 Loss: 0.293739
2026-08-18 08:48: Train Epoch 23: 200/1641 Loss: 0.297781
2026-08-18 08:49: Train Epoch 23: 220/1641 Loss: 0.290918
2026-08-18 08:49: Train Epoch 23: 240/1641 Loss: 0.288458
2026-08-18 08:49: Train Epoch 23: 260/1641 Loss: 0.323429
2026-08-18 08:49: Train Epoch 23: 280/1641 Loss: 0.280161
2026-08-18 08:49: Train Epoch 23: 300/1641 Loss: 0.287170
2026-08-18 08:49: Train Epoch 23: 320/1641 Loss: 0.308733
2026-08-18 08:49: Train Epoch 23: 340/1641 Loss: 0.301942
2026-08-18 08:49: Train Epoch 23: 360/1641 Loss: 0.312431
2026-08-18 08:49: Train Epoch 23: 380/1641 Loss: 0.296217
2026-08-18 08:49: Train Epoch 23: 400/1641 Loss: 0.298034
2026-08-18 08:49: Train Epoch 23: 420/1641 Loss: 0.321202
2026-08-18 08:49: Train Epoch 23: 440/1641 Loss: 0.299964
2026-08-18 08:49: Train Epoch 23: 460/1641 Loss: 0.315924
2026-08-18 08:49: Train Epoch 23: 480/1641 Loss: 0.318772
2026-08-18 08:49: Train Epoch 23: 500/1641 Loss: 0.311265
2026-08-18 08:49: Train Epoch 23: 520/1641 Loss: 0.308293
2026-08-18 08:49: Train Epoch 23: 540/1641 Loss: 0.313636
2026-08-18 08:49: Train Epoch 23: 560/1641 Loss: 0.323219
2026-08-18 08:49: Train Epoch 23: 580/1641 Loss: 0.306421
2026-08-18 08:49: Train Epoch 23: 600/1641 Loss: 0.334438
2026-08-18 08:49: Train Epoch 23: 620/1641 Loss: 0.331561
2026-08-18 08:49: Train Epoch 23: 640/1641 Loss: 0.315631
2026-08-18 08:50: Train Epoch 23: 660/1641 Loss: 0.329000
2026-08-18 08:50: Train Epoch 23: 680/1641 Loss: 0.290032
2026-08-18 08:50: Train Epoch 23: 700/1641 Loss: 0.332250
2026-08-18 08:50: Train Epoch 23: 720/1641 Loss: 0.337226
2026-08-18 08:50: Train Epoch 23: 740/1641 Loss: 0.303652
2026-08-18 08:50: Train Epoch 23: 760/1641 Loss: 0.284201
2026-08-18 08:50: Train Epoch 23: 780/1641 Loss: 0.311703
2026-08-18 08:50: Train Epoch 23: 800/1641 Loss: 0.296459
2026-08-18 08:50: Train Epoch 23: 820/1641 Loss: 0.318249
2026-08-18 08:50: Train Epoch 23: 840/1641 Loss: 0.274564
2026-08-18 08:50: Train Epoch 23: 860/1641 Loss: 0.298810
2026-08-18 08:50: Train Epoch 23: 880/1641 Loss: 0.342148
2026-08-18 08:50: Train Epoch 23: 900/1641 Loss: 0.326811
2026-08-18 08:50: Train Epoch 23: 920/1641 Loss: 0.331942
2026-08-18 08:50: Train Epoch 23: 940/1641 Loss: 0.293878
2026-08-18 08:50: Train Epoch 23: 960/1641 Loss: 0.306034
2026-08-18 08:50: Train Epoch 23: 980/1641 Loss: 0.301049
2026-08-18 08:50: Train Epoch 23: 1000/1641 Loss: 0.297493
2026-08-18 08:50: Train Epoch 23: 1020/1641 Loss: 0.314934
2026-08-18 08:50: Train Epoch 23: 1040/1641 Loss: 0.309346
2026-08-18 08:50: Train Epoch 23: 1060/1641 Loss: 0.327262
2026-08-18 08:50: Train Epoch 23: 1080/1641 Loss: 0.319532
2026-08-18 08:50: Train Epoch 23: 1100/1641 Loss: 0.301560
2026-08-18 08:51: Train Epoch 23: 1120/1641 Loss: 0.331131
2026-08-18 08:51: Train Epoch 23: 1140/1641 Loss: 0.309021
2026-08-18 08:51: Train Epoch 23: 1160/1641 Loss: 0.304338
2026-08-18 08:51: Train Epoch 23: 1180/1641 Loss: 0.294134
2026-08-18 08:51: Train Epoch 23: 1200/1641 Loss: 0.316988
2026-08-18 08:51: Train Epoch 23: 1220/1641 Loss: 0.308967
2026-08-18 08:51: Train Epoch 23: 1240/1641 Loss: 0.308217
2026-08-18 08:51: Train Epoch 23: 1260/1641 Loss: 0.307799
2026-08-18 08:51: Train Epoch 23: 1280/1641 Loss: 0.316881
2026-08-18 08:51: Train Epoch 23: 1300/1641 Loss: 0.301853
2026-08-18 08:51: Train Epoch 23: 1320/1641 Loss: 0.307351
2026-08-18 08:51: Train Epoch 23: 1340/1641 Loss: 0.319092
2026-08-18 08:51: Train Epoch 23: 1360/1641 Loss: 0.316509
2026-08-18 08:51: Train Epoch 23: 1380/1641 Loss: 0.287530
2026-08-18 08:51: Train Epoch 23: 1400/1641 Loss: 0.302827
2026-08-18 08:51: Train Epoch 23: 1420/1641 Loss: 0.311734
2026-08-18 08:51: Train Epoch 23: 1440/1641 Loss: 0.335063
2026-08-18 08:51: Train Epoch 23: 1460/1641 Loss: 0.319700
2026-08-18 08:51: Train Epoch 23: 1480/1641 Loss: 0.320838
2026-08-18 08:51: Train Epoch 23: 1500/1641 Loss: 0.310516
2026-08-18 08:51: Train Epoch 23: 1520/1641 Loss: 0.318797
2026-08-18 08:51: Train Epoch 23: 1540/1641 Loss: 0.301791
2026-08-18 08:51: Train Epoch 23: 1560/1641 Loss: 0.320575
2026-08-18 08:51: Train Epoch 23: 1580/1641 Loss: 0.333915
2026-08-18 08:52: Train Epoch 23: 1600/1641 Loss: 0.310677
2026-08-18 08:52: Train Epoch 23: 1620/1641 Loss: 0.285189
2026-08-18 08:52: Train Epoch 23: 1640/1641 Loss: 0.325763
2026-08-18 08:52: **********Train Epoch 23: averaged Loss: 0.307654, tf_ratio: 1.000000
2026-08-18 08:52: **********Val Epoch 23: average Loss: 0.314712
2026-08-18 08:52: *********************************Current best model saved!
2026-08-18 08:52: Train Epoch 24: 0/1641 Loss: 0.276906
2026-08-18 08:52: Train Epoch 24: 20/1641 Loss: 0.268140
2026-08-18 08:52: Train Epoch 24: 40/1641 Loss: 0.304582
2026-08-18 08:52: Train Epoch 24: 60/1641 Loss: 0.305522
2026-08-18 08:52: Train Epoch 24: 80/1641 Loss: 0.335008
2026-08-18 08:52: Train Epoch 24: 100/1641 Loss: 0.295091
2026-08-18 08:52: Train Epoch 24: 120/1641 Loss: 0.306665
2026-08-18 08:52: Train Epoch 24: 140/1641 Loss: 0.299330
2026-08-18 08:52: Train Epoch 24: 160/1641 Loss: 0.300540
2026-08-18 08:52: Train Epoch 24: 180/1641 Loss: 0.300957
2026-08-18 08:52: Train Epoch 24: 200/1641 Loss: 0.326963
2026-08-18 08:52: Train Epoch 24: 220/1641 Loss: 0.293693
2026-08-18 08:53: Train Epoch 24: 240/1641 Loss: 0.307500
2026-08-18 08:53: Train Epoch 24: 260/1641 Loss: 0.324208
2026-08-18 08:53: Train Epoch 24: 280/1641 Loss: 0.299913
2026-08-18 08:53: Train Epoch 24: 300/1641 Loss: 0.290444
2026-08-18 08:53: Train Epoch 24: 320/1641 Loss: 0.296116
2026-08-18 08:53: Train Epoch 24: 340/1641 Loss: 0.295559
2026-08-18 08:53: Train Epoch 24: 360/1641 Loss: 0.314786
2026-08-18 08:53: Train Epoch 24: 380/1641 Loss: 0.301719
2026-08-18 08:53: Train Epoch 24: 400/1641 Loss: 0.298183
2026-08-18 08:53: Train Epoch 24: 420/1641 Loss: 0.304804
2026-08-18 08:53: Train Epoch 24: 440/1641 Loss: 0.280300
2026-08-18 08:53: Train Epoch 24: 460/1641 Loss: 0.330194
2026-08-18 08:53: Train Epoch 24: 480/1641 Loss: 0.322640
2026-08-18 08:53: Train Epoch 24: 500/1641 Loss: 0.299294
2026-08-18 08:53: Train Epoch 24: 520/1641 Loss: 0.314892
2026-08-18 08:53: Train Epoch 24: 540/1641 Loss: 0.316823
2026-08-18 08:53: Train Epoch 24: 560/1641 Loss: 0.318083
2026-08-18 08:53: Train Epoch 24: 580/1641 Loss: 0.319038
2026-08-18 08:53: Train Epoch 24: 600/1641 Loss: 0.334776
2026-08-18 08:53: Train Epoch 24: 620/1641 Loss: 0.300487
2026-08-18 08:53: Train Epoch 24: 640/1641 Loss: 0.293638
2026-08-18 08:53: Train Epoch 24: 660/1641 Loss: 0.300031
2026-08-18 08:53: Train Epoch 24: 680/1641 Loss: 0.288379
2026-08-18 08:54: Train Epoch 24: 700/1641 Loss: 0.324698
2026-08-18 08:54: Train Epoch 24: 720/1641 Loss: 0.286328
2026-08-18 08:54: Train Epoch 24: 740/1641 Loss: 0.317019
2026-08-18 08:54: Train Epoch 24: 760/1641 Loss: 0.307054
2026-08-18 08:54: Train Epoch 24: 780/1641 Loss: 0.319099
2026-08-18 08:54: Train Epoch 24: 800/1641 Loss: 0.286431
2026-08-18 08:54: Train Epoch 24: 820/1641 Loss: 0.300534
2026-08-18 08:54: Train Epoch 24: 840/1641 Loss: 0.348077
2026-08-18 08:54: Train Epoch 24: 860/1641 Loss: 0.303204
2026-08-18 08:54: Train Epoch 24: 880/1641 Loss: 0.276847
2026-08-18 08:54: Train Epoch 24: 900/1641 Loss: 0.311629
2026-08-18 08:54: Train Epoch 24: 920/1641 Loss: 0.294700
2026-08-18 08:54: Train Epoch 24: 940/1641 Loss: 0.288548
2026-08-18 08:54: Train Epoch 24: 960/1641 Loss: 0.299200
2026-08-18 08:54: Train Epoch 24: 980/1641 Loss: 0.282840
2026-08-18 08:54: Train Epoch 24: 1000/1641 Loss: 0.312196
2026-08-18 08:54: Train Epoch 24: 1020/1641 Loss: 0.313708
2026-08-18 08:54: Train Epoch 24: 1040/1641 Loss: 0.305329
2026-08-18 08:54: Train Epoch 24: 1060/1641 Loss: 0.339408
2026-08-18 08:54: Train Epoch 24: 1080/1641 Loss: 0.306746
2026-08-18 08:54: Train Epoch 24: 1100/1641 Loss: 0.305308
2026-08-18 08:54: Train Epoch 24: 1120/1641 Loss: 0.310027
2026-08-18 08:54: Train Epoch 24: 1140/1641 Loss: 0.299197
2026-08-18 08:55: Train Epoch 24: 1160/1641 Loss: 0.291999
2026-08-18 08:55: Train Epoch 24: 1180/1641 Loss: 0.301771
2026-08-18 08:55: Train Epoch 24: 1200/1641 Loss: 0.292322
2026-08-18 08:55: Train Epoch 24: 1220/1641 Loss: 0.285864
2026-08-18 08:55: Train Epoch 24: 1240/1641 Loss: 0.296655
2026-08-18 08:55: Train Epoch 24: 1260/1641 Loss: 0.317164
2026-08-18 08:55: Train Epoch 24: 1280/1641 Loss: 0.302481
2026-08-18 08:55: Train Epoch 24: 1300/1641 Loss: 0.301779
2026-08-18 08:55: Train Epoch 24: 1320/1641 Loss: 0.307542
2026-08-18 08:55: Train Epoch 24: 1340/1641 Loss: 0.295498
2026-08-18 08:55: Train Epoch 24: 1360/1641 Loss: 0.318644
2026-08-18 08:55: Train Epoch 24: 1380/1641 Loss: 0.319319
2026-08-18 08:55: Train Epoch 24: 1400/1641 Loss: 0.320922
2026-08-18 08:55: Train Epoch 24: 1420/1641 Loss: 0.331641
2026-08-18 08:55: Train Epoch 24: 1440/1641 Loss: 0.301138
2026-08-18 08:55: Train Epoch 24: 1460/1641 Loss: 0.301211
2026-08-18 08:55: Train Epoch 24: 1480/1641 Loss: 0.303522
2026-08-18 08:55: Train Epoch 24: 1500/1641 Loss: 0.290009
2026-08-18 08:55: Train Epoch 24: 1520/1641 Loss: 0.319561
2026-08-18 08:55: Train Epoch 24: 1540/1641 Loss: 0.311235
2026-08-18 08:55: Train Epoch 24: 1560/1641 Loss: 0.280475
2026-08-18 08:55: Train Epoch 24: 1580/1641 Loss: 0.306829
2026-08-18 08:56: Train Epoch 24: 1600/1641 Loss: 0.313608
2026-08-18 08:56: Train Epoch 24: 1620/1641 Loss: 0.312619
2026-08-18 08:56: Train Epoch 24: 1640/1641 Loss: 0.272872
2026-08-18 08:56: **********Train Epoch 24: averaged Loss: 0.306624, tf_ratio: 1.000000
2026-08-18 08:56: **********Val Epoch 24: average Loss: 0.317494
2026-08-18 08:56: Train Epoch 25: 0/1641 Loss: 0.295639
2026-08-18 08:56: Train Epoch 25: 20/1641 Loss: 0.289940
2026-08-18 08:56: Train Epoch 25: 40/1641 Loss: 0.316142
2026-08-18 08:56: Train Epoch 25: 60/1641 Loss: 0.297288
2026-08-18 08:56: Train Epoch 25: 80/1641 Loss: 0.318313
2026-08-18 08:56: Train Epoch 25: 100/1641 Loss: 0.309341
2026-08-18 08:56: Train Epoch 25: 120/1641 Loss: 0.297521
2026-08-18 08:56: Train Epoch 25: 140/1641 Loss: 0.302811
2026-08-18 08:56: Train Epoch 25: 160/1641 Loss: 0.308138
2026-08-18 08:56: Train Epoch 25: 180/1641 Loss: 0.290960
2026-08-18 08:56: Train Epoch 25: 200/1641 Loss: 0.322644
2026-08-18 08:56: Train Epoch 25: 220/1641 Loss: 0.300710
2026-08-18 08:56: Train Epoch 25: 240/1641 Loss: 0.295001
2026-08-18 08:57: Train Epoch 25: 260/1641 Loss: 0.307214
2026-08-18 08:57: Train Epoch 25: 280/1641 Loss: 0.307384
2026-08-18 08:57: Train Epoch 25: 300/1641 Loss: 0.316751
2026-08-18 08:57: Train Epoch 25: 320/1641 Loss: 0.287826
2026-08-18 08:57: Train Epoch 25: 340/1641 Loss: 0.306750
2026-08-18 08:57: Train Epoch 25: 360/1641 Loss: 0.310482
2026-08-18 08:57: Train Epoch 25: 380/1641 Loss: 0.319320
2026-08-18 08:57: Train Epoch 25: 400/1641 Loss: 0.316802
2026-08-18 08:57: Train Epoch 25: 420/1641 Loss: 0.284809
2026-08-18 08:57: Train Epoch 25: 440/1641 Loss: 0.304099
2026-08-18 08:57: Train Epoch 25: 460/1641 Loss: 0.310503
2026-08-18 08:57: Train Epoch 25: 480/1641 Loss: 0.297250
2026-08-18 08:57: Train Epoch 25: 500/1641 Loss: 0.316411
2026-08-18 08:57: Train Epoch 25: 520/1641 Loss: 0.296452
2026-08-18 08:57: Train Epoch 25: 540/1641 Loss: 0.306467
2026-08-18 08:57: Train Epoch 25: 560/1641 Loss: 0.335782
2026-08-18 08:57: Train Epoch 25: 580/1641 Loss: 0.282772
2026-08-18 08:57: Train Epoch 25: 600/1641 Loss: 0.300589
2026-08-18 08:57: Train Epoch 25: 620/1641 Loss: 0.296110
2026-08-18 08:57: Train Epoch 25: 640/1641 Loss: 0.284537
2026-08-18 08:57: Train Epoch 25: 660/1641 Loss: 0.316095
2026-08-18 08:57: Train Epoch 25: 680/1641 Loss: 0.297524
2026-08-18 08:57: Train Epoch 25: 700/1641 Loss: 0.322574
2026-08-18 08:58: Train Epoch 25: 720/1641 Loss: 0.298655
2026-08-18 08:58: Train Epoch 25: 740/1641 Loss: 0.323407
2026-08-18 08:58: Train Epoch 25: 760/1641 Loss: 0.321825
2026-08-18 08:58: Train Epoch 25: 780/1641 Loss: 0.300486
2026-08-18 08:58: Train Epoch 25: 800/1641 Loss: 0.297953
2026-08-18 08:58: Train Epoch 25: 820/1641 Loss: 0.315499
2026-08-18 08:58: Train Epoch 25: 840/1641 Loss: 0.310781
2026-08-18 08:58: Train Epoch 25: 860/1641 Loss: 0.312532
2026-08-18 08:58: Train Epoch 25: 880/1641 Loss: 0.298833
2026-08-18 08:58: Train Epoch 25: 900/1641 Loss: 0.309895
2026-08-18 08:58: Train Epoch 25: 920/1641 Loss: 0.292392
2026-08-18 08:58: Train Epoch 25: 940/1641 Loss: 0.312849
2026-08-18 08:58: Train Epoch 25: 960/1641 Loss: 0.309450
2026-08-18 08:58: Train Epoch 25: 980/1641 Loss: 0.309617
2026-08-18 08:58: Train Epoch 25: 1000/1641 Loss: 0.326244
2026-08-18 08:58: Train Epoch 25: 1020/1641 Loss: 0.311922
2026-08-18 08:58: Train Epoch 25: 1040/1641 Loss: 0.295544
2026-08-18 08:58: Train Epoch 25: 1060/1641 Loss: 0.302949
2026-08-18 08:58: Train Epoch 25: 1080/1641 Loss: 0.291280
2026-08-18 08:58: Train Epoch 25: 1100/1641 Loss: 0.322795
2026-08-18 08:58: Train Epoch 25: 1120/1641 Loss: 0.319137
2026-08-18 08:58: Train Epoch 25: 1140/1641 Loss: 0.316238
2026-08-18 08:59: Train Epoch 25: 1160/1641 Loss: 0.308758
2026-08-18 08:59: Train Epoch 25: 1180/1641 Loss: 0.291181
2026-08-18 08:59: Train Epoch 25: 1200/1641 Loss: 0.306784
2026-08-18 08:59: Train Epoch 25: 1220/1641 Loss: 0.312427
2026-08-18 08:59: Train Epoch 25: 1240/1641 Loss: 0.305684
2026-08-18 08:59: Train Epoch 25: 1260/1641 Loss: 0.301508
2026-08-18 08:59: Train Epoch 25: 1280/1641 Loss: 0.312023
2026-08-18 08:59: Train Epoch 25: 1300/1641 Loss: 0.339281
2026-08-18 08:59: Train Epoch 25: 1320/1641 Loss: 0.293438
2026-08-18 08:59: Train Epoch 25: 1340/1641 Loss: 0.281139
2026-08-18 08:59: Train Epoch 25: 1360/1641 Loss: 0.303319
2026-08-18 08:59: Train Epoch 25: 1380/1641 Loss: 0.307955
