2026-08-18 10:10: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260818101037
2026-08-18 11:04: Train Epoch 14: 660/1641 Loss: 0.282781
2026-08-18 11:04: Train Epoch 14: 680/1641 Loss: 0.268270
2026-08-18 11:04: Train Epoch 14: 700/1641 Loss: 0.283040
2026-08-18 11:04: Train Epoch 14: 720/1641 Loss: 0.262489
2026-08-18 11:04: Train Epoch 14: 740/1641 Loss: 0.268736
2026-08-18 11:04: Train Epoch 14: 760/1641 Loss: 0.298869
2026-08-18 11:04: Train Epoch 14: 780/1641 Loss: 0.301063
2026-08-18 11:04: Train Epoch 14: 800/1641 Loss: 0.261330
2026-08-18 11:04: Train Epoch 14: 820/1641 Loss: 0.275801
2026-08-18 11:04: Train Epoch 14: 840/1641 Loss: 0.294552
2026-08-18 11:04: Train Epoch 14: 860/1641 Loss: 0.268102
2026-08-18 11:04: Train Epoch 14: 880/1641 Loss: 0.272847
2026-08-18 11:04: Train Epoch 14: 900/1641 Loss: 0.279940
2026-08-18 11:04: Train Epoch 14: 920/1641 Loss: 0.278069
2026-08-18 11:04: Train Epoch 14: 940/1641 Loss: 0.283342
2026-08-18 11:05: Train Epoch 14: 960/1641 Loss: 0.270606
2026-08-18 11:05: Train Epoch 14: 980/1641 Loss: 0.279496
2026-08-18 11:05: Train Epoch 14: 1000/1641 Loss: 0.288163
2026-08-18 11:05: Train Epoch 14: 1020/1641 Loss: 0.300504
2026-08-18 11:05: Train Epoch 14: 1040/1641 Loss: 0.260016
2026-08-18 11:05: Train Epoch 14: 1060/1641 Loss: 0.288016
2026-08-18 11:05: Train Epoch 14: 1080/1641 Loss: 0.285014
2026-08-18 11:05: Train Epoch 14: 1100/1641 Loss: 0.286620
2026-08-18 11:05: Train Epoch 14: 1120/1641 Loss: 0.287600
2026-08-18 11:05: Train Epoch 14: 1140/1641 Loss: 0.268054
2026-08-18 11:05: Train Epoch 14: 1160/1641 Loss: 0.262522
2026-08-18 11:05: Train Epoch 14: 1180/1641 Loss: 0.265002
2026-08-18 11:05: Train Epoch 14: 1200/1641 Loss: 0.275194
2026-08-18 11:05: Train Epoch 14: 1220/1641 Loss: 0.294737
2026-08-18 11:05: Train Epoch 14: 1240/1641 Loss: 0.275553
2026-08-18 11:05: Train Epoch 14: 1260/1641 Loss: 0.276334
2026-08-18 11:05: Train Epoch 14: 1280/1641 Loss: 0.265941
2026-08-18 11:05: Train Epoch 14: 1300/1641 Loss: 0.263985
2026-08-18 11:05: Train Epoch 14: 1320/1641 Loss: 0.277566
2026-08-18 11:05: Train Epoch 14: 1340/1641 Loss: 0.296450
2026-08-18 11:05: Train Epoch 14: 1360/1641 Loss: 0.262071
2026-08-18 11:05: Train Epoch 14: 1380/1641 Loss: 0.300362
2026-08-18 11:06: Train Epoch 14: 1400/1641 Loss: 0.284815
2026-08-18 11:06: Train Epoch 14: 1420/1641 Loss: 0.260303
2026-08-18 11:06: Train Epoch 14: 1440/1641 Loss: 0.272318
2026-08-18 11:06: Train Epoch 14: 1460/1641 Loss: 0.290358
2026-08-18 11:06: Train Epoch 14: 1480/1641 Loss: 0.282928
2026-08-18 11:06: Train Epoch 14: 1500/1641 Loss: 0.277951
2026-08-18 11:06: Train Epoch 14: 1520/1641 Loss: 0.274772
2026-08-18 11:06: Train Epoch 14: 1540/1641 Loss: 0.281762
2026-08-18 11:06: Train Epoch 14: 1560/1641 Loss: 0.289870
2026-08-18 11:06: Train Epoch 14: 1580/1641 Loss: 0.270424
2026-08-18 11:06: Train Epoch 14: 1600/1641 Loss: 0.289760
2026-08-18 11:06: Train Epoch 14: 1620/1641 Loss: 0.263917
2026-08-18 11:06: Train Epoch 14: 1640/1641 Loss: 0.269731
2026-08-18 11:06: **********Train Epoch 14: averaged Loss: 0.277627, tf_ratio: 1.000000
2026-08-18 11:06: **********Val Epoch 14: average Loss: 0.318375
2026-08-18 11:06: Train Epoch 15: 0/1641 Loss: 0.267697
2026-08-18 11:06: Train Epoch 15: 20/1641 Loss: 0.247255
2026-08-18 11:07: Train Epoch 15: 40/1641 Loss: 0.276479
2026-08-18 11:07: Train Epoch 15: 60/1641 Loss: 0.285934
2026-08-18 11:07: Train Epoch 15: 80/1641 Loss: 0.263073
2026-08-18 11:07: Train Epoch 15: 100/1641 Loss: 0.263644
2026-08-18 11:07: Train Epoch 15: 120/1641 Loss: 0.281411
2026-08-18 11:07: Train Epoch 15: 140/1641 Loss: 0.296274
2026-08-18 11:07: Train Epoch 15: 160/1641 Loss: 0.285398
2026-08-18 11:07: Train Epoch 15: 180/1641 Loss: 0.269632
2026-08-18 11:07: Train Epoch 15: 200/1641 Loss: 0.297660
2026-08-18 11:07: Train Epoch 15: 220/1641 Loss: 0.256659
2026-08-18 11:07: Train Epoch 15: 240/1641 Loss: 0.274313
2026-08-18 11:07: Train Epoch 15: 260/1641 Loss: 0.267529
2026-08-18 11:07: Train Epoch 15: 280/1641 Loss: 0.253892
2026-08-18 11:07: Train Epoch 15: 300/1641 Loss: 0.281979
2026-08-18 11:07: Train Epoch 15: 320/1641 Loss: 0.283272
2026-08-18 11:07: Train Epoch 15: 340/1641 Loss: 0.250977
2026-08-18 11:07: Train Epoch 15: 360/1641 Loss: 0.268740
2026-08-18 11:07: Train Epoch 15: 380/1641 Loss: 0.286648
2026-08-18 11:07: Train Epoch 15: 400/1641 Loss: 0.286062
2026-08-18 11:07: Train Epoch 15: 420/1641 Loss: 0.285046
2026-08-18 11:07: Train Epoch 15: 440/1641 Loss: 0.275045
2026-08-18 11:07: Train Epoch 15: 460/1641 Loss: 0.274017
2026-08-18 11:08: Train Epoch 15: 480/1641 Loss: 0.277803
2026-08-18 11:08: Train Epoch 15: 500/1641 Loss: 0.285107
2026-08-18 11:08: Train Epoch 15: 520/1641 Loss: 0.298204
2026-08-18 11:08: Train Epoch 15: 540/1641 Loss: 0.282735
2026-08-18 11:08: Train Epoch 15: 560/1641 Loss: 0.273438
2026-08-18 11:08: Train Epoch 15: 580/1641 Loss: 0.265353
2026-08-18 11:08: Train Epoch 15: 600/1641 Loss: 0.267141
2026-08-18 11:08: Train Epoch 15: 620/1641 Loss: 0.271291
2026-08-18 11:08: Train Epoch 15: 640/1641 Loss: 0.267467
2026-08-18 11:08: Train Epoch 15: 660/1641 Loss: 0.263957
2026-08-18 11:08: Train Epoch 15: 680/1641 Loss: 0.264759
2026-08-18 11:08: Train Epoch 15: 700/1641 Loss: 0.288810
2026-08-18 11:08: Train Epoch 15: 720/1641 Loss: 0.265624
2026-08-18 11:08: Train Epoch 15: 740/1641 Loss: 0.293911
2026-08-18 11:08: Train Epoch 15: 760/1641 Loss: 0.259801
2026-08-18 11:08: Train Epoch 15: 780/1641 Loss: 0.273268
2026-08-18 11:08: Train Epoch 15: 800/1641 Loss: 0.287438
2026-08-18 11:08: Train Epoch 15: 820/1641 Loss: 0.258241
2026-08-18 11:08: Train Epoch 15: 840/1641 Loss: 0.263932
2026-08-18 11:08: Train Epoch 15: 860/1641 Loss: 0.268092
2026-08-18 11:08: Train Epoch 15: 880/1641 Loss: 0.273537
2026-08-18 11:08: Train Epoch 15: 900/1641 Loss: 0.276930
2026-08-18 11:08: Train Epoch 15: 920/1641 Loss: 0.276540
2026-08-18 11:09: Train Epoch 15: 940/1641 Loss: 0.287412
2026-08-18 11:09: Train Epoch 15: 960/1641 Loss: 0.266595
2026-08-18 11:09: Train Epoch 15: 980/1641 Loss: 0.286256
2026-08-18 11:09: Train Epoch 15: 1000/1641 Loss: 0.278899
2026-08-18 11:09: Train Epoch 15: 1020/1641 Loss: 0.260007
2026-08-18 11:09: Train Epoch 15: 1040/1641 Loss: 0.268837
2026-08-18 11:09: Train Epoch 15: 1060/1641 Loss: 0.261285
2026-08-18 11:09: Train Epoch 15: 1080/1641 Loss: 0.269009
2026-08-18 11:09: Train Epoch 15: 1100/1641 Loss: 0.281101
2026-08-18 11:09: Train Epoch 15: 1120/1641 Loss: 0.273035
2026-08-18 11:09: Train Epoch 15: 1140/1641 Loss: 0.262201
2026-08-18 11:09: Train Epoch 15: 1160/1641 Loss: 0.268326
2026-08-18 11:09: Train Epoch 15: 1180/1641 Loss: 0.271273
2026-08-18 11:09: Train Epoch 15: 1200/1641 Loss: 0.282253
2026-08-18 11:09: Train Epoch 15: 1220/1641 Loss: 0.250344
2026-08-18 11:09: Train Epoch 15: 1240/1641 Loss: 0.281708
2026-08-18 11:09: Train Epoch 15: 1260/1641 Loss: 0.273421
2026-08-18 11:09: Train Epoch 15: 1280/1641 Loss: 0.259751
2026-08-18 11:09: Train Epoch 15: 1300/1641 Loss: 0.259521
2026-08-18 11:09: Train Epoch 15: 1320/1641 Loss: 0.245339
2026-08-18 11:09: Train Epoch 15: 1340/1641 Loss: 0.266065
2026-08-18 11:09: Train Epoch 15: 1360/1641 Loss: 0.299276
2026-08-18 11:10: Train Epoch 15: 1380/1641 Loss: 0.249393
2026-08-18 11:10: Train Epoch 15: 1400/1641 Loss: 0.261343
2026-08-18 11:10: Train Epoch 15: 1420/1641 Loss: 0.266193
2026-08-18 11:10: Train Epoch 15: 1440/1641 Loss: 0.277374
2026-08-18 11:10: Train Epoch 15: 1460/1641 Loss: 0.307220
2026-08-18 11:10: Train Epoch 15: 1480/1641 Loss: 0.295833
2026-08-18 11:10: Train Epoch 15: 1500/1641 Loss: 0.287884
2026-08-18 11:10: Train Epoch 15: 1520/1641 Loss: 0.286428
2026-08-18 11:10: Train Epoch 15: 1540/1641 Loss: 0.288154
2026-08-18 11:10: Train Epoch 15: 1560/1641 Loss: 0.284748
2026-08-18 11:10: Train Epoch 15: 1580/1641 Loss: 0.272363
2026-08-18 11:10: Train Epoch 15: 1600/1641 Loss: 0.281117
2026-08-18 11:10: Train Epoch 15: 1620/1641 Loss: 0.277754
2026-08-18 11:10: Train Epoch 15: 1640/1641 Loss: 0.289446
2026-08-18 11:10: **********Train Epoch 15: averaged Loss: 0.273227, tf_ratio: 1.000000
2026-08-18 11:10: **********Val Epoch 15: average Loss: 0.319518
2026-08-18 11:10: Train Epoch 16: 0/1641 Loss: 0.291676
2026-08-18 11:10: Train Epoch 16: 20/1641 Loss: 0.288357
2026-08-18 11:11: Train Epoch 16: 40/1641 Loss: 0.257078
2026-08-18 11:11: Train Epoch 16: 60/1641 Loss: 0.267526
2026-08-18 11:11: Train Epoch 16: 80/1641 Loss: 0.272446
2026-08-18 11:11: Train Epoch 16: 100/1641 Loss: 0.251245
2026-08-18 11:11: Train Epoch 16: 120/1641 Loss: 0.258639
2026-08-18 11:11: Train Epoch 16: 140/1641 Loss: 0.253333
2026-08-18 11:11: Train Epoch 16: 160/1641 Loss: 0.281198
2026-08-18 11:11: Train Epoch 16: 180/1641 Loss: 0.271104
2026-08-18 11:11: Train Epoch 16: 200/1641 Loss: 0.264831
2026-08-18 11:11: Train Epoch 16: 220/1641 Loss: 0.271361
2026-08-18 11:11: Train Epoch 16: 240/1641 Loss: 0.260555
2026-08-18 11:11: Train Epoch 16: 260/1641 Loss: 0.269364
2026-08-18 11:11: Train Epoch 16: 280/1641 Loss: 0.268785
2026-08-18 11:11: Train Epoch 16: 300/1641 Loss: 0.258023
2026-08-18 11:11: Train Epoch 16: 320/1641 Loss: 0.270824
2026-08-18 11:11: Train Epoch 16: 340/1641 Loss: 0.265054
2026-08-18 11:11: Train Epoch 16: 360/1641 Loss: 0.265965
2026-08-18 11:11: Train Epoch 16: 380/1641 Loss: 0.275961
2026-08-18 11:11: Train Epoch 16: 400/1641 Loss: 0.286218
2026-08-18 11:11: Train Epoch 16: 420/1641 Loss: 0.286484
2026-08-18 11:11: Train Epoch 16: 440/1641 Loss: 0.269071
2026-08-18 11:11: Train Epoch 16: 460/1641 Loss: 0.273041
2026-08-18 11:12: Train Epoch 16: 480/1641 Loss: 0.249564
2026-08-18 11:12: Train Epoch 16: 500/1641 Loss: 0.254278
2026-08-18 11:12: Train Epoch 16: 520/1641 Loss: 0.274650
2026-08-18 11:12: Train Epoch 16: 540/1641 Loss: 0.257064
2026-08-18 11:12: Train Epoch 16: 560/1641 Loss: 0.279318
2026-08-18 11:12: Train Epoch 16: 580/1641 Loss: 0.257060
2026-08-18 11:12: Train Epoch 16: 600/1641 Loss: 0.284201
2026-08-18 11:12: Train Epoch 16: 620/1641 Loss: 0.269670
2026-08-18 11:12: Train Epoch 16: 640/1641 Loss: 0.264864
2026-08-18 11:12: Train Epoch 16: 660/1641 Loss: 0.264103
2026-08-18 11:12: Train Epoch 16: 680/1641 Loss: 0.267830
2026-08-18 11:12: Train Epoch 16: 700/1641 Loss: 0.260272
2026-08-18 11:12: Train Epoch 16: 720/1641 Loss: 0.275177
2026-08-18 11:12: Train Epoch 16: 740/1641 Loss: 0.267017
2026-08-18 11:12: Train Epoch 16: 760/1641 Loss: 0.266205
2026-08-18 11:12: Train Epoch 16: 780/1641 Loss: 0.258219
2026-08-18 11:12: Train Epoch 16: 800/1641 Loss: 0.251777
2026-08-18 11:12: Train Epoch 16: 820/1641 Loss: 0.277896
2026-08-18 11:12: Train Epoch 16: 840/1641 Loss: 0.272959
2026-08-18 11:12: Train Epoch 16: 860/1641 Loss: 0.275563
2026-08-18 11:12: Train Epoch 16: 880/1641 Loss: 0.247582
2026-08-18 11:12: Train Epoch 16: 900/1641 Loss: 0.274455
2026-08-18 11:13: Train Epoch 16: 920/1641 Loss: 0.256860
2026-08-18 11:13: Train Epoch 16: 940/1641 Loss: 0.255936
2026-08-18 11:13: Train Epoch 16: 960/1641 Loss: 0.277046
2026-08-18 11:13: Train Epoch 16: 980/1641 Loss: 0.267780
2026-08-18 11:13: Train Epoch 16: 1000/1641 Loss: 0.270305
2026-08-18 11:13: Train Epoch 16: 1020/1641 Loss: 0.262173
2026-08-18 11:13: Train Epoch 16: 1040/1641 Loss: 0.286490
2026-08-18 11:13: Train Epoch 16: 1060/1641 Loss: 0.281101
2026-08-18 11:13: Train Epoch 16: 1080/1641 Loss: 0.266755
2026-08-18 11:13: Train Epoch 16: 1100/1641 Loss: 0.255071
2026-08-18 11:13: Train Epoch 16: 1120/1641 Loss: 0.279092
2026-08-18 11:13: Train Epoch 16: 1140/1641 Loss: 0.273136
2026-08-18 11:13: Train Epoch 16: 1160/1641 Loss: 0.257921
2026-08-18 11:13: Train Epoch 16: 1180/1641 Loss: 0.260027
2026-08-18 11:13: Train Epoch 16: 1200/1641 Loss: 0.256074
2026-08-18 11:13: Train Epoch 16: 1220/1641 Loss: 0.274461
2026-08-18 11:13: Train Epoch 16: 1240/1641 Loss: 0.262749
2026-08-18 11:13: Train Epoch 16: 1260/1641 Loss: 0.235767
2026-08-18 11:13: Train Epoch 16: 1280/1641 Loss: 0.257536
2026-08-18 11:13: Train Epoch 16: 1300/1641 Loss: 0.256247
2026-08-18 11:13: Train Epoch 16: 1320/1641 Loss: 0.282055
2026-08-18 11:13: Train Epoch 16: 1340/1641 Loss: 0.249437
2026-08-18 11:13: Train Epoch 16: 1360/1641 Loss: 0.277711
2026-08-18 11:14: Train Epoch 16: 1380/1641 Loss: 0.272886
2026-08-18 11:14: Train Epoch 16: 1400/1641 Loss: 0.259309
2026-08-18 11:14: Train Epoch 16: 1420/1641 Loss: 0.278229
2026-08-18 11:14: Train Epoch 16: 1440/1641 Loss: 0.275823
2026-08-18 11:14: Train Epoch 16: 1460/1641 Loss: 0.274968
2026-08-18 11:14: Train Epoch 16: 1480/1641 Loss: 0.247011
2026-08-18 11:14: Train Epoch 16: 1500/1641 Loss: 0.255677
2026-08-18 11:14: Train Epoch 16: 1520/1641 Loss: 0.278558
2026-08-18 11:14: Train Epoch 16: 1540/1641 Loss: 0.287897
2026-08-18 11:14: Train Epoch 16: 1560/1641 Loss: 0.257110
2026-08-18 11:14: Train Epoch 16: 1580/1641 Loss: 0.259284
2026-08-18 11:14: Train Epoch 16: 1600/1641 Loss: 0.264417
2026-08-18 11:14: Train Epoch 16: 1620/1641 Loss: 0.265922
2026-08-18 11:14: Train Epoch 16: 1640/1641 Loss: 0.249423
2026-08-18 11:14: **********Train Epoch 16: averaged Loss: 0.268777, tf_ratio: 1.000000
2026-08-18 11:14: **********Val Epoch 16: average Loss: 0.317311
2026-08-18 11:14: Train Epoch 17: 0/1641 Loss: 0.264382
2026-08-18 11:15: Train Epoch 17: 20/1641 Loss: 0.274672
2026-08-18 11:15: Train Epoch 17: 40/1641 Loss: 0.272538
2026-08-18 11:15: Train Epoch 17: 60/1641 Loss: 0.292536
2026-08-18 11:15: Train Epoch 17: 80/1641 Loss: 0.284540
2026-08-18 11:15: Train Epoch 17: 100/1641 Loss: 0.257673
2026-08-18 11:15: Train Epoch 17: 120/1641 Loss: 0.261831
2026-08-18 11:15: Train Epoch 17: 140/1641 Loss: 0.268718
2026-08-18 11:15: Train Epoch 17: 160/1641 Loss: 0.257680
2026-08-18 11:15: Train Epoch 17: 180/1641 Loss: 0.262340
2026-08-18 11:15: Train Epoch 17: 200/1641 Loss: 0.279339
2026-08-18 11:15: Train Epoch 17: 220/1641 Loss: 0.266772
2026-08-18 11:15: Train Epoch 17: 240/1641 Loss: 0.267505
2026-08-18 11:15: Train Epoch 17: 260/1641 Loss: 0.256928
2026-08-18 11:15: Train Epoch 17: 280/1641 Loss: 0.258211
2026-08-18 11:15: Train Epoch 17: 300/1641 Loss: 0.252041
2026-08-18 11:15: Train Epoch 17: 320/1641 Loss: 0.262696
2026-08-18 11:15: Train Epoch 17: 340/1641 Loss: 0.270617
2026-08-18 11:15: Train Epoch 17: 360/1641 Loss: 0.268903
2026-08-18 11:15: Train Epoch 17: 380/1641 Loss: 0.263398
2026-08-18 11:15: Train Epoch 17: 400/1641 Loss: 0.267329
2026-08-18 11:15: Train Epoch 17: 420/1641 Loss: 0.271318
2026-08-18 11:15: Train Epoch 17: 440/1641 Loss: 0.269313
2026-08-18 11:16: Train Epoch 17: 460/1641 Loss: 0.261835
2026-08-18 11:16: Train Epoch 17: 480/1641 Loss: 0.278729
2026-08-18 11:16: Train Epoch 17: 500/1641 Loss: 0.258217
2026-08-18 11:16: Train Epoch 17: 520/1641 Loss: 0.268145
2026-08-18 11:16: Train Epoch 17: 540/1641 Loss: 0.250329
2026-08-18 11:16: Train Epoch 17: 560/1641 Loss: 0.269381
2026-08-18 11:16: Train Epoch 17: 580/1641 Loss: 0.270609
2026-08-18 11:16: Train Epoch 17: 600/1641 Loss: 0.269204
2026-08-18 11:16: Train Epoch 17: 620/1641 Loss: 0.264430
2026-08-18 11:16: Train Epoch 17: 640/1641 Loss: 0.267517
2026-08-18 11:16: Train Epoch 17: 660/1641 Loss: 0.269198
2026-08-18 11:16: Train Epoch 17: 680/1641 Loss: 0.247120
2026-08-18 11:16: Train Epoch 17: 700/1641 Loss: 0.264312
2026-08-18 11:16: Train Epoch 17: 720/1641 Loss: 0.255946
2026-08-18 11:16: Train Epoch 17: 740/1641 Loss: 0.272645
2026-08-18 11:16: Train Epoch 17: 760/1641 Loss: 0.256054
2026-08-18 11:16: Train Epoch 17: 780/1641 Loss: 0.268939
2026-08-18 11:16: Train Epoch 17: 800/1641 Loss: 0.246364
2026-08-18 11:16: Train Epoch 17: 820/1641 Loss: 0.250349
2026-08-18 11:16: Train Epoch 17: 840/1641 Loss: 0.269153
2026-08-18 11:16: Train Epoch 17: 860/1641 Loss: 0.264862
2026-08-18 11:16: Train Epoch 17: 880/1641 Loss: 0.266549
2026-08-18 11:16: Train Epoch 17: 900/1641 Loss: 0.266970
2026-08-18 11:17: Train Epoch 17: 920/1641 Loss: 0.256066
2026-08-18 11:17: Train Epoch 17: 940/1641 Loss: 0.270289
2026-08-18 11:17: Train Epoch 17: 960/1641 Loss: 0.254905
2026-08-18 11:17: Train Epoch 17: 980/1641 Loss: 0.251031
2026-08-18 11:17: Train Epoch 17: 1000/1641 Loss: 0.254719
2026-08-18 11:17: Train Epoch 17: 1020/1641 Loss: 0.255773
2026-08-18 11:17: Train Epoch 17: 1040/1641 Loss: 0.261763
2026-08-18 11:17: Train Epoch 17: 1060/1641 Loss: 0.264848
2026-08-18 11:17: Train Epoch 17: 1080/1641 Loss: 0.265385
2026-08-18 11:17: Train Epoch 17: 1100/1641 Loss: 0.253389
2026-08-18 11:17: Train Epoch 17: 1120/1641 Loss: 0.260242
2026-08-18 11:17: Train Epoch 17: 1140/1641 Loss: 0.253073
2026-08-18 11:17: Train Epoch 17: 1160/1641 Loss: 0.270922
2026-08-18 11:17: Train Epoch 17: 1180/1641 Loss: 0.274991
2026-08-18 11:17: Train Epoch 17: 1200/1641 Loss: 0.274370
2026-08-18 11:17: Train Epoch 17: 1220/1641 Loss: 0.254643
2026-08-18 11:17: Train Epoch 17: 1240/1641 Loss: 0.258637
2026-08-18 11:17: Train Epoch 17: 1260/1641 Loss: 0.268019
2026-08-18 11:17: Train Epoch 17: 1280/1641 Loss: 0.256050
2026-08-18 11:17: Train Epoch 17: 1300/1641 Loss: 0.269868
2026-08-18 11:17: Train Epoch 17: 1320/1641 Loss: 0.272514
2026-08-18 11:17: Train Epoch 17: 1340/1641 Loss: 0.252663
2026-08-18 11:18: Train Epoch 17: 1360/1641 Loss: 0.278178
2026-08-18 11:18: Train Epoch 17: 1380/1641 Loss: 0.290571
2026-08-18 11:18: Train Epoch 17: 1400/1641 Loss: 0.255491
2026-08-18 11:18: Train Epoch 17: 1420/1641 Loss: 0.261222
2026-08-18 11:18: Train Epoch 17: 1440/1641 Loss: 0.262712
2026-08-18 11:18: Train Epoch 17: 1460/1641 Loss: 0.253920
2026-08-18 11:18: Train Epoch 17: 1480/1641 Loss: 0.256661
2026-08-18 11:18: Train Epoch 17: 1500/1641 Loss: 0.264837
2026-08-18 11:18: Train Epoch 17: 1520/1641 Loss: 0.259049
2026-08-18 11:18: Train Epoch 17: 1540/1641 Loss: 0.262358
2026-08-18 11:18: Train Epoch 17: 1560/1641 Loss: 0.269649
2026-08-18 11:18: Train Epoch 17: 1580/1641 Loss: 0.258973
2026-08-18 11:18: Train Epoch 17: 1600/1641 Loss: 0.253703
2026-08-18 11:18: Train Epoch 17: 1620/1641 Loss: 0.269802
2026-08-18 11:18: Train Epoch 17: 1640/1641 Loss: 0.246812
2026-08-18 11:18: **********Train Epoch 17: averaged Loss: 0.264555, tf_ratio: 1.000000
2026-08-18 11:19: **********Val Epoch 17: average Loss: 0.324028
2026-08-18 11:19: Train Epoch 18: 0/1641 Loss: 0.264620
2026-08-18 11:19: Train Epoch 18: 20/1641 Loss: 0.270964
2026-08-18 11:19: Train Epoch 18: 40/1641 Loss: 0.271559
2026-08-18 11:19: Train Epoch 18: 60/1641 Loss: 0.257509
2026-08-18 11:19: Train Epoch 18: 80/1641 Loss: 0.268702
2026-08-18 11:19: Train Epoch 18: 100/1641 Loss: 0.263061
2026-08-18 11:19: Train Epoch 18: 120/1641 Loss: 0.256955
2026-08-18 11:19: Train Epoch 18: 140/1641 Loss: 0.262889
2026-08-18 11:19: Train Epoch 18: 160/1641 Loss: 0.255051
2026-08-18 11:19: Train Epoch 18: 180/1641 Loss: 0.260529
2026-08-18 11:19: Train Epoch 18: 200/1641 Loss: 0.266814
2026-08-18 11:19: Train Epoch 18: 220/1641 Loss: 0.250681
2026-08-18 11:19: Train Epoch 18: 240/1641 Loss: 0.254787
2026-08-18 11:19: Train Epoch 18: 260/1641 Loss: 0.257902
2026-08-18 11:19: Train Epoch 18: 280/1641 Loss: 0.263159
2026-08-18 11:19: Train Epoch 18: 300/1641 Loss: 0.270250
2026-08-18 11:19: Train Epoch 18: 320/1641 Loss: 0.261121
2026-08-18 11:19: Train Epoch 18: 340/1641 Loss: 0.268385
2026-08-18 11:19: Train Epoch 18: 360/1641 Loss: 0.275312
2026-08-18 11:19: Train Epoch 18: 380/1641 Loss: 0.270973
2026-08-18 11:19: Train Epoch 18: 400/1641 Loss: 0.255715
2026-08-18 11:19: Train Epoch 18: 420/1641 Loss: 0.270194
2026-08-18 11:19: Train Epoch 18: 440/1641 Loss: 0.274494
2026-08-18 11:20: Train Epoch 18: 460/1641 Loss: 0.258363
2026-08-18 11:20: Train Epoch 18: 480/1641 Loss: 0.253824
2026-08-18 11:20: Train Epoch 18: 500/1641 Loss: 0.250834
2026-08-18 11:20: Train Epoch 18: 520/1641 Loss: 0.274067
2026-08-18 11:20: Train Epoch 18: 540/1641 Loss: 0.265795
2026-08-18 11:20: Train Epoch 18: 560/1641 Loss: 0.255491
2026-08-18 11:20: Train Epoch 18: 580/1641 Loss: 0.260344
2026-08-18 11:20: Train Epoch 18: 600/1641 Loss: 0.261752
2026-08-18 11:20: Train Epoch 18: 620/1641 Loss: 0.257077
2026-08-18 11:20: Train Epoch 18: 640/1641 Loss: 0.261243
2026-08-18 11:20: Train Epoch 18: 660/1641 Loss: 0.270596
2026-08-18 11:20: Train Epoch 18: 680/1641 Loss: 0.244182
2026-08-18 11:20: Train Epoch 18: 700/1641 Loss: 0.256869
2026-08-18 11:20: Train Epoch 18: 720/1641 Loss: 0.267696
2026-08-18 11:20: Train Epoch 18: 740/1641 Loss: 0.246749
2026-08-18 11:20: Train Epoch 18: 760/1641 Loss: 0.249596
2026-08-18 11:20: Train Epoch 18: 780/1641 Loss: 0.288603
2026-08-18 11:20: Train Epoch 18: 800/1641 Loss: 0.266858
2026-08-18 11:20: Train Epoch 18: 820/1641 Loss: 0.252787
2026-08-18 11:20: Train Epoch 18: 840/1641 Loss: 0.257240
2026-08-18 11:20: Train Epoch 18: 860/1641 Loss: 0.262424
2026-08-18 11:20: Train Epoch 18: 880/1641 Loss: 0.257342
2026-08-18 11:21: Train Epoch 18: 900/1641 Loss: 0.267550
2026-08-18 11:21: Train Epoch 18: 920/1641 Loss: 0.255770
2026-08-18 11:21: Train Epoch 18: 940/1641 Loss: 0.256533
2026-08-18 11:21: Train Epoch 18: 960/1641 Loss: 0.270939
2026-08-18 11:21: Train Epoch 18: 980/1641 Loss: 0.250098
2026-08-18 11:21: Train Epoch 18: 1000/1641 Loss: 0.256034
2026-08-18 11:21: Train Epoch 18: 1020/1641 Loss: 0.268972
2026-08-18 11:21: Train Epoch 18: 1040/1641 Loss: 0.250655
2026-08-18 11:21: Train Epoch 18: 1060/1641 Loss: 0.272484
2026-08-18 11:21: Train Epoch 18: 1080/1641 Loss: 0.282379
2026-08-18 11:21: Train Epoch 18: 1100/1641 Loss: 0.245301
2026-08-18 11:21: Train Epoch 18: 1120/1641 Loss: 0.254998
2026-08-18 11:21: Train Epoch 18: 1140/1641 Loss: 0.249346
2026-08-18 11:21: Train Epoch 18: 1160/1641 Loss: 0.265701
2026-08-18 11:21: Train Epoch 18: 1180/1641 Loss: 0.264750
2026-08-18 11:21: Train Epoch 18: 1200/1641 Loss: 0.265788
2026-08-18 11:21: Train Epoch 18: 1220/1641 Loss: 0.272687
2026-08-18 11:21: Train Epoch 18: 1240/1641 Loss: 0.273544
2026-08-18 11:21: Train Epoch 18: 1260/1641 Loss: 0.268168
2026-08-18 11:21: Train Epoch 18: 1280/1641 Loss: 0.254640
2026-08-18 11:21: Train Epoch 18: 1300/1641 Loss: 0.259565
2026-08-18 11:21: Train Epoch 18: 1320/1641 Loss: 0.253296
2026-08-18 11:21: Train Epoch 18: 1340/1641 Loss: 0.267910
2026-08-18 11:22: Train Epoch 18: 1360/1641 Loss: 0.250931
2026-08-18 11:22: Train Epoch 18: 1380/1641 Loss: 0.276048
2026-08-18 11:22: Train Epoch 18: 1400/1641 Loss: 0.240250
2026-08-18 11:22: Train Epoch 18: 1420/1641 Loss: 0.259096
2026-08-18 11:22: Train Epoch 18: 1440/1641 Loss: 0.258850
2026-08-18 11:22: Train Epoch 18: 1460/1641 Loss: 0.261725
