2026-08-18 06:13: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial15_20260818061317
2026-08-18 06:32: Train Epoch 9: 1520/1641 Loss: 0.340024
2026-08-18 06:32: Train Epoch 9: 1540/1641 Loss: 0.320162
2026-08-18 06:32: Train Epoch 9: 1560/1641 Loss: 0.339185
2026-08-18 06:32: Train Epoch 9: 1580/1641 Loss: 0.322018
2026-08-18 06:32: Train Epoch 9: 1600/1641 Loss: 0.315379
2026-08-18 06:32: Train Epoch 9: 1620/1641 Loss: 0.321378
2026-08-18 06:32: Train Epoch 9: 1640/1641 Loss: 0.307851
2026-08-18 06:32: **********Train Epoch 9: averaged Loss: 0.321142, tf_ratio: 1.000000
2026-08-18 06:32: **********Val Epoch 9: average Loss: 0.323078
2026-08-18 06:32: Train Epoch 10: 0/1641 Loss: 0.341036
2026-08-18 06:32: Train Epoch 10: 20/1641 Loss: 0.329241
2026-08-18 06:32: Train Epoch 10: 40/1641 Loss: 0.334296
2026-08-18 06:32: Train Epoch 10: 60/1641 Loss: 0.324812
2026-08-18 06:32: Train Epoch 10: 80/1641 Loss: 0.294753
2026-08-18 06:32: Train Epoch 10: 100/1641 Loss: 0.327679
2026-08-18 06:32: Train Epoch 10: 120/1641 Loss: 0.369677
2026-08-18 06:32: Train Epoch 10: 140/1641 Loss: 0.321574
2026-08-18 06:32: Train Epoch 10: 160/1641 Loss: 0.309885
2026-08-18 06:32: Train Epoch 10: 180/1641 Loss: 0.325439
2026-08-18 06:32: Train Epoch 10: 200/1641 Loss: 0.313091
2026-08-18 06:33: Train Epoch 10: 220/1641 Loss: 0.342937
2026-08-18 06:33: Train Epoch 10: 240/1641 Loss: 0.319684
2026-08-18 06:33: Train Epoch 10: 260/1641 Loss: 0.319169
2026-08-18 06:33: Train Epoch 10: 280/1641 Loss: 0.323804
2026-08-18 06:33: Train Epoch 10: 300/1641 Loss: 0.317307
2026-08-18 06:33: Train Epoch 10: 320/1641 Loss: 0.323883
2026-08-18 06:33: Train Epoch 10: 340/1641 Loss: 0.303945
2026-08-18 06:33: Train Epoch 10: 360/1641 Loss: 0.300381
2026-08-18 06:33: Train Epoch 10: 380/1641 Loss: 0.315407
2026-08-18 06:33: Train Epoch 10: 400/1641 Loss: 0.316645
2026-08-18 06:33: Train Epoch 10: 420/1641 Loss: 0.311715
2026-08-18 06:33: Train Epoch 10: 440/1641 Loss: 0.319954
2026-08-18 06:33: Train Epoch 10: 460/1641 Loss: 0.321408
2026-08-18 06:33: Train Epoch 10: 480/1641 Loss: 0.308759
2026-08-18 06:33: Train Epoch 10: 500/1641 Loss: 0.329654
2026-08-18 06:33: Train Epoch 10: 520/1641 Loss: 0.300325
2026-08-18 06:33: Train Epoch 10: 540/1641 Loss: 0.324939
2026-08-18 06:33: Train Epoch 10: 560/1641 Loss: 0.335827
2026-08-18 06:33: Train Epoch 10: 580/1641 Loss: 0.318373
2026-08-18 06:33: Train Epoch 10: 600/1641 Loss: 0.310490
2026-08-18 06:33: Train Epoch 10: 620/1641 Loss: 0.322443
2026-08-18 06:33: Train Epoch 10: 640/1641 Loss: 0.308330
2026-08-18 06:33: Train Epoch 10: 660/1641 Loss: 0.323300
2026-08-18 06:33: Train Epoch 10: 680/1641 Loss: 0.354834
2026-08-18 06:33: Train Epoch 10: 700/1641 Loss: 0.318254
2026-08-18 06:33: Train Epoch 10: 720/1641 Loss: 0.300344
2026-08-18 06:33: Train Epoch 10: 740/1641 Loss: 0.303034
2026-08-18 06:33: Train Epoch 10: 760/1641 Loss: 0.322852
2026-08-18 06:33: Train Epoch 10: 780/1641 Loss: 0.338608
2026-08-18 06:33: Train Epoch 10: 800/1641 Loss: 0.311485
2026-08-18 06:33: Train Epoch 10: 820/1641 Loss: 0.310606
2026-08-18 06:33: Train Epoch 10: 840/1641 Loss: 0.312515
2026-08-18 06:33: Train Epoch 10: 860/1641 Loss: 0.309846
2026-08-18 06:33: Train Epoch 10: 880/1641 Loss: 0.312732
2026-08-18 06:33: Train Epoch 10: 900/1641 Loss: 0.303933
2026-08-18 06:33: Train Epoch 10: 920/1641 Loss: 0.324694
2026-08-18 06:33: Train Epoch 10: 940/1641 Loss: 0.353156
2026-08-18 06:33: Train Epoch 10: 960/1641 Loss: 0.323227
2026-08-18 06:33: Train Epoch 10: 980/1641 Loss: 0.326204
2026-08-18 06:33: Train Epoch 10: 1000/1641 Loss: 0.306520
2026-08-18 06:33: Train Epoch 10: 1020/1641 Loss: 0.307236
2026-08-18 06:33: Train Epoch 10: 1040/1641 Loss: 0.310375
2026-08-18 06:33: Train Epoch 10: 1060/1641 Loss: 0.300045
2026-08-18 06:34: Train Epoch 10: 1080/1641 Loss: 0.349446
2026-08-18 06:34: Train Epoch 10: 1100/1641 Loss: 0.310892
2026-08-18 06:34: Train Epoch 10: 1120/1641 Loss: 0.344624
2026-08-18 06:34: Train Epoch 10: 1140/1641 Loss: 0.331004
2026-08-18 06:34: Train Epoch 10: 1160/1641 Loss: 0.321136
2026-08-18 06:34: Train Epoch 10: 1180/1641 Loss: 0.314895
2026-08-18 06:34: Train Epoch 10: 1200/1641 Loss: 0.348648
2026-08-18 06:34: Train Epoch 10: 1220/1641 Loss: 0.318895
2026-08-18 06:34: Train Epoch 10: 1240/1641 Loss: 0.317936
2026-08-18 06:34: Train Epoch 10: 1260/1641 Loss: 0.339354
2026-08-18 06:34: Train Epoch 10: 1280/1641 Loss: 0.318931
2026-08-18 06:34: Train Epoch 10: 1300/1641 Loss: 0.340152
2026-08-18 06:34: Train Epoch 10: 1320/1641 Loss: 0.346971
2026-08-18 06:34: Train Epoch 10: 1340/1641 Loss: 0.339727
2026-08-18 06:34: Train Epoch 10: 1360/1641 Loss: 0.330480
2026-08-18 06:34: Train Epoch 10: 1380/1641 Loss: 0.328703
2026-08-18 06:34: Train Epoch 10: 1400/1641 Loss: 0.324610
2026-08-18 06:34: Train Epoch 10: 1420/1641 Loss: 0.329757
2026-08-18 06:34: Train Epoch 10: 1440/1641 Loss: 0.305441
2026-08-18 06:34: Train Epoch 10: 1460/1641 Loss: 0.304925
2026-08-18 06:34: Train Epoch 10: 1480/1641 Loss: 0.318453
2026-08-18 06:34: Train Epoch 10: 1500/1641 Loss: 0.321767
2026-08-18 06:34: Train Epoch 10: 1520/1641 Loss: 0.314249
2026-08-18 06:34: Train Epoch 10: 1540/1641 Loss: 0.307249
2026-08-18 06:34: Train Epoch 10: 1560/1641 Loss: 0.333914
2026-08-18 06:34: Train Epoch 10: 1580/1641 Loss: 0.310783
2026-08-18 06:34: Train Epoch 10: 1600/1641 Loss: 0.313919
2026-08-18 06:34: Train Epoch 10: 1620/1641 Loss: 0.285677
2026-08-18 06:34: Train Epoch 10: 1640/1641 Loss: 0.298824
2026-08-18 06:34: **********Train Epoch 10: averaged Loss: 0.318903, tf_ratio: 1.000000
2026-08-18 06:34: **********Val Epoch 10: average Loss: 0.319640
2026-08-18 06:34: *********************************Current best model saved!
2026-08-18 06:34: Train Epoch 11: 0/1641 Loss: 0.325431
2026-08-18 06:34: Train Epoch 11: 20/1641 Loss: 0.336168
2026-08-18 06:34: Train Epoch 11: 40/1641 Loss: 0.319967
2026-08-18 06:34: Train Epoch 11: 60/1641 Loss: 0.330384
2026-08-18 06:34: Train Epoch 11: 80/1641 Loss: 0.299716
2026-08-18 06:35: Train Epoch 11: 100/1641 Loss: 0.330684
2026-08-18 06:35: Train Epoch 11: 120/1641 Loss: 0.312528
2026-08-18 06:35: Train Epoch 11: 140/1641 Loss: 0.301059
2026-08-18 06:35: Train Epoch 11: 160/1641 Loss: 0.320355
2026-08-18 06:35: Train Epoch 11: 180/1641 Loss: 0.308129
2026-08-18 06:35: Train Epoch 11: 200/1641 Loss: 0.319776
2026-08-18 06:35: Train Epoch 11: 220/1641 Loss: 0.319828
2026-08-18 06:35: Train Epoch 11: 240/1641 Loss: 0.296689
2026-08-18 06:35: Train Epoch 11: 260/1641 Loss: 0.322562
2026-08-18 06:35: Train Epoch 11: 280/1641 Loss: 0.291715
2026-08-18 06:35: Train Epoch 11: 300/1641 Loss: 0.320546
2026-08-18 06:35: Train Epoch 11: 320/1641 Loss: 0.310624
2026-08-18 06:35: Train Epoch 11: 340/1641 Loss: 0.339733
2026-08-18 06:35: Train Epoch 11: 360/1641 Loss: 0.347915
2026-08-18 06:35: Train Epoch 11: 380/1641 Loss: 0.315568
2026-08-18 06:35: Train Epoch 11: 400/1641 Loss: 0.301610
2026-08-18 06:35: Train Epoch 11: 420/1641 Loss: 0.302931
2026-08-18 06:35: Train Epoch 11: 440/1641 Loss: 0.300661
2026-08-18 06:35: Train Epoch 11: 460/1641 Loss: 0.322872
2026-08-18 06:35: Train Epoch 11: 480/1641 Loss: 0.332083
2026-08-18 06:35: Train Epoch 11: 500/1641 Loss: 0.298245
2026-08-18 06:35: Train Epoch 11: 520/1641 Loss: 0.312518
2026-08-18 06:35: Train Epoch 11: 540/1641 Loss: 0.313493
2026-08-18 06:35: Train Epoch 11: 560/1641 Loss: 0.334559
2026-08-18 06:35: Train Epoch 11: 580/1641 Loss: 0.324695
2026-08-18 06:35: Train Epoch 11: 600/1641 Loss: 0.313758
2026-08-18 06:35: Train Epoch 11: 620/1641 Loss: 0.294560
2026-08-18 06:35: Train Epoch 11: 640/1641 Loss: 0.318116
2026-08-18 06:35: Train Epoch 11: 660/1641 Loss: 0.337061
2026-08-18 06:35: Train Epoch 11: 680/1641 Loss: 0.306156
2026-08-18 06:35: Train Epoch 11: 700/1641 Loss: 0.306324
2026-08-18 06:35: Train Epoch 11: 720/1641 Loss: 0.324302
2026-08-18 06:35: Train Epoch 11: 740/1641 Loss: 0.297371
2026-08-18 06:35: Train Epoch 11: 760/1641 Loss: 0.323115
2026-08-18 06:35: Train Epoch 11: 780/1641 Loss: 0.350673
2026-08-18 06:35: Train Epoch 11: 800/1641 Loss: 0.303494
2026-08-18 06:35: Train Epoch 11: 820/1641 Loss: 0.313445
2026-08-18 06:35: Train Epoch 11: 840/1641 Loss: 0.336412
2026-08-18 06:35: Train Epoch 11: 860/1641 Loss: 0.309933
2026-08-18 06:35: Train Epoch 11: 880/1641 Loss: 0.337610
2026-08-18 06:35: Train Epoch 11: 900/1641 Loss: 0.314690
2026-08-18 06:35: Train Epoch 11: 920/1641 Loss: 0.300577
2026-08-18 06:35: Train Epoch 11: 940/1641 Loss: 0.321374
2026-08-18 06:36: Train Epoch 11: 960/1641 Loss: 0.321286
2026-08-18 06:36: Train Epoch 11: 980/1641 Loss: 0.313806
2026-08-18 06:36: Train Epoch 11: 1000/1641 Loss: 0.328038
2026-08-18 06:36: Train Epoch 11: 1020/1641 Loss: 0.332029
2026-08-18 06:36: Train Epoch 11: 1040/1641 Loss: 0.313527
2026-08-18 06:36: Train Epoch 11: 1060/1641 Loss: 0.313766
2026-08-18 06:36: Train Epoch 11: 1080/1641 Loss: 0.320070
2026-08-18 06:36: Train Epoch 11: 1100/1641 Loss: 0.311621
2026-08-18 06:36: Train Epoch 11: 1120/1641 Loss: 0.308843
2026-08-18 06:36: Train Epoch 11: 1140/1641 Loss: 0.325644
2026-08-18 06:36: Train Epoch 11: 1160/1641 Loss: 0.334059
2026-08-18 06:36: Train Epoch 11: 1180/1641 Loss: 0.322730
2026-08-18 06:36: Train Epoch 11: 1200/1641 Loss: 0.326804
2026-08-18 06:36: Train Epoch 11: 1220/1641 Loss: 0.327789
2026-08-18 06:36: Train Epoch 11: 1240/1641 Loss: 0.311520
2026-08-18 06:36: Train Epoch 11: 1260/1641 Loss: 0.342553
2026-08-18 06:36: Train Epoch 11: 1280/1641 Loss: 0.317983
2026-08-18 06:36: Train Epoch 11: 1300/1641 Loss: 0.321435
2026-08-18 06:36: Train Epoch 11: 1320/1641 Loss: 0.309636
2026-08-18 06:36: Train Epoch 11: 1340/1641 Loss: 0.324073
2026-08-18 06:36: Train Epoch 11: 1360/1641 Loss: 0.307643
2026-08-18 06:36: Train Epoch 11: 1380/1641 Loss: 0.330434
2026-08-18 06:36: Train Epoch 11: 1400/1641 Loss: 0.307045
2026-08-18 06:36: Train Epoch 11: 1420/1641 Loss: 0.319377
2026-08-18 06:36: Train Epoch 11: 1440/1641 Loss: 0.348159
2026-08-18 06:36: Train Epoch 11: 1460/1641 Loss: 0.297947
2026-08-18 06:36: Train Epoch 11: 1480/1641 Loss: 0.351212
2026-08-18 06:36: Train Epoch 11: 1500/1641 Loss: 0.319845
2026-08-18 06:36: Train Epoch 11: 1520/1641 Loss: 0.317869
2026-08-18 06:36: Train Epoch 11: 1540/1641 Loss: 0.310615
2026-08-18 06:36: Train Epoch 11: 1560/1641 Loss: 0.328638
2026-08-18 06:36: Train Epoch 11: 1580/1641 Loss: 0.288359
2026-08-18 06:36: Train Epoch 11: 1600/1641 Loss: 0.329009
2026-08-18 06:36: Train Epoch 11: 1620/1641 Loss: 0.344805
2026-08-18 06:36: Train Epoch 11: 1640/1641 Loss: 0.301002
2026-08-18 06:36: **********Train Epoch 11: averaged Loss: 0.316931, tf_ratio: 1.000000
2026-08-18 06:36: **********Val Epoch 11: average Loss: 0.321677
2026-08-18 06:36: Train Epoch 12: 0/1641 Loss: 0.320643
2026-08-18 06:36: Train Epoch 12: 20/1641 Loss: 0.305450
2026-08-18 06:37: Train Epoch 12: 40/1641 Loss: 0.323115
2026-08-18 06:37: Train Epoch 12: 60/1641 Loss: 0.322287
2026-08-18 06:37: Train Epoch 12: 80/1641 Loss: 0.306848
2026-08-18 06:37: Train Epoch 12: 100/1641 Loss: 0.335377
2026-08-18 06:37: Train Epoch 12: 120/1641 Loss: 0.326367
2026-08-18 06:37: Train Epoch 12: 140/1641 Loss: 0.336302
2026-08-18 06:37: Train Epoch 12: 160/1641 Loss: 0.315297
2026-08-18 06:37: Train Epoch 12: 180/1641 Loss: 0.318499
2026-08-18 06:37: Train Epoch 12: 200/1641 Loss: 0.311151
2026-08-18 06:37: Train Epoch 12: 220/1641 Loss: 0.315368
2026-08-18 06:37: Train Epoch 12: 240/1641 Loss: 0.319769
2026-08-18 06:37: Train Epoch 12: 260/1641 Loss: 0.338621
2026-08-18 06:37: Train Epoch 12: 280/1641 Loss: 0.308262
2026-08-18 06:37: Train Epoch 12: 300/1641 Loss: 0.322082
2026-08-18 06:37: Train Epoch 12: 320/1641 Loss: 0.322290
2026-08-18 06:37: Train Epoch 12: 340/1641 Loss: 0.291448
2026-08-18 06:37: Train Epoch 12: 360/1641 Loss: 0.314834
2026-08-18 06:37: Train Epoch 12: 380/1641 Loss: 0.307478
2026-08-18 06:37: Train Epoch 12: 400/1641 Loss: 0.307253
2026-08-18 06:37: Train Epoch 12: 420/1641 Loss: 0.321179
2026-08-18 06:37: Train Epoch 12: 440/1641 Loss: 0.298838
2026-08-18 06:37: Train Epoch 12: 460/1641 Loss: 0.281400
2026-08-18 06:37: Train Epoch 12: 480/1641 Loss: 0.327477
2026-08-18 06:37: Train Epoch 12: 500/1641 Loss: 0.327140
2026-08-18 06:37: Train Epoch 12: 520/1641 Loss: 0.307358
2026-08-18 06:37: Train Epoch 12: 540/1641 Loss: 0.342550
2026-08-18 06:37: Train Epoch 12: 560/1641 Loss: 0.310649
2026-08-18 06:37: Train Epoch 12: 580/1641 Loss: 0.313581
2026-08-18 06:37: Train Epoch 12: 600/1641 Loss: 0.319409
2026-08-18 06:37: Train Epoch 12: 620/1641 Loss: 0.318816
2026-08-18 06:37: Train Epoch 12: 640/1641 Loss: 0.291001
2026-08-18 06:37: Train Epoch 12: 660/1641 Loss: 0.316665
2026-08-18 06:37: Train Epoch 12: 680/1641 Loss: 0.316848
2026-08-18 06:37: Train Epoch 12: 700/1641 Loss: 0.315329
2026-08-18 06:37: Train Epoch 12: 720/1641 Loss: 0.332820
2026-08-18 06:37: Train Epoch 12: 740/1641 Loss: 0.313391
2026-08-18 06:37: Train Epoch 12: 760/1641 Loss: 0.305008
2026-08-18 06:37: Train Epoch 12: 780/1641 Loss: 0.309606
2026-08-18 06:37: Train Epoch 12: 800/1641 Loss: 0.340556
2026-08-18 06:37: Train Epoch 12: 820/1641 Loss: 0.326486
2026-08-18 06:37: Train Epoch 12: 840/1641 Loss: 0.328380
2026-08-18 06:37: Train Epoch 12: 860/1641 Loss: 0.288992
2026-08-18 06:38: Train Epoch 12: 880/1641 Loss: 0.313327
2026-08-18 06:38: Train Epoch 12: 900/1641 Loss: 0.329530
2026-08-18 06:38: Train Epoch 12: 920/1641 Loss: 0.304660
2026-08-18 06:38: Train Epoch 12: 940/1641 Loss: 0.320063
2026-08-18 06:38: Train Epoch 12: 960/1641 Loss: 0.304551
2026-08-18 06:38: Train Epoch 12: 980/1641 Loss: 0.328792
2026-08-18 06:38: Train Epoch 12: 1000/1641 Loss: 0.305811
2026-08-18 06:38: Train Epoch 12: 1020/1641 Loss: 0.274701
2026-08-18 06:38: Train Epoch 12: 1040/1641 Loss: 0.308540
2026-08-18 06:38: Train Epoch 12: 1060/1641 Loss: 0.329175
2026-08-18 06:38: Train Epoch 12: 1080/1641 Loss: 0.301155
2026-08-18 06:38: Train Epoch 12: 1100/1641 Loss: 0.330442
2026-08-18 06:38: Train Epoch 12: 1120/1641 Loss: 0.319708
2026-08-18 06:38: Train Epoch 12: 1140/1641 Loss: 0.350039
2026-08-18 06:38: Train Epoch 12: 1160/1641 Loss: 0.324173
2026-08-18 06:38: Train Epoch 12: 1180/1641 Loss: 0.316934
2026-08-18 06:38: Train Epoch 12: 1200/1641 Loss: 0.333902
2026-08-18 06:38: Train Epoch 12: 1220/1641 Loss: 0.305796
2026-08-18 06:38: Train Epoch 12: 1240/1641 Loss: 0.336266
2026-08-18 06:38: Train Epoch 12: 1260/1641 Loss: 0.326711
2026-08-18 06:38: Train Epoch 12: 1280/1641 Loss: 0.314620
2026-08-18 06:38: Train Epoch 12: 1300/1641 Loss: 0.314262
2026-08-18 06:38: Train Epoch 12: 1320/1641 Loss: 0.319855
2026-08-18 06:38: Train Epoch 12: 1340/1641 Loss: 0.322458
2026-08-18 06:38: Train Epoch 12: 1360/1641 Loss: 0.325781
2026-08-18 06:38: Train Epoch 12: 1380/1641 Loss: 0.313022
2026-08-18 06:38: Train Epoch 12: 1400/1641 Loss: 0.331643
2026-08-18 06:38: Train Epoch 12: 1420/1641 Loss: 0.295679
2026-08-18 06:38: Train Epoch 12: 1440/1641 Loss: 0.315386
2026-08-18 06:38: Train Epoch 12: 1460/1641 Loss: 0.348411
2026-08-18 06:38: Train Epoch 12: 1480/1641 Loss: 0.296305
2026-08-18 06:38: Train Epoch 12: 1500/1641 Loss: 0.309623
2026-08-18 06:38: Train Epoch 12: 1520/1641 Loss: 0.334958
2026-08-18 06:38: Train Epoch 12: 1540/1641 Loss: 0.310193
2026-08-18 06:38: Train Epoch 12: 1560/1641 Loss: 0.346648
2026-08-18 06:38: Train Epoch 12: 1580/1641 Loss: 0.317022
2026-08-18 06:38: Train Epoch 12: 1600/1641 Loss: 0.321936
2026-08-18 06:38: Train Epoch 12: 1620/1641 Loss: 0.324286
2026-08-18 06:38: Train Epoch 12: 1640/1641 Loss: 0.291325
2026-08-18 06:38: **********Train Epoch 12: averaged Loss: 0.315009, tf_ratio: 1.000000
2026-08-18 06:39: **********Val Epoch 12: average Loss: 0.320296
2026-08-18 06:39: Train Epoch 13: 0/1641 Loss: 0.288809
2026-08-18 06:39: Train Epoch 13: 20/1641 Loss: 0.320305
2026-08-18 06:39: Train Epoch 13: 40/1641 Loss: 0.284002
2026-08-18 06:39: Train Epoch 13: 60/1641 Loss: 0.336459
2026-08-18 06:39: Train Epoch 13: 80/1641 Loss: 0.325842
2026-08-18 06:39: Train Epoch 13: 100/1641 Loss: 0.309980
2026-08-18 06:39: Train Epoch 13: 120/1641 Loss: 0.299579
2026-08-18 06:39: Train Epoch 13: 140/1641 Loss: 0.312925
2026-08-18 06:39: Train Epoch 13: 160/1641 Loss: 0.320947
2026-08-18 06:39: Train Epoch 13: 180/1641 Loss: 0.320908
2026-08-18 06:39: Train Epoch 13: 200/1641 Loss: 0.294619
2026-08-18 06:39: Train Epoch 13: 220/1641 Loss: 0.306258
2026-08-18 06:39: Train Epoch 13: 240/1641 Loss: 0.310504
2026-08-18 06:39: Train Epoch 13: 260/1641 Loss: 0.289845
2026-08-18 06:39: Train Epoch 13: 280/1641 Loss: 0.311949
2026-08-18 06:39: Train Epoch 13: 300/1641 Loss: 0.321393
2026-08-18 06:39: Train Epoch 13: 320/1641 Loss: 0.325308
2026-08-18 06:39: Train Epoch 13: 340/1641 Loss: 0.308053
2026-08-18 06:39: Train Epoch 13: 360/1641 Loss: 0.329132
2026-08-18 06:39: Train Epoch 13: 380/1641 Loss: 0.341130
2026-08-18 06:39: Train Epoch 13: 400/1641 Loss: 0.336683
2026-08-18 06:39: Train Epoch 13: 420/1641 Loss: 0.318440
2026-08-18 06:39: Train Epoch 13: 440/1641 Loss: 0.325910
2026-08-18 06:39: Train Epoch 13: 460/1641 Loss: 0.335627
2026-08-18 06:39: Train Epoch 13: 480/1641 Loss: 0.311483
2026-08-18 06:39: Train Epoch 13: 500/1641 Loss: 0.282105
2026-08-18 06:39: Train Epoch 13: 520/1641 Loss: 0.314978
2026-08-18 06:39: Train Epoch 13: 540/1641 Loss: 0.307245
2026-08-18 06:39: Train Epoch 13: 560/1641 Loss: 0.319878
2026-08-18 06:39: Train Epoch 13: 580/1641 Loss: 0.310732
2026-08-18 06:39: Train Epoch 13: 600/1641 Loss: 0.302295
2026-08-18 06:39: Train Epoch 13: 620/1641 Loss: 0.325535
2026-08-18 06:39: Train Epoch 13: 640/1641 Loss: 0.301187
2026-08-18 06:39: Train Epoch 13: 660/1641 Loss: 0.314644
2026-08-18 06:39: Train Epoch 13: 680/1641 Loss: 0.300041
2026-08-18 06:39: Train Epoch 13: 700/1641 Loss: 0.320657
2026-08-18 06:39: Train Epoch 13: 720/1641 Loss: 0.322014
2026-08-18 06:39: Train Epoch 13: 740/1641 Loss: 0.333750
2026-08-18 06:39: Train Epoch 13: 760/1641 Loss: 0.302088
2026-08-18 06:39: Train Epoch 13: 780/1641 Loss: 0.327066
2026-08-18 06:40: Train Epoch 13: 800/1641 Loss: 0.330990
2026-08-18 06:40: Train Epoch 13: 820/1641 Loss: 0.321974
2026-08-18 06:40: Train Epoch 13: 840/1641 Loss: 0.273821
2026-08-18 06:40: Train Epoch 13: 860/1641 Loss: 0.303975
2026-08-18 06:40: Train Epoch 13: 880/1641 Loss: 0.307588
2026-08-18 06:40: Train Epoch 13: 900/1641 Loss: 0.306123
2026-08-18 06:40: Train Epoch 13: 920/1641 Loss: 0.295126
2026-08-18 06:40: Train Epoch 13: 940/1641 Loss: 0.333861
2026-08-18 06:40: Train Epoch 13: 960/1641 Loss: 0.315829
2026-08-18 06:40: Train Epoch 13: 980/1641 Loss: 0.313123
2026-08-18 06:40: Train Epoch 13: 1000/1641 Loss: 0.305720
2026-08-18 06:40: Train Epoch 13: 1020/1641 Loss: 0.298265
2026-08-18 06:40: Train Epoch 13: 1040/1641 Loss: 0.332750
2026-08-18 06:40: Train Epoch 13: 1060/1641 Loss: 0.302359
2026-08-18 06:40: Train Epoch 13: 1080/1641 Loss: 0.321746
2026-08-18 06:40: Train Epoch 13: 1100/1641 Loss: 0.309720
2026-08-18 06:40: Train Epoch 13: 1120/1641 Loss: 0.349748
2026-08-18 06:40: Train Epoch 13: 1140/1641 Loss: 0.335181
2026-08-18 06:40: Train Epoch 13: 1160/1641 Loss: 0.322003
2026-08-18 06:40: Train Epoch 13: 1180/1641 Loss: 0.289046
2026-08-18 06:40: Train Epoch 13: 1200/1641 Loss: 0.308613
2026-08-18 06:40: Train Epoch 13: 1220/1641 Loss: 0.302728
2026-08-18 06:40: Train Epoch 13: 1240/1641 Loss: 0.304624
2026-08-18 06:40: Train Epoch 13: 1260/1641 Loss: 0.355820
2026-08-18 06:40: Train Epoch 13: 1280/1641 Loss: 0.319634
2026-08-18 06:40: Train Epoch 13: 1300/1641 Loss: 0.299386
2026-08-18 06:40: Train Epoch 13: 1320/1641 Loss: 0.328736
2026-08-18 06:40: Train Epoch 13: 1340/1641 Loss: 0.306921
2026-08-18 06:40: Train Epoch 13: 1360/1641 Loss: 0.319357
2026-08-18 06:40: Train Epoch 13: 1380/1641 Loss: 0.292858
2026-08-18 06:40: Train Epoch 13: 1400/1641 Loss: 0.294353
2026-08-18 06:40: Train Epoch 13: 1420/1641 Loss: 0.313057
2026-08-18 06:40: Train Epoch 13: 1440/1641 Loss: 0.336773
2026-08-18 06:40: Train Epoch 13: 1460/1641 Loss: 0.307201
2026-08-18 06:40: Train Epoch 13: 1480/1641 Loss: 0.320162
2026-08-18 06:40: Train Epoch 13: 1500/1641 Loss: 0.316785
2026-08-18 06:40: Train Epoch 13: 1520/1641 Loss: 0.335711
2026-08-18 06:40: Train Epoch 13: 1540/1641 Loss: 0.331758
2026-08-18 06:40: Train Epoch 13: 1560/1641 Loss: 0.340563
2026-08-18 06:40: Train Epoch 13: 1580/1641 Loss: 0.304539
2026-08-18 06:40: Train Epoch 13: 1600/1641 Loss: 0.304911
2026-08-18 06:41: Train Epoch 13: 1620/1641 Loss: 0.297999
2026-08-18 06:41: Train Epoch 13: 1640/1641 Loss: 0.305220
2026-08-18 06:41: **********Train Epoch 13: averaged Loss: 0.313290, tf_ratio: 1.000000
2026-08-18 06:41: **********Val Epoch 13: average Loss: 0.323026
2026-08-18 06:41: Train Epoch 14: 0/1641 Loss: 0.299654
2026-08-18 06:41: Train Epoch 14: 20/1641 Loss: 0.300211
2026-08-18 06:41: Train Epoch 14: 40/1641 Loss: 0.310603
2026-08-18 06:41: Train Epoch 14: 60/1641 Loss: 0.298510
2026-08-18 06:41: Train Epoch 14: 80/1641 Loss: 0.318646
2026-08-18 06:41: Train Epoch 14: 100/1641 Loss: 0.326920
2026-08-18 06:41: Train Epoch 14: 120/1641 Loss: 0.310189
2026-08-18 06:41: Train Epoch 14: 140/1641 Loss: 0.307288
2026-08-18 06:41: Train Epoch 14: 160/1641 Loss: 0.312380
2026-08-18 06:41: Train Epoch 14: 180/1641 Loss: 0.322682
2026-08-18 06:41: Train Epoch 14: 200/1641 Loss: 0.312951
2026-08-18 06:41: Train Epoch 14: 220/1641 Loss: 0.328734
2026-08-18 06:41: Train Epoch 14: 240/1641 Loss: 0.283617
2026-08-18 06:41: Train Epoch 14: 260/1641 Loss: 0.334261
2026-08-18 06:41: Train Epoch 14: 280/1641 Loss: 0.308840
2026-08-18 06:41: Train Epoch 14: 300/1641 Loss: 0.305879
2026-08-18 06:41: Train Epoch 14: 320/1641 Loss: 0.302362
2026-08-18 06:41: Train Epoch 14: 340/1641 Loss: 0.287726
2026-08-18 06:41: Train Epoch 14: 360/1641 Loss: 0.323161
2026-08-18 06:41: Train Epoch 14: 380/1641 Loss: 0.320819
2026-08-18 06:41: Train Epoch 14: 400/1641 Loss: 0.304784
2026-08-18 06:41: Train Epoch 14: 420/1641 Loss: 0.321918
2026-08-18 06:41: Train Epoch 14: 440/1641 Loss: 0.313120
2026-08-18 06:41: Train Epoch 14: 460/1641 Loss: 0.309143
2026-08-18 06:41: Train Epoch 14: 480/1641 Loss: 0.322348
2026-08-18 06:41: Train Epoch 14: 500/1641 Loss: 0.298476
2026-08-18 06:41: Train Epoch 14: 520/1641 Loss: 0.308756
2026-08-18 06:41: Train Epoch 14: 540/1641 Loss: 0.314651
2026-08-18 06:41: Train Epoch 14: 560/1641 Loss: 0.318726
2026-08-18 06:41: Train Epoch 14: 580/1641 Loss: 0.284435
2026-08-18 06:41: Train Epoch 14: 600/1641 Loss: 0.306778
2026-08-18 06:41: Train Epoch 14: 620/1641 Loss: 0.307572
