2026-08-16 21:43: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260816214332
2026-08-16 22:02: Train Epoch 18: 660/821 Loss: 1.693563
2026-08-16 22:02: Train Epoch 18: 680/821 Loss: 1.751758
2026-08-16 22:02: Train Epoch 18: 700/821 Loss: 1.661263
2026-08-16 22:02: Train Epoch 18: 720/821 Loss: 1.650071
2026-08-16 22:02: Train Epoch 18: 740/821 Loss: 1.693017
2026-08-16 22:02: Train Epoch 18: 760/821 Loss: 1.662497
2026-08-16 22:02: Train Epoch 18: 780/821 Loss: 1.728566
2026-08-16 22:02: Train Epoch 18: 800/821 Loss: 1.710282
2026-08-16 22:02: Train Epoch 18: 820/821 Loss: 1.668079
2026-08-16 22:02: **********Train Epoch 18: averaged Loss: 1.705231, tf_ratio: 1.000000
2026-08-16 22:02: **********Val Epoch 18: average Loss: 1.807943
2026-08-16 22:02: Train Epoch 19: 0/821 Loss: 1.674726
2026-08-16 22:02: Train Epoch 19: 20/821 Loss: 1.712119
2026-08-16 22:02: Train Epoch 19: 40/821 Loss: 1.662092
2026-08-16 22:02: Train Epoch 19: 60/821 Loss: 1.637944
2026-08-16 22:02: Train Epoch 19: 80/821 Loss: 1.761717
2026-08-16 22:02: Train Epoch 19: 100/821 Loss: 1.678702
2026-08-16 22:02: Train Epoch 19: 120/821 Loss: 1.688329
2026-08-16 22:02: Train Epoch 19: 140/821 Loss: 1.708831
2026-08-16 22:02: Train Epoch 19: 160/821 Loss: 1.717493
2026-08-16 22:03: Train Epoch 19: 180/821 Loss: 1.663094
2026-08-16 22:03: Train Epoch 19: 200/821 Loss: 1.829527
2026-08-16 22:03: Train Epoch 19: 220/821 Loss: 1.674366
2026-08-16 22:03: Train Epoch 19: 240/821 Loss: 1.631746
2026-08-16 22:03: Train Epoch 19: 260/821 Loss: 1.751042
2026-08-16 22:03: Train Epoch 19: 280/821 Loss: 1.693625
2026-08-16 22:03: Train Epoch 19: 300/821 Loss: 1.729955
2026-08-16 22:03: Train Epoch 19: 320/821 Loss: 1.705091
2026-08-16 22:03: Train Epoch 19: 340/821 Loss: 1.682347
2026-08-16 22:03: Train Epoch 19: 360/821 Loss: 1.645310
2026-08-16 22:03: Train Epoch 19: 380/821 Loss: 1.682637
2026-08-16 22:03: Train Epoch 19: 400/821 Loss: 1.665225
2026-08-16 22:03: Train Epoch 19: 420/821 Loss: 1.631220
2026-08-16 22:03: Train Epoch 19: 440/821 Loss: 1.710247
2026-08-16 22:03: Train Epoch 19: 460/821 Loss: 1.687415
2026-08-16 22:03: Train Epoch 19: 480/821 Loss: 1.668805
2026-08-16 22:03: Train Epoch 19: 500/821 Loss: 1.735198
2026-08-16 22:03: Train Epoch 19: 520/821 Loss: 1.783084
2026-08-16 22:03: Train Epoch 19: 540/821 Loss: 1.790765
2026-08-16 22:03: Train Epoch 19: 560/821 Loss: 1.676290
2026-08-16 22:03: Train Epoch 19: 580/821 Loss: 1.712348
2026-08-16 22:03: Train Epoch 19: 600/821 Loss: 1.707941
2026-08-16 22:03: Train Epoch 19: 620/821 Loss: 1.734486
2026-08-16 22:03: Train Epoch 19: 640/821 Loss: 1.741529
2026-08-16 22:03: Train Epoch 19: 660/821 Loss: 1.750015
2026-08-16 22:03: Train Epoch 19: 680/821 Loss: 1.635464
2026-08-16 22:03: Train Epoch 19: 700/821 Loss: 1.667531
2026-08-16 22:03: Train Epoch 19: 720/821 Loss: 1.726902
2026-08-16 22:03: Train Epoch 19: 740/821 Loss: 1.772240
2026-08-16 22:03: Train Epoch 19: 760/821 Loss: 1.677047
2026-08-16 22:03: Train Epoch 19: 780/821 Loss: 1.781914
2026-08-16 22:03: Train Epoch 19: 800/821 Loss: 1.641663
2026-08-16 22:03: Train Epoch 19: 820/821 Loss: 1.664138
2026-08-16 22:03: **********Train Epoch 19: averaged Loss: 1.702638, tf_ratio: 1.000000
2026-08-16 22:03: **********Val Epoch 19: average Loss: 1.793372
2026-08-16 22:03: Train Epoch 20: 0/821 Loss: 1.657723
2026-08-16 22:03: Train Epoch 20: 20/821 Loss: 1.639039
2026-08-16 22:03: Train Epoch 20: 40/821 Loss: 1.715823
2026-08-16 22:03: Train Epoch 20: 60/821 Loss: 1.757257
2026-08-16 22:03: Train Epoch 20: 80/821 Loss: 1.719490
2026-08-16 22:03: Train Epoch 20: 100/821 Loss: 1.760052
2026-08-16 22:03: Train Epoch 20: 120/821 Loss: 1.664213
2026-08-16 22:04: Train Epoch 20: 140/821 Loss: 1.719177
2026-08-16 22:04: Train Epoch 20: 160/821 Loss: 1.670629
2026-08-16 22:04: Train Epoch 20: 180/821 Loss: 1.672023
2026-08-16 22:04: Train Epoch 20: 200/821 Loss: 1.753566
2026-08-16 22:04: Train Epoch 20: 220/821 Loss: 1.859927
2026-08-16 22:04: Train Epoch 20: 240/821 Loss: 1.645002
2026-08-16 22:04: Train Epoch 20: 260/821 Loss: 1.636690
2026-08-16 22:04: Train Epoch 20: 280/821 Loss: 1.704615
2026-08-16 22:04: Train Epoch 20: 300/821 Loss: 1.817740
2026-08-16 22:04: Train Epoch 20: 320/821 Loss: 1.763591
2026-08-16 22:04: Train Epoch 20: 340/821 Loss: 1.651988
2026-08-16 22:04: Train Epoch 20: 360/821 Loss: 1.686817
2026-08-16 22:04: Train Epoch 20: 380/821 Loss: 1.695589
2026-08-16 22:04: Train Epoch 20: 400/821 Loss: 1.782758
2026-08-16 22:04: Train Epoch 20: 420/821 Loss: 1.698925
2026-08-16 22:04: Train Epoch 20: 440/821 Loss: 1.671943
2026-08-16 22:04: Train Epoch 20: 460/821 Loss: 1.639886
2026-08-16 22:04: Train Epoch 20: 480/821 Loss: 1.575891
2026-08-16 22:04: Train Epoch 20: 500/821 Loss: 1.706846
2026-08-16 22:04: Train Epoch 20: 520/821 Loss: 1.734354
2026-08-16 22:04: Train Epoch 20: 540/821 Loss: 1.619343
2026-08-16 22:04: Train Epoch 20: 560/821 Loss: 1.661532
2026-08-16 22:04: Train Epoch 20: 580/821 Loss: 1.664005
2026-08-16 22:04: Train Epoch 20: 600/821 Loss: 1.659713
2026-08-16 22:04: Train Epoch 20: 620/821 Loss: 1.684330
2026-08-16 22:04: Train Epoch 20: 640/821 Loss: 1.752014
2026-08-16 22:04: Train Epoch 20: 660/821 Loss: 1.616463
2026-08-16 22:04: Train Epoch 20: 680/821 Loss: 1.680341
2026-08-16 22:04: Train Epoch 20: 700/821 Loss: 1.674091
2026-08-16 22:04: Train Epoch 20: 720/821 Loss: 1.687599
2026-08-16 22:04: Train Epoch 20: 740/821 Loss: 1.748716
2026-08-16 22:04: Train Epoch 20: 760/821 Loss: 1.658538
2026-08-16 22:04: Train Epoch 20: 780/821 Loss: 1.731285
2026-08-16 22:04: Train Epoch 20: 800/821 Loss: 1.751441
2026-08-16 22:04: Train Epoch 20: 820/821 Loss: 1.701047
2026-08-16 22:04: **********Train Epoch 20: averaged Loss: 1.692942, tf_ratio: 1.000000
2026-08-16 22:04: **********Val Epoch 20: average Loss: 1.796900
2026-08-16 22:04: Train Epoch 21: 0/821 Loss: 1.676744
2026-08-16 22:04: Train Epoch 21: 20/821 Loss: 1.629137
2026-08-16 22:05: Train Epoch 21: 40/821 Loss: 1.669921
2026-08-16 22:05: Train Epoch 21: 60/821 Loss: 1.721559
2026-08-16 22:05: Train Epoch 21: 80/821 Loss: 1.787788
2026-08-16 22:05: Train Epoch 21: 100/821 Loss: 1.728250
2026-08-16 22:05: Train Epoch 21: 120/821 Loss: 1.716339
2026-08-16 22:05: Train Epoch 21: 140/821 Loss: 1.609972
2026-08-16 22:05: Train Epoch 21: 160/821 Loss: 1.693430
2026-08-16 22:05: Train Epoch 21: 180/821 Loss: 1.698471
2026-08-16 22:05: Train Epoch 21: 200/821 Loss: 1.670183
2026-08-16 22:05: Train Epoch 21: 220/821 Loss: 1.684992
2026-08-16 22:05: Train Epoch 21: 240/821 Loss: 1.643453
2026-08-16 22:05: Train Epoch 21: 260/821 Loss: 1.618796
2026-08-16 22:05: Train Epoch 21: 280/821 Loss: 1.637459
2026-08-16 22:05: Train Epoch 21: 300/821 Loss: 1.635552
2026-08-16 22:05: Train Epoch 21: 320/821 Loss: 1.727572
2026-08-16 22:05: Train Epoch 21: 340/821 Loss: 1.722155
2026-08-16 22:05: Train Epoch 21: 360/821 Loss: 1.749322
2026-08-16 22:05: Train Epoch 21: 380/821 Loss: 1.672810
2026-08-16 22:05: Train Epoch 21: 400/821 Loss: 1.733967
2026-08-16 22:05: Train Epoch 21: 420/821 Loss: 1.694582
2026-08-16 22:05: Train Epoch 21: 440/821 Loss: 1.736574
2026-08-16 22:05: Train Epoch 21: 460/821 Loss: 1.672078
2026-08-16 22:05: Train Epoch 21: 480/821 Loss: 1.792563
2026-08-16 22:05: Train Epoch 21: 500/821 Loss: 1.682097
2026-08-16 22:05: Train Epoch 21: 520/821 Loss: 1.710715
2026-08-16 22:05: Train Epoch 21: 540/821 Loss: 1.657491
2026-08-16 22:05: Train Epoch 21: 560/821 Loss: 1.733823
2026-08-16 22:05: Train Epoch 21: 580/821 Loss: 1.640663
2026-08-16 22:05: Train Epoch 21: 600/821 Loss: 1.679934
2026-08-16 22:05: Train Epoch 21: 620/821 Loss: 1.650513
2026-08-16 22:05: Train Epoch 21: 640/821 Loss: 1.770398
2026-08-16 22:05: Train Epoch 21: 660/821 Loss: 1.636380
2026-08-16 22:05: Train Epoch 21: 680/821 Loss: 1.654455
2026-08-16 22:05: Train Epoch 21: 700/821 Loss: 1.737698
2026-08-16 22:05: Train Epoch 21: 720/821 Loss: 1.607377
2026-08-16 22:05: Train Epoch 21: 740/821 Loss: 1.637616
2026-08-16 22:05: Train Epoch 21: 760/821 Loss: 1.699365
2026-08-16 22:05: Train Epoch 21: 780/821 Loss: 1.666892
2026-08-16 22:05: Train Epoch 21: 800/821 Loss: 1.620042
2026-08-16 22:05: Train Epoch 21: 820/821 Loss: 1.725804
2026-08-16 22:05: **********Train Epoch 21: averaged Loss: 1.686253, tf_ratio: 1.000000
2026-08-16 22:06: **********Val Epoch 21: average Loss: 1.790475
2026-08-16 22:06: Train Epoch 22: 0/821 Loss: 1.694187
2026-08-16 22:06: Train Epoch 22: 20/821 Loss: 1.672735
2026-08-16 22:06: Train Epoch 22: 40/821 Loss: 1.686514
2026-08-16 22:06: Train Epoch 22: 60/821 Loss: 1.677324
2026-08-16 22:06: Train Epoch 22: 80/821 Loss: 1.709951
2026-08-16 22:06: Train Epoch 22: 100/821 Loss: 1.665636
2026-08-16 22:06: Train Epoch 22: 120/821 Loss: 1.749703
2026-08-16 22:06: Train Epoch 22: 140/821 Loss: 1.532730
2026-08-16 22:06: Train Epoch 22: 160/821 Loss: 1.631663
2026-08-16 22:06: Train Epoch 22: 180/821 Loss: 1.700652
2026-08-16 22:06: Train Epoch 22: 200/821 Loss: 1.749719
2026-08-16 22:06: Train Epoch 22: 220/821 Loss: 1.616269
2026-08-16 22:06: Train Epoch 22: 240/821 Loss: 1.694535
2026-08-16 22:06: Train Epoch 22: 260/821 Loss: 1.713117
2026-08-16 22:06: Train Epoch 22: 280/821 Loss: 1.699266
2026-08-16 22:06: Train Epoch 22: 300/821 Loss: 1.637766
2026-08-16 22:06: Train Epoch 22: 320/821 Loss: 1.698496
2026-08-16 22:06: Train Epoch 22: 340/821 Loss: 1.687582
2026-08-16 22:06: Train Epoch 22: 360/821 Loss: 1.666565
2026-08-16 22:06: Train Epoch 22: 380/821 Loss: 1.780207
2026-08-16 22:06: Train Epoch 22: 400/821 Loss: 1.681561
2026-08-16 22:06: Train Epoch 22: 420/821 Loss: 1.735298
2026-08-16 22:06: Train Epoch 22: 440/821 Loss: 1.606357
2026-08-16 22:06: Train Epoch 22: 460/821 Loss: 1.819141
2026-08-16 22:06: Train Epoch 22: 480/821 Loss: 1.654010
2026-08-16 22:06: Train Epoch 22: 500/821 Loss: 1.614188
2026-08-16 22:06: Train Epoch 22: 520/821 Loss: 1.651623
2026-08-16 22:06: Train Epoch 22: 540/821 Loss: 1.606063
2026-08-16 22:06: Train Epoch 22: 560/821 Loss: 1.660883
2026-08-16 22:06: Train Epoch 22: 580/821 Loss: 1.645993
2026-08-16 22:06: Train Epoch 22: 600/821 Loss: 1.704716
2026-08-16 22:06: Train Epoch 22: 620/821 Loss: 1.685963
2026-08-16 22:06: Train Epoch 22: 640/821 Loss: 1.784009
2026-08-16 22:06: Train Epoch 22: 660/821 Loss: 1.605029
2026-08-16 22:06: Train Epoch 22: 680/821 Loss: 1.683259
2026-08-16 22:06: Train Epoch 22: 700/821 Loss: 1.674857
2026-08-16 22:06: Train Epoch 22: 720/821 Loss: 1.645142
2026-08-16 22:06: Train Epoch 22: 740/821 Loss: 1.704180
2026-08-16 22:06: Train Epoch 22: 760/821 Loss: 1.714404
2026-08-16 22:06: Train Epoch 22: 780/821 Loss: 1.555838
2026-08-16 22:07: Train Epoch 22: 800/821 Loss: 1.755125
2026-08-16 22:07: Train Epoch 22: 820/821 Loss: 1.639389
2026-08-16 22:07: **********Train Epoch 22: averaged Loss: 1.680656, tf_ratio: 1.000000
2026-08-16 22:07: **********Val Epoch 22: average Loss: 1.773360
2026-08-16 22:07: *********************************Current best model saved!
2026-08-16 22:07: Train Epoch 23: 0/821 Loss: 1.664208
2026-08-16 22:07: Train Epoch 23: 20/821 Loss: 1.705653
2026-08-16 22:07: Train Epoch 23: 40/821 Loss: 1.670114
2026-08-16 22:07: Train Epoch 23: 60/821 Loss: 1.722974
2026-08-16 22:07: Train Epoch 23: 80/821 Loss: 1.673836
2026-08-16 22:07: Train Epoch 23: 100/821 Loss: 1.774436
2026-08-16 22:07: Train Epoch 23: 120/821 Loss: 1.656877
2026-08-16 22:07: Train Epoch 23: 140/821 Loss: 1.665353
2026-08-16 22:07: Train Epoch 23: 160/821 Loss: 1.577412
2026-08-16 22:07: Train Epoch 23: 180/821 Loss: 1.591395
2026-08-16 22:07: Train Epoch 23: 200/821 Loss: 1.676647
2026-08-16 22:07: Train Epoch 23: 220/821 Loss: 1.695821
2026-08-16 22:07: Train Epoch 23: 240/821 Loss: 1.753076
2026-08-16 22:07: Train Epoch 23: 260/821 Loss: 1.666977
2026-08-16 22:07: Train Epoch 23: 280/821 Loss: 1.638793
2026-08-16 22:07: Train Epoch 23: 300/821 Loss: 1.739376
2026-08-16 22:07: Train Epoch 23: 320/821 Loss: 1.616177
2026-08-16 22:07: Train Epoch 23: 340/821 Loss: 1.697148
2026-08-16 22:07: Train Epoch 23: 360/821 Loss: 1.667178
2026-08-16 22:07: Train Epoch 23: 380/821 Loss: 1.659220
2026-08-16 22:07: Train Epoch 23: 400/821 Loss: 1.641247
2026-08-16 22:07: Train Epoch 23: 420/821 Loss: 1.660217
2026-08-16 22:07: Train Epoch 23: 440/821 Loss: 1.739061
2026-08-16 22:07: Train Epoch 23: 460/821 Loss: 1.649846
2026-08-16 22:07: Train Epoch 23: 480/821 Loss: 1.684763
2026-08-16 22:07: Train Epoch 23: 500/821 Loss: 1.707820
2026-08-16 22:07: Train Epoch 23: 520/821 Loss: 1.594018
2026-08-16 22:07: Train Epoch 23: 540/821 Loss: 1.658154
2026-08-16 22:07: Train Epoch 23: 560/821 Loss: 1.672626
2026-08-16 22:07: Train Epoch 23: 580/821 Loss: 1.637615
2026-08-16 22:07: Train Epoch 23: 600/821 Loss: 1.690707
2026-08-16 22:07: Train Epoch 23: 620/821 Loss: 1.626626
2026-08-16 22:07: Train Epoch 23: 640/821 Loss: 1.653809
2026-08-16 22:07: Train Epoch 23: 660/821 Loss: 1.706968
2026-08-16 22:07: Train Epoch 23: 680/821 Loss: 1.677182
2026-08-16 22:07: Train Epoch 23: 700/821 Loss: 1.691972
2026-08-16 22:07: Train Epoch 23: 720/821 Loss: 1.658411
2026-08-16 22:08: Train Epoch 23: 740/821 Loss: 1.615216
2026-08-16 22:08: Train Epoch 23: 760/821 Loss: 1.646318
2026-08-16 22:08: Train Epoch 23: 780/821 Loss: 1.698467
2026-08-16 22:08: Train Epoch 23: 800/821 Loss: 1.735985
2026-08-16 22:08: Train Epoch 23: 820/821 Loss: 1.662556
2026-08-16 22:08: **********Train Epoch 23: averaged Loss: 1.677634, tf_ratio: 1.000000
2026-08-16 22:08: **********Val Epoch 23: average Loss: 1.786472
2026-08-16 22:08: Train Epoch 24: 0/821 Loss: 1.668117
2026-08-16 22:08: Train Epoch 24: 20/821 Loss: 1.724743
2026-08-16 22:08: Train Epoch 24: 40/821 Loss: 1.610100
2026-08-16 22:08: Train Epoch 24: 60/821 Loss: 1.720239
2026-08-16 22:08: Train Epoch 24: 80/821 Loss: 1.699311
2026-08-16 22:08: Train Epoch 24: 100/821 Loss: 1.650491
2026-08-16 22:08: Train Epoch 24: 120/821 Loss: 1.648845
2026-08-16 22:08: Train Epoch 24: 140/821 Loss: 1.697390
2026-08-16 22:08: Train Epoch 24: 160/821 Loss: 1.619005
2026-08-16 22:08: Train Epoch 24: 180/821 Loss: 1.660531
2026-08-16 22:08: Train Epoch 24: 200/821 Loss: 1.664592
2026-08-16 22:08: Train Epoch 24: 220/821 Loss: 1.700416
2026-08-16 22:08: Train Epoch 24: 240/821 Loss: 1.714933
2026-08-16 22:08: Train Epoch 24: 260/821 Loss: 1.665530
2026-08-16 22:08: Train Epoch 24: 280/821 Loss: 1.579595
2026-08-16 22:08: Train Epoch 24: 300/821 Loss: 1.692179
2026-08-16 22:08: Train Epoch 24: 320/821 Loss: 1.636820
2026-08-16 22:08: Train Epoch 24: 340/821 Loss: 1.635376
2026-08-16 22:08: Train Epoch 24: 360/821 Loss: 1.651134
2026-08-16 22:08: Train Epoch 24: 380/821 Loss: 1.701282
2026-08-16 22:08: Train Epoch 24: 400/821 Loss: 1.734713
2026-08-16 22:08: Train Epoch 24: 420/821 Loss: 5.082564
2026-08-16 22:08: Train Epoch 24: 440/821 Loss: 7.681648
2026-08-16 22:08: Train Epoch 24: 460/821 Loss: 9.626401
2026-08-16 22:08: Train Epoch 24: 480/821 Loss: 7.887390
2026-08-16 22:08: Train Epoch 24: 500/821 Loss: 7.412937
2026-08-16 22:08: Train Epoch 24: 520/821 Loss: 6.904951
2026-08-16 22:08: Train Epoch 24: 540/821 Loss: 6.842877
2026-08-16 22:08: Train Epoch 24: 560/821 Loss: 6.456209
2026-08-16 22:08: Train Epoch 24: 580/821 Loss: 6.389845
2026-08-16 22:08: Train Epoch 24: 600/821 Loss: 5.632005
2026-08-16 22:08: Train Epoch 24: 620/821 Loss: 5.880655
2026-08-16 22:08: Train Epoch 24: 640/821 Loss: 5.667702
2026-08-16 22:08: Train Epoch 24: 660/821 Loss: 5.713499
2026-08-16 22:08: Train Epoch 24: 680/821 Loss: 5.429230
2026-08-16 22:09: Train Epoch 24: 700/821 Loss: 5.373687
2026-08-16 22:09: Train Epoch 24: 720/821 Loss: 5.215655
2026-08-16 22:09: Train Epoch 24: 740/821 Loss: 5.518816
2026-08-16 22:09: Train Epoch 24: 760/821 Loss: 5.236032
2026-08-16 22:09: Train Epoch 24: 780/821 Loss: 5.362026
2026-08-16 22:09: Train Epoch 24: 800/821 Loss: 5.328929
2026-08-16 22:09: Train Epoch 24: 820/821 Loss: 5.102110
2026-08-16 22:09: **********Train Epoch 24: averaged Loss: 3.916961, tf_ratio: 1.000000
2026-08-16 22:09: **********Val Epoch 24: average Loss: 5.106279
2026-08-16 22:09: Train Epoch 25: 0/821 Loss: 5.473575
2026-08-16 22:09: Train Epoch 25: 20/821 Loss: 5.074126
2026-08-16 22:09: Train Epoch 25: 40/821 Loss: 5.085506
2026-08-16 22:09: Train Epoch 25: 60/821 Loss: 4.912863
2026-08-16 22:09: Train Epoch 25: 80/821 Loss: 5.410131
2026-08-16 22:09: Train Epoch 25: 100/821 Loss: 5.458371
2026-08-16 22:09: Train Epoch 25: 120/821 Loss: 5.090284
2026-08-16 22:09: Train Epoch 25: 140/821 Loss: 4.970617
2026-08-16 22:09: Train Epoch 25: 160/821 Loss: 5.004488
2026-08-16 22:09: Train Epoch 25: 180/821 Loss: 5.098436
2026-08-16 22:09: Train Epoch 25: 200/821 Loss: 5.186691
2026-08-16 22:09: Train Epoch 25: 220/821 Loss: 5.116537
2026-08-16 22:09: Train Epoch 25: 240/821 Loss: 5.047242
2026-08-16 22:09: Train Epoch 25: 260/821 Loss: 5.352000
2026-08-16 22:09: Train Epoch 25: 280/821 Loss: 5.215719
2026-08-16 22:09: Train Epoch 25: 300/821 Loss: 5.082671
2026-08-16 22:09: Train Epoch 25: 320/821 Loss: 5.338006
2026-08-16 22:09: Train Epoch 25: 340/821 Loss: 5.242281
2026-08-16 22:09: Train Epoch 25: 360/821 Loss: 5.091110
2026-08-16 22:09: Train Epoch 25: 380/821 Loss: 5.235151
2026-08-16 22:09: Train Epoch 25: 400/821 Loss: 5.283781
2026-08-16 22:09: Train Epoch 25: 420/821 Loss: 5.295796
2026-08-16 22:09: Train Epoch 25: 440/821 Loss: 5.198243
2026-08-16 22:09: Train Epoch 25: 460/821 Loss: 5.370656
2026-08-16 22:09: Train Epoch 25: 480/821 Loss: 5.320902
2026-08-16 22:09: Train Epoch 25: 500/821 Loss: 5.187375
2026-08-16 22:09: Train Epoch 25: 520/821 Loss: 5.053366
2026-08-16 22:09: Train Epoch 25: 540/821 Loss: 5.281446
2026-08-16 22:09: Train Epoch 25: 560/821 Loss: 4.988247
2026-08-16 22:09: Train Epoch 25: 580/821 Loss: 5.156034
2026-08-16 22:09: Train Epoch 25: 600/821 Loss: 5.068945
2026-08-16 22:09: Train Epoch 25: 620/821 Loss: 5.193494
2026-08-16 22:10: Train Epoch 25: 640/821 Loss: 4.980190
2026-08-16 22:10: Train Epoch 25: 660/821 Loss: 5.087808
2026-08-16 22:10: Train Epoch 25: 680/821 Loss: 5.241684
2026-08-16 22:10: Train Epoch 25: 700/821 Loss: 4.854578
2026-08-16 22:10: Train Epoch 25: 720/821 Loss: 5.031219
2026-08-16 22:10: Train Epoch 25: 740/821 Loss: 5.104520
2026-08-16 22:10: Train Epoch 25: 760/821 Loss: 5.178344
2026-08-16 22:10: Train Epoch 25: 780/821 Loss: 5.311176
2026-08-16 22:10: Train Epoch 25: 800/821 Loss: 5.293720
2026-08-16 22:10: Train Epoch 25: 820/821 Loss: 5.228203
2026-08-16 22:10: **********Train Epoch 25: averaged Loss: 5.162325, tf_ratio: 1.000000
2026-08-16 22:10: **********Val Epoch 25: average Loss: 5.066612
2026-08-16 22:10: Train Epoch 26: 0/821 Loss: 5.147078
2026-08-16 22:10: Train Epoch 26: 20/821 Loss: 5.345234
2026-08-16 22:10: Train Epoch 26: 40/821 Loss: 5.342973
2026-08-16 22:10: Train Epoch 26: 60/821 Loss: 5.536911
2026-08-16 22:10: Train Epoch 26: 80/821 Loss: 5.578362
2026-08-16 22:10: Train Epoch 26: 100/821 Loss: 5.217133
2026-08-16 22:10: Train Epoch 26: 120/821 Loss: 5.405965
2026-08-16 22:10: Train Epoch 26: 140/821 Loss: 5.275763
2026-08-16 22:10: Train Epoch 26: 160/821 Loss: 5.067706
2026-08-16 22:10: Train Epoch 26: 180/821 Loss: 5.331907
2026-08-16 22:10: Train Epoch 26: 200/821 Loss: 5.434202
2026-08-16 22:10: Train Epoch 26: 220/821 Loss: 5.420024
2026-08-16 22:10: Train Epoch 26: 240/821 Loss: 5.153671
2026-08-16 22:10: Train Epoch 26: 260/821 Loss: 4.974070
2026-08-16 22:10: Train Epoch 26: 280/821 Loss: 5.233659
2026-08-16 22:10: Train Epoch 26: 300/821 Loss: 5.176047
2026-08-16 22:10: Train Epoch 26: 320/821 Loss: 5.191843
2026-08-16 22:10: Train Epoch 26: 340/821 Loss: 5.176549
2026-08-16 22:10: Train Epoch 26: 360/821 Loss: 5.095091
2026-08-16 22:10: Train Epoch 26: 380/821 Loss: 5.240315
2026-08-16 22:10: Train Epoch 26: 400/821 Loss: 5.313135
2026-08-16 22:10: Train Epoch 26: 420/821 Loss: 5.215744
2026-08-16 22:10: Train Epoch 26: 440/821 Loss: 4.913185
2026-08-16 22:10: Train Epoch 26: 460/821 Loss: 5.277794
2026-08-16 22:10: Train Epoch 26: 480/821 Loss: 5.178725
2026-08-16 22:10: Train Epoch 26: 500/821 Loss: 5.559827
2026-08-16 22:10: Train Epoch 26: 520/821 Loss: 5.235782
2026-08-16 22:10: Train Epoch 26: 540/821 Loss: 4.958445
2026-08-16 22:10: Train Epoch 26: 560/821 Loss: 5.261371
2026-08-16 22:11: Train Epoch 26: 580/821 Loss: 5.281774
2026-08-16 22:11: Train Epoch 26: 600/821 Loss: 5.181717
2026-08-16 22:11: Train Epoch 26: 620/821 Loss: 5.007510
2026-08-16 22:11: Train Epoch 26: 640/821 Loss: 5.120224
2026-08-16 22:11: Train Epoch 26: 660/821 Loss: 5.187941
2026-08-16 22:11: Train Epoch 26: 680/821 Loss: 5.111807
2026-08-16 22:11: Train Epoch 26: 700/821 Loss: 5.344388
2026-08-16 22:11: Train Epoch 26: 720/821 Loss: 5.381850
2026-08-16 22:11: Train Epoch 26: 740/821 Loss: 5.312387
2026-08-16 22:11: Train Epoch 26: 760/821 Loss: 5.265774
2026-08-16 22:11: Train Epoch 26: 780/821 Loss: 5.226624
2026-08-16 22:11: Train Epoch 26: 800/821 Loss: 5.532657
2026-08-16 22:11: Train Epoch 26: 820/821 Loss: 5.121322
2026-08-16 22:11: **********Train Epoch 26: averaged Loss: 5.178769, tf_ratio: 1.000000
2026-08-16 22:11: **********Val Epoch 26: average Loss: 5.045157
2026-08-16 22:11: Train Epoch 27: 0/821 Loss: 5.403802
2026-08-16 22:11: Train Epoch 27: 20/821 Loss: 4.851967
2026-08-16 22:11: Train Epoch 27: 40/821 Loss: 5.267185
2026-08-16 22:11: Train Epoch 27: 60/821 Loss: 5.116151
2026-08-16 22:11: Train Epoch 27: 80/821 Loss: 5.298094
2026-08-16 22:11: Train Epoch 27: 100/821 Loss: 5.373816
2026-08-16 22:11: Train Epoch 27: 120/821 Loss: 5.245800
2026-08-16 22:11: Train Epoch 27: 140/821 Loss: 4.905484
2026-08-16 22:11: Train Epoch 27: 160/821 Loss: 5.182739
2026-08-16 22:11: Train Epoch 27: 180/821 Loss: 5.204650
2026-08-16 22:11: Train Epoch 27: 200/821 Loss: 4.996075
2026-08-16 22:11: Train Epoch 27: 220/821 Loss: 5.088697
2026-08-16 22:11: Train Epoch 27: 240/821 Loss: 5.320615
2026-08-16 22:11: Train Epoch 27: 260/821 Loss: 5.025539
2026-08-16 22:11: Train Epoch 27: 280/821 Loss: 5.174674
2026-08-16 22:11: Train Epoch 27: 300/821 Loss: 5.077603
2026-08-16 22:11: Train Epoch 27: 320/821 Loss: 5.085378
2026-08-16 22:11: Train Epoch 27: 340/821 Loss: 5.504526
2026-08-16 22:11: Train Epoch 27: 360/821 Loss: 5.143643
2026-08-16 22:11: Train Epoch 27: 380/821 Loss: 5.212502
2026-08-16 22:11: Train Epoch 27: 400/821 Loss: 5.169718
2026-08-16 22:11: Train Epoch 27: 420/821 Loss: 5.275911
2026-08-16 22:11: Train Epoch 27: 440/821 Loss: 5.362764
2026-08-16 22:11: Train Epoch 27: 460/821 Loss: 5.103940
2026-08-16 22:11: Train Epoch 27: 480/821 Loss: 5.176938
2026-08-16 22:11: Train Epoch 27: 500/821 Loss: 5.217103
2026-08-16 22:12: Train Epoch 27: 520/821 Loss: 5.255741
2026-08-16 22:12: Train Epoch 27: 540/821 Loss: 5.237809
2026-08-16 22:12: Train Epoch 27: 560/821 Loss: 5.233251
2026-08-16 22:12: Train Epoch 27: 580/821 Loss: 5.454153
2026-08-16 22:12: Train Epoch 27: 600/821 Loss: 5.380543
