2026-08-18 22:30: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial27_20260818223035
2026-08-18 22:59: Train Epoch 18: 760/821 Loss: 0.202048
2026-08-18 22:59: Train Epoch 18: 780/821 Loss: 0.201110
2026-08-18 22:59: Train Epoch 18: 800/821 Loss: 0.203857
2026-08-18 22:59: Train Epoch 18: 820/821 Loss: 0.194798
2026-08-18 22:59: **********Train Epoch 18: averaged Loss: 0.201822, tf_ratio: 1.000000
2026-08-18 22:59: **********Val Epoch 18: average Loss: 0.331737
2026-08-18 22:59: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-18 22:59: Total training time: 28.7109min, best loss: 0.315768
2026-08-18 22:59: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial27_20260818223035/best_model.pth
2026-08-18 22:59: Horizon 01, MAE: 0.13, RMSE: 0.19, MAPE: 69.2708%
2026-08-18 22:59: Horizon 02, MAE: 0.17, RMSE: 0.24, MAPE: 88.3799%
2026-08-18 22:59: Horizon 03, MAE: 0.20, RMSE: 0.28, MAPE: 104.0169%
2026-08-18 22:59: Horizon 04, MAE: 0.23, RMSE: 0.31, MAPE: 121.0173%
2026-08-18 22:59: Horizon 05, MAE: 0.24, RMSE: 0.33, MAPE: 135.1216%
2026-08-18 22:59: Horizon 06, MAE: 0.26, RMSE: 0.35, MAPE: 139.7313%
2026-08-18 22:59: Horizon 07, MAE: 0.27, RMSE: 0.36, MAPE: 149.5666%
2026-08-18 22:59: Horizon 08, MAE: 0.28, RMSE: 0.37, MAPE: 153.0665%
2026-08-18 22:59: Horizon 09, MAE: 0.28, RMSE: 0.38, MAPE: 154.7629%
2026-08-18 22:59: Horizon 10, MAE: 0.29, RMSE: 0.39, MAPE: 163.1423%
2026-08-18 22:59: Horizon 11, MAE: 0.29, RMSE: 0.39, MAPE: 163.0905%
2026-08-18 22:59: Horizon 12, MAE: 0.29, RMSE: 0.39, MAPE: 161.8250%
2026-08-18 22:59: Horizon 13, MAE: 0.29, RMSE: 0.40, MAPE: 161.8635%
2026-08-18 22:59: Horizon 14, MAE: 0.30, RMSE: 0.40, MAPE: 162.4312%
2026-08-18 22:59: Horizon 15, MAE: 0.30, RMSE: 0.40, MAPE: 162.9561%
2026-08-18 22:59: Horizon 16, MAE: 0.30, RMSE: 0.41, MAPE: 163.3225%
2026-08-18 22:59: Horizon 17, MAE: 0.30, RMSE: 0.41, MAPE: 163.1204%
2026-08-18 22:59: Horizon 18, MAE: 0.31, RMSE: 0.41, MAPE: 165.1288%
2026-08-18 22:59: Horizon 19, MAE: 0.31, RMSE: 0.42, MAPE: 163.1774%
2026-08-18 22:59: Horizon 20, MAE: 0.31, RMSE: 0.42, MAPE: 163.7007%
2026-08-18 22:59: Horizon 21, MAE: 0.31, RMSE: 0.42, MAPE: 163.0168%
2026-08-18 22:59: Horizon 22, MAE: 0.32, RMSE: 0.43, MAPE: 164.8651%
2026-08-18 22:59: Horizon 23, MAE: 0.32, RMSE: 0.43, MAPE: 167.0988%
2026-08-18 22:59: Horizon 24, MAE: 0.32, RMSE: 0.43, MAPE: 170.8222%
2026-08-18 22:59: Horizon 25, MAE: 0.33, RMSE: 0.44, MAPE: 175.5373%
2026-08-18 22:59: Horizon 26, MAE: 0.34, RMSE: 0.46, MAPE: 179.1733%
2026-08-18 22:59: Horizon 27, MAE: 0.35, RMSE: 0.47, MAPE: 183.1460%
2026-08-18 22:59: Horizon 28, MAE: 0.36, RMSE: 0.48, MAPE: 183.9688%
2026-08-18 22:59: Horizon 29, MAE: 0.36, RMSE: 0.48, MAPE: 184.2174%
2026-08-18 22:59: Horizon 30, MAE: 0.37, RMSE: 0.49, MAPE: 186.4807%
2026-08-18 22:59: Horizon 31, MAE: 0.37, RMSE: 0.49, MAPE: 188.8684%
2026-08-18 22:59: Horizon 32, MAE: 0.37, RMSE: 0.49, MAPE: 189.5585%
2026-08-18 22:59: Horizon 33, MAE: 0.37, RMSE: 0.49, MAPE: 187.0007%
2026-08-18 22:59: Horizon 34, MAE: 0.37, RMSE: 0.50, MAPE: 188.9549%
2026-08-18 22:59: Horizon 35, MAE: 0.37, RMSE: 0.50, MAPE: 187.3766%
2026-08-18 22:59: Horizon 36, MAE: 0.37, RMSE: 0.50, MAPE: 192.3890%
2026-08-18 22:59: Horizon 37, MAE: 0.37, RMSE: 0.50, MAPE: 191.9100%
2026-08-18 22:59: Horizon 38, MAE: 0.37, RMSE: 0.50, MAPE: 193.6281%
2026-08-18 22:59: Horizon 39, MAE: 0.38, RMSE: 0.50, MAPE: 194.0761%
2026-08-18 22:59: Horizon 40, MAE: 0.38, RMSE: 0.51, MAPE: 193.1697%
2026-08-18 22:59: Horizon 41, MAE: 0.38, RMSE: 0.51, MAPE: 192.5356%
2026-08-18 22:59: Horizon 42, MAE: 0.38, RMSE: 0.51, MAPE: 194.0963%
2026-08-18 22:59: Horizon 43, MAE: 0.38, RMSE: 0.51, MAPE: 192.5991%
2026-08-18 22:59: Horizon 44, MAE: 0.38, RMSE: 0.51, MAPE: 193.0687%
2026-08-18 22:59: Horizon 45, MAE: 0.38, RMSE: 0.51, MAPE: 190.8728%
2026-08-18 22:59: Horizon 46, MAE: 0.38, RMSE: 0.51, MAPE: 193.4650%
2026-08-18 22:59: Horizon 47, MAE: 0.38, RMSE: 0.51, MAPE: 193.8315%
2026-08-18 22:59: Horizon 48, MAE: 0.39, RMSE: 0.52, MAPE: 195.2326%
2026-08-18 22:59: Average Horizon, MAE: 0.32, RMSE: 0.44, MAPE: 169.1635%
