=================================================================
Running Run.py | Seed: 1
=================================================================
/scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/lib/dataloader.py:80: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  X, Y = TensorFloat(X), TensorFloat(Y)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/chkkar002/.netrc.
2026-08-23 15:04: **********Val Epoch 40: average Loss: 0.051433
2026-08-23 15:04: Total training time: 162.7603min, best loss: 0.047712
2026-08-23 15:04: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/model/experiments/SAWS/20260823122154/best_model.pth
2026-08-23 15:05: Horizon 01, MAE: 0.02, RMSE: 0.06, MAPE: 40.9660%
2026-08-23 15:05: Horizon 02, MAE: 0.02, RMSE: 0.07, MAPE: 40.8851%
2026-08-23 15:05: Horizon 03, MAE: 0.02, RMSE: 0.07, MAPE: 44.7561%
2026-08-23 15:05: Horizon 04, MAE: 0.03, RMSE: 0.08, MAPE: 47.4078%
2026-08-23 15:05: Horizon 05, MAE: 0.03, RMSE: 0.09, MAPE: 52.3263%
2026-08-23 15:05: Horizon 06, MAE: 0.03, RMSE: 0.10, MAPE: 58.1135%
2026-08-23 15:05: Horizon 07, MAE: 0.03, RMSE: 0.10, MAPE: 63.1180%
2026-08-23 15:05: Horizon 08, MAE: 0.04, RMSE: 0.11, MAPE: 68.1305%
2026-08-23 15:05: Horizon 09, MAE: 0.04, RMSE: 0.11, MAPE: 71.4008%
2026-08-23 15:05: Horizon 10, MAE: 0.04, RMSE: 0.12, MAPE: 79.5959%
2026-08-23 15:05: Horizon 11, MAE: 0.04, RMSE: 0.12, MAPE: 85.4942%
2026-08-23 15:05: Horizon 12, MAE: 0.05, RMSE: 0.13, MAPE: 89.5215%
2026-08-23 15:05: Horizon 13, MAE: 0.05, RMSE: 0.13, MAPE: 96.0812%
2026-08-23 15:05: Horizon 14, MAE: 0.05, RMSE: 0.14, MAPE: 100.8075%
2026-08-23 15:05: Horizon 15, MAE: 0.05, RMSE: 0.14, MAPE: 106.1085%
2026-08-23 15:05: Horizon 16, MAE: 0.06, RMSE: 0.15, MAPE: 112.7622%
2026-08-23 15:05: Horizon 17, MAE: 0.06, RMSE: 0.15, MAPE: 116.1807%
2026-08-23 15:05: Horizon 18, MAE: 0.06, RMSE: 0.16, MAPE: 120.5646%
2026-08-23 15:05: Horizon 19, MAE: 0.06, RMSE: 0.16, MAPE: 126.3126%
2026-08-23 15:05: Horizon 20, MAE: 0.07, RMSE: 0.17, MAPE: 129.3544%
2026-08-23 15:05: Horizon 21, MAE: 0.07, RMSE: 0.17, MAPE: 130.4480%
2026-08-23 15:05: Horizon 22, MAE: 0.07, RMSE: 0.17, MAPE: 133.3815%
2026-08-23 15:05: Horizon 23, MAE: 0.07, RMSE: 0.17, MAPE: 137.1559%
2026-08-23 15:05: Horizon 24, MAE: 0.07, RMSE: 0.18, MAPE: 137.4171%
2026-08-23 15:05: Horizon 25, MAE: 0.08, RMSE: 0.18, MAPE: 138.4802%
2026-08-23 15:05: Horizon 26, MAE: 0.08, RMSE: 0.18, MAPE: 141.1521%
2026-08-23 15:05: Horizon 27, MAE: 0.08, RMSE: 0.18, MAPE: 142.6686%
2026-08-23 15:05: Horizon 28, MAE: 0.08, RMSE: 0.18, MAPE: 144.8294%
2026-08-23 15:05: Horizon 29, MAE: 0.08, RMSE: 0.19, MAPE: 149.0281%
2026-08-23 15:05: Horizon 30, MAE: 0.09, RMSE: 0.19, MAPE: 151.2208%
2026-08-23 15:05: Horizon 31, MAE: 0.09, RMSE: 0.19, MAPE: 152.3263%
2026-08-23 15:05: Horizon 32, MAE: 0.09, RMSE: 0.19, MAPE: 156.9050%
2026-08-23 15:05: Horizon 33, MAE: 0.09, RMSE: 0.20, MAPE: 157.0189%
2026-08-23 15:05: Horizon 34, MAE: 0.09, RMSE: 0.20, MAPE: 158.5262%
2026-08-23 15:05: Horizon 35, MAE: 0.09, RMSE: 0.20, MAPE: 161.6920%
2026-08-23 15:05: Horizon 36, MAE: 0.09, RMSE: 0.20, MAPE: 160.9646%
2026-08-23 15:05: Horizon 37, MAE: 0.10, RMSE: 0.20, MAPE: 163.6196%
2026-08-23 15:05: Horizon 38, MAE: 0.10, RMSE: 0.20, MAPE: 163.3047%
2026-08-23 15:05: Horizon 39, MAE: 0.10, RMSE: 0.21, MAPE: 165.4173%
2026-08-23 15:05: Horizon 40, MAE: 0.10, RMSE: 0.21, MAPE: 167.5679%
2026-08-23 15:05: Horizon 41, MAE: 0.10, RMSE: 0.21, MAPE: 167.6219%
2026-08-23 15:05: Horizon 42, MAE: 0.10, RMSE: 0.21, MAPE: 167.2837%
2026-08-23 15:05: Horizon 43, MAE: 0.10, RMSE: 0.21, MAPE: 165.7156%
2026-08-23 15:05: Horizon 44, MAE: 0.10, RMSE: 0.21, MAPE: 167.4883%
2026-08-23 15:05: Horizon 45, MAE: 0.10, RMSE: 0.21, MAPE: 166.0521%
2026-08-23 15:05: Horizon 46, MAE: 0.10, RMSE: 0.21, MAPE: 166.9003%
2026-08-23 15:05: Horizon 47, MAE: 0.10, RMSE: 0.20, MAPE: 163.0586%
2026-08-23 15:05: Horizon 48, MAE: 0.10, RMSE: 0.21, MAPE: 165.0953%
2026-08-23 15:05: Average Horizon, MAE: 0.07, RMSE: 0.17, MAPE: 124.8361%
2026-08-23 15:05: Horizon 01, MAE: 1.32, RMSE: 3.84, MAPE: 0.1419%
2026-08-23 15:05: Horizon 02, MAE: 1.41, RMSE: 4.24, MAPE: 0.1527%
2026-08-23 15:05: Horizon 03, MAE: 1.54, RMSE: 4.70, MAPE: 0.1665%
2026-08-23 15:05: Horizon 04, MAE: 1.70, RMSE: 5.19, MAPE: 0.1837%
2026-08-23 15:05: Horizon 05, MAE: 1.85, RMSE: 5.57, MAPE: 0.1999%
2026-08-23 15:05: Horizon 06, MAE: 2.02, RMSE: 6.04, MAPE: 0.2187%
2026-08-23 15:05: Horizon 07, MAE: 2.19, RMSE: 6.37, MAPE: 0.2365%
2026-08-23 15:05: Horizon 08, MAE: 2.35, RMSE: 6.81, MAPE: 0.2536%
2026-08-23 15:05: Horizon 09, MAE: 2.49, RMSE: 7.10, MAPE: 0.2691%
2026-08-23 15:05: Horizon 10, MAE: 2.68, RMSE: 7.51, MAPE: 0.2890%
2026-08-23 15:05: Horizon 11, MAE: 2.83, RMSE: 7.79, MAPE: 0.3056%
2026-08-23 15:05: Horizon 12, MAE: 2.97, RMSE: 8.06, MAPE: 0.3210%
2026-08-23 15:05: Horizon 13, MAE: 3.13, RMSE: 8.51, MAPE: 0.3373%
2026-08-23 15:05: Horizon 14, MAE: 3.27, RMSE: 8.69, MAPE: 0.3527%
2026-08-23 15:05: Horizon 15, MAE: 3.43, RMSE: 9.01, MAPE: 0.3696%
2026-08-23 15:05: Horizon 16, MAE: 3.60, RMSE: 9.36, MAPE: 0.3878%
2026-08-23 15:05: Horizon 17, MAE: 3.76, RMSE: 9.65, MAPE: 0.4050%
2026-08-23 15:05: Horizon 18, MAE: 3.92, RMSE: 9.92, MAPE: 0.4217%
2026-08-23 15:05: Horizon 19, MAE: 4.07, RMSE: 10.18, MAPE: 0.4382%
2026-08-23 15:05: Horizon 20, MAE: 4.22, RMSE: 10.50, MAPE: 0.4537%
2026-08-23 15:05: Horizon 21, MAE: 4.32, RMSE: 10.61, MAPE: 0.4647%
2026-08-23 15:05: Horizon 22, MAE: 4.43, RMSE: 10.78, MAPE: 0.4766%
2026-08-23 15:05: Horizon 23, MAE: 4.56, RMSE: 11.01, MAPE: 0.4904%
2026-08-23 15:05: Horizon 24, MAE: 4.67, RMSE: 11.10, MAPE: 0.5018%
2026-08-23 15:05: Horizon 25, MAE: 4.76, RMSE: 11.13, MAPE: 0.5116%
2026-08-23 15:05: Horizon 26, MAE: 4.88, RMSE: 11.21, MAPE: 0.5250%
2026-08-23 15:05: Horizon 27, MAE: 5.03, RMSE: 11.41, MAPE: 0.5414%
2026-08-23 15:05: Horizon 28, MAE: 5.14, RMSE: 11.51, MAPE: 0.5534%
2026-08-23 15:05: Horizon 29, MAE: 5.31, RMSE: 11.79, MAPE: 0.5709%
2026-08-23 15:05: Horizon 30, MAE: 5.42, RMSE: 11.94, MAPE: 0.5836%
2026-08-23 15:05: Horizon 31, MAE: 5.55, RMSE: 12.12, MAPE: 0.5968%
2026-08-23 15:05: Horizon 32, MAE: 5.66, RMSE: 12.34, MAPE: 0.6096%
2026-08-23 15:05: Horizon 33, MAE: 5.75, RMSE: 12.43, MAPE: 0.6193%
2026-08-23 15:05: Horizon 34, MAE: 5.83, RMSE: 12.51, MAPE: 0.6280%
2026-08-23 15:05: Horizon 35, MAE: 5.92, RMSE: 12.71, MAPE: 0.6376%
2026-08-23 15:05: Horizon 36, MAE: 5.97, RMSE: 12.72, MAPE: 0.6429%
2026-08-23 15:05: Horizon 37, MAE: 6.05, RMSE: 12.83, MAPE: 0.6515%
2026-08-23 15:05: Horizon 38, MAE: 6.09, RMSE: 12.84, MAPE: 0.6563%
2026-08-23 15:05: Horizon 39, MAE: 6.18, RMSE: 13.03, MAPE: 0.6653%
2026-08-23 15:05: Horizon 40, MAE: 6.22, RMSE: 13.08, MAPE: 0.6698%
2026-08-23 15:05: Horizon 41, MAE: 6.25, RMSE: 13.10, MAPE: 0.6726%
2026-08-23 15:05: Horizon 42, MAE: 6.30, RMSE: 13.13, MAPE: 0.6784%
2026-08-23 15:05: Horizon 43, MAE: 6.31, RMSE: 13.01, MAPE: 0.6792%
2026-08-23 15:05: Horizon 44, MAE: 6.34, RMSE: 13.08, MAPE: 0.6829%
2026-08-23 15:05: Horizon 45, MAE: 6.36, RMSE: 13.03, MAPE: 0.6849%
2026-08-23 15:05: Horizon 46, MAE: 6.39, RMSE: 13.08, MAPE: 0.6882%
2026-08-23 15:05: Horizon 47, MAE: 6.39, RMSE: 12.93, MAPE: 0.6881%
2026-08-23 15:05: Horizon 48, MAE: 6.41, RMSE: 13.00, MAPE: 0.6900%
2026-08-23 15:05: Average Horizon, MAE: 4.44, RMSE: 10.63, MAPE: 0.4784%
2026-08-23 15:05: VPT (threshold=0.50): mean=46.54 steps, median=48.00, std=6.45, range=[0, 48]
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log
wandb: uploading summary, console lines 3518-3518
wandb: 
wandb: Run history:
wandb:          epoch ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇████
wandb:     train/loss █▃▃▃▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: train/tf_ratio ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:       val/loss █▃▃▂▂▂▂▂▂▂▁▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▂▂▁▂▁▁▂▂
wandb: 
wandb: Run summary:
wandb:     best_val_loss 0.04771
wandb:             epoch 40
wandb:      test_vpt_max 48
wandb:     test_vpt_mean 46.54406
wandb:   test_vpt_median 48
wandb:      test_vpt_min 0
wandb:      test_vpt_std 6.45114
wandb:        train/loss 0.03413
wandb:    train/tf_ratio 1
wandb: training_time_min 162.76032
wandb:                +1 ...
wandb: 
wandb: 🚀 View run AGCRN_Pressure at: https://wandb.ai/chkkar002-university-of-cape-town/stgnn-weather/runs/fdthxuqf
wandb: ⭐️ View project at: https://wandb.ai/chkkar002-university-of-cape-town/stgnn-weather
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260823_122155-fdthxuqf/logs
/scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN
Read configuration file: ./SAWS_AGCRN.conf
*****************Model Parameter*****************
node_embeddings torch.Size([32, 30]) True
encoder.dcrnn_cells.0.gate.weights_pool torch.Size([30, 2, 65, 128]) True
encoder.dcrnn_cells.0.gate.bias_pool torch.Size([30, 128]) True
encoder.dcrnn_cells.0.update.weights_pool torch.Size([30, 2, 65, 64]) True
encoder.dcrnn_cells.0.update.bias_pool torch.Size([30, 64]) True
encoder.dcrnn_cells.1.gate.weights_pool torch.Size([30, 2, 128, 128]) True
encoder.dcrnn_cells.1.gate.bias_pool torch.Size([30, 128]) True
encoder.dcrnn_cells.1.update.weights_pool torch.Size([30, 2, 128, 64]) True
encoder.dcrnn_cells.1.update.bias_pool torch.Size([30, 64]) True
end_conv.weight torch.Size([48, 1, 1, 64]) True
end_conv.bias torch.Size([48]) True
Total params num: 2238960
*****************Finish Parameter****************
Load SAWS Dataset shaped:  (87672, 32, 1) 1050.0 800.0 927.05066 928.8
Normalize the dataset by Standard Normalization
[[[ 1.1268574 ]
  [-0.92815816]
  [-1.4643863 ]
  ...
  [ 0.054401  ]
  [-1.4533463 ]
  [-1.2845929 ]]

 [[ 1.1173949 ]
  [-0.9297359 ]
  [-1.4754266 ]
  ...
  [ 0.04493853]
  [-1.4628097 ]
  [-1.2814384 ]]

 [[ 1.1079315 ]
  [-0.9407751 ]
  [-1.4722722 ]
  ...
  [ 0.04020634]
  [-1.4659641 ]
  [-1.2814384 ]]

 ...

 [[ 1.0369601 ]
  [-1.0259411 ]
  [-1.5132784 ]
  ...
  [ 0.03705282]
  [-1.484889  ]
  [-1.344524  ]]

 [[ 1.0432692 ]
  [-1.0101697 ]
  [-1.4959292 ]
  ...
  [ 0.04336081]
  [-1.4738498 ]
  [-1.3303293 ]]

 [[ 1.0527316 ]
  [-0.99912953]
  [-1.4896213 ]
  ...
  [ 0.04336081]
  [-1.4580784 ]
  [-1.3192892 ]]]
[[[ 1.0637717 ]
  [-0.9880894 ]
  [-1.4801579 ]
  ...
  [ 0.03705282]
  [-1.4628097 ]
  [-1.3114034 ]]

 [[ 1.0716575 ]
  [-0.9849359 ]
  [-1.4754266 ]
  ...
  [ 0.03389835]
  [-1.461232  ]
  [-1.295632  ]]

 [[ 1.0606173 ]
  [-0.98335814]
  [-1.4738498 ]
  ...
  [ 0.03389835]
  [-1.4628097 ]
  [-1.2924786 ]]

 ...

 [[ 1.2277949 ]
  [-0.90607876]
  [-1.4375747 ]
  ...
  [ 0.13010362]
  [-1.4281124 ]
  [-1.265667  ]]

 [[ 1.2356806 ]
  [-0.904501  ]
  [-1.4375747 ]
  ...
  [ 0.13798933]
  [-1.4233811 ]
  [-1.2703981 ]]

 [[ 1.2419887 ]
  [-0.90607876]
  [-1.4375747 ]
  ...
  [ 0.14272055]
  [-1.4186499 ]
  [-1.2688214 ]]]
[[[ 1.2482976 ]
  [-0.90607876]
  [-1.4375747 ]
  ...
  [ 0.15060626]
  [-1.4123409 ]
  [-1.265667  ]]

 [[ 1.2514521 ]
  [-0.9123868 ]
  [-1.4375747 ]
  ...
  [ 0.15218398]
  [-1.4139177 ]
  [-1.2703981 ]]

 [[ 1.2482976 ]
  [-0.91396445]
  [-1.4438838 ]
  ...
  [ 0.15218398]
  [-1.4186499 ]
  [-1.2703981 ]]

 ...

 [[ 1.0590405 ]
  [-0.9770501 ]
  [-1.4833122 ]
  ...
  [-0.36089057]
  [-1.4691176 ]
  [-1.301941  ]]

 [[ 1.0606173 ]
  [-0.98335814]
  [-1.4927747 ]
  ...
  [-0.36819968]
  [-1.4628097 ]
  [-1.2924786 ]]

 [[ 1.0621951 ]
  [-0.9865126 ]
  [-1.5022382 ]
  ...
  [-0.37626922]
  [-1.4754266 ]
  [-1.3177124 ]]]
Train:  (52533, 24, 32, 1) (52533, 48, 32, 1)
Val:  (17463, 24, 32, 1) (17463, 48, 32, 1)
Test:  (17463, 24, 32, 1) (17463, 48, 32, 1)
mae
Creat Log File in:  /scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/model/experiments/SAWS/20260823122154/run.log
=================================================================
Running Run.py | Seed: 2
=================================================================
/scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/lib/dataloader.py:80: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  X, Y = TensorFloat(X), TensorFloat(Y)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/chkkar002/.netrc.
wandb: Currently logged in as: chkkar002 (chkkar002-university-of-cape-town) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Using a boolean value for 'reinit' is deprecated. Use 'return_previous' or 'finish_previous' instead.
wandb: setting up run f3kt73cs
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/model/wandb/run-20260823_150537-f3kt73cs
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run AGCRN_Pressure
wandb: ⭐️ View project at https://wandb.ai/chkkar002-university-of-cape-town/stgnn-weather
wandb: 🚀 View run at https://wandb.ai/chkkar002-university-of-cape-town/stgnn-weather/runs/f3kt73cs
2026-08-23 15:05: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/model/experiments/SAWS/20260823150536
2026-08-23 15:05: Train Epoch 1: 0/1641 Loss: 1.021369
2026-08-23 15:05: Train Epoch 1: 20/1641 Loss: 0.984506
2026-08-23 15:05: Train Epoch 1: 40/1641 Loss: 0.813707
2026-08-23 15:05: Train Epoch 1: 60/1641 Loss: 0.438455
2026-08-23 15:05: Train Epoch 1: 80/1641 Loss: 0.256256
2026-08-23 15:05: Train Epoch 1: 100/1641 Loss: 0.166179
2026-08-23 15:05: Train Epoch 1: 120/1641 Loss: 0.136006
2026-08-23 15:05: Train Epoch 1: 140/1641 Loss: 0.108335
2026-08-23 15:06: Train Epoch 1: 160/1641 Loss: 0.101923
2026-08-23 15:06: Train Epoch 1: 180/1641 Loss: 0.098404
2026-08-23 15:06: Train Epoch 1: 200/1641 Loss: 0.091970
2026-08-23 15:06: Train Epoch 1: 220/1641 Loss: 0.086574
2026-08-23 15:06: Train Epoch 1: 240/1641 Loss: 0.085754
2026-08-23 15:06: Train Epoch 1: 260/1641 Loss: 0.079779
2026-08-23 15:06: Train Epoch 1: 280/1641 Loss: 0.084580
2026-08-23 15:06: Train Epoch 1: 300/1641 Loss: 0.076519
2026-08-23 15:06: Train Epoch 1: 320/1641 Loss: 0.075046
2026-08-23 15:06: Train Epoch 1: 340/1641 Loss: 0.078933
2026-08-23 15:06: Train Epoch 1: 360/1641 Loss: 0.075343
2026-08-23 15:06: Train Epoch 1: 380/1641 Loss: 0.068054
2026-08-23 15:06: Train Epoch 1: 400/1641 Loss: 0.084744
2026-08-23 15:06: Train Epoch 1: 420/1641 Loss: 0.078834
2026-08-23 15:06: Train Epoch 1: 440/1641 Loss: 0.057820
2026-08-23 15:06: Train Epoch 1: 460/1641 Loss: 0.067481
2026-08-23 15:06: Train Epoch 1: 480/1641 Loss: 0.064641
2026-08-23 15:06: Train Epoch 1: 500/1641 Loss: 0.070395
2026-08-23 15:06: Train Epoch 1: 520/1641 Loss: 0.071804
2026-08-23 15:06: Train Epoch 1: 540/1641 Loss: 0.070664
2026-08-23 15:06: Train Epoch 1: 560/1641 Loss: 0.069184
2026-08-23 15:07: Train Epoch 1: 580/1641 Loss: 0.074470
2026-08-23 15:07: Train Epoch 1: 600/1641 Loss: 0.067133
2026-08-23 15:07: Train Epoch 1: 620/1641 Loss: 0.058817
2026-08-23 15:07: Train Epoch 1: 640/1641 Loss: 0.068091
2026-08-23 15:07: Train Epoch 1: 660/1641 Loss: 0.065841
2026-08-23 15:07: Train Epoch 1: 680/1641 Loss: 0.062735
2026-08-23 15:07: Train Epoch 1: 700/1641 Loss: 0.061846
2026-08-23 15:07: Train Epoch 1: 720/1641 Loss: 0.061222
2026-08-23 15:07: Train Epoch 1: 740/1641 Loss: 0.070312
2026-08-23 15:07: Train Epoch 1: 760/1641 Loss: 0.068507
2026-08-23 15:07: Train Epoch 1: 780/1641 Loss: 0.066167
2026-08-23 15:07: Train Epoch 1: 800/1641 Loss: 0.055626
2026-08-23 15:07: Train Epoch 1: 820/1641 Loss: 0.065618
2026-08-23 15:07: Train Epoch 1: 840/1641 Loss: 0.062006
2026-08-23 15:07: Train Epoch 1: 860/1641 Loss: 0.054029
2026-08-23 15:07: Train Epoch 1: 880/1641 Loss: 0.067568
2026-08-23 15:07: Train Epoch 1: 900/1641 Loss: 0.070023
2026-08-23 15:07: Train Epoch 1: 920/1641 Loss: 0.070932
2026-08-23 15:07: Train Epoch 1: 940/1641 Loss: 0.058175
2026-08-23 15:07: Train Epoch 1: 960/1641 Loss: 0.054886
2026-08-23 15:07: Train Epoch 1: 980/1641 Loss: 0.065351
2026-08-23 15:07: Train Epoch 1: 1000/1641 Loss: 0.073251
2026-08-23 15:07: Train Epoch 1: 1020/1641 Loss: 0.065747
2026-08-23 15:08: Train Epoch 1: 1040/1641 Loss: 0.057539
2026-08-23 15:08: Train Epoch 1: 1060/1641 Loss: 0.059702
2026-08-23 15:08: Train Epoch 1: 1080/1641 Loss: 0.057179
2026-08-23 15:08: Train Epoch 1: 1100/1641 Loss: 0.056656
2026-08-23 15:08: Train Epoch 1: 1120/1641 Loss: 0.059333
2026-08-23 15:08: Train Epoch 1: 1140/1641 Loss: 0.064933
2026-08-23 15:08: Train Epoch 1: 1160/1641 Loss: 0.071100
2026-08-23 15:08: Train Epoch 1: 1180/1641 Loss: 0.050173
2026-08-23 15:08: Train Epoch 1: 1200/1641 Loss: 0.051328
2026-08-23 15:08: Train Epoch 1: 1220/1641 Loss: 0.057548
2026-08-23 15:08: Train Epoch 1: 1240/1641 Loss: 0.064441
2026-08-23 15:08: Train Epoch 1: 1260/1641 Loss: 0.065447
2026-08-23 15:08: Train Epoch 1: 1280/1641 Loss: 0.057894
2026-08-23 15:08: Train Epoch 1: 1300/1641 Loss: 0.059971
2026-08-23 15:08: Train Epoch 1: 1320/1641 Loss: 0.061783
2026-08-23 15:08: Train Epoch 1: 1340/1641 Loss: 0.051136
2026-08-23 15:08: Train Epoch 1: 1360/1641 Loss: 0.058776
2026-08-23 15:08: Train Epoch 1: 1380/1641 Loss: 0.061768
2026-08-23 15:08: Train Epoch 1: 1400/1641 Loss: 0.071691
2026-08-23 15:08: Train Epoch 1: 1420/1641 Loss: 0.066401
2026-08-23 15:08: Train Epoch 1: 1440/1641 Loss: 0.053114
2026-08-23 15:08: Train Epoch 1: 1460/1641 Loss: 0.051597
2026-08-23 15:09: Train Epoch 1: 1480/1641 Loss: 0.077707
2026-08-23 15:09: Train Epoch 1: 1500/1641 Loss: 0.054572
2026-08-23 15:09: Train Epoch 1: 1520/1641 Loss: 0.057927
2026-08-23 15:09: Train Epoch 1: 1540/1641 Loss: 0.064834
2026-08-23 15:09: Train Epoch 1: 1560/1641 Loss: 0.060023
2026-08-23 15:09: Train Epoch 1: 1580/1641 Loss: 0.054219
2026-08-23 15:09: Train Epoch 1: 1600/1641 Loss: 0.059060
2026-08-23 15:09: Train Epoch 1: 1620/1641 Loss: 0.051762
2026-08-23 15:09: Train Epoch 1: 1640/1641 Loss: 0.074477
2026-08-23 15:09: **********Train Epoch 1: averaged Loss: 0.102717, tf_ratio: 1.000000
2026-08-23 15:09: **********Val Epoch 1: average Loss: 0.077320
2026-08-23 15:09: *********************************Current best model saved!
2026-08-23 15:09: Train Epoch 2: 0/1641 Loss: 0.060089
2026-08-23 15:09: Train Epoch 2: 20/1641 Loss: 0.059072
2026-08-23 15:09: Train Epoch 2: 40/1641 Loss: 0.051451
2026-08-23 15:09: Train Epoch 2: 60/1641 Loss: 0.050749
2026-08-23 15:09: Train Epoch 2: 80/1641 Loss: 0.061715
2026-08-23 15:10: Train Epoch 2: 100/1641 Loss: 0.055003
2026-08-23 15:10: Train Epoch 2: 120/1641 Loss: 0.057944
2026-08-23 15:10: Train Epoch 2: 140/1641 Loss: 0.054625
2026-08-23 15:10: Train Epoch 2: 160/1641 Loss: 0.056102
2026-08-23 15:10: Train Epoch 2: 180/1641 Loss: 0.054813
2026-08-23 15:10: Train Epoch 2: 200/1641 Loss: 0.045523
2026-08-23 15:10: Train Epoch 2: 220/1641 Loss: 0.051138
2026-08-23 15:10: Train Epoch 2: 240/1641 Loss: 0.060846
2026-08-23 15:10: Train Epoch 2: 260/1641 Loss: 0.054964
2026-08-23 15:10: Train Epoch 2: 280/1641 Loss: 0.054563
2026-08-23 15:10: Train Epoch 2: 300/1641 Loss: 0.067559
2026-08-23 15:10: Train Epoch 2: 320/1641 Loss: 0.052456
2026-08-23 15:10: Train Epoch 2: 340/1641 Loss: 0.054420
2026-08-23 15:10: Train Epoch 2: 360/1641 Loss: 0.057802
2026-08-23 15:10: Train Epoch 2: 380/1641 Loss: 0.051873
2026-08-23 15:10: Train Epoch 2: 400/1641 Loss: 0.051234
2026-08-23 15:10: Train Epoch 2: 420/1641 Loss: 0.049664
2026-08-23 15:10: Train Epoch 2: 440/1641 Loss: 0.054288
2026-08-23 15:10: Train Epoch 2: 460/1641 Loss: 0.059524
2026-08-23 15:10: Train Epoch 2: 480/1641 Loss: 0.068522
2026-08-23 15:10: Train Epoch 2: 500/1641 Loss: 0.073016
2026-08-23 15:11: Train Epoch 2: 520/1641 Loss: 0.055162
2026-08-23 15:11: Train Epoch 2: 540/1641 Loss: 0.054918
2026-08-23 15:11: Train Epoch 2: 560/1641 Loss: 0.049875
2026-08-23 15:11: Train Epoch 2: 580/1641 Loss: 0.057101
2026-08-23 15:11: Train Epoch 2: 600/1641 Loss: 0.057308
2026-08-23 15:11: Train Epoch 2: 620/1641 Loss: 0.052017
2026-08-23 15:11: Train Epoch 2: 640/1641 Loss: 0.052324
2026-08-23 15:11: Train Epoch 2: 660/1641 Loss: 0.043565
2026-08-23 15:11: Train Epoch 2: 680/1641 Loss: 0.055075
2026-08-23 15:11: Train Epoch 2: 700/1641 Loss: 0.052948
2026-08-23 15:11: Train Epoch 2: 720/1641 Loss: 0.054253
2026-08-23 15:11: Train Epoch 2: 740/1641 Loss: 0.048595
2026-08-23 15:11: Train Epoch 2: 760/1641 Loss: 0.054592
2026-08-23 15:11: Train Epoch 2: 780/1641 Loss: 0.056819
2026-08-23 15:11: Train Epoch 2: 800/1641 Loss: 0.047406
2026-08-23 15:11: Train Epoch 2: 820/1641 Loss: 0.049923
2026-08-23 15:11: Train Epoch 2: 840/1641 Loss: 0.054876
2026-08-23 15:11: Train Epoch 2: 860/1641 Loss: 0.047634
2026-08-23 15:11: Train Epoch 2: 880/1641 Loss: 0.053614
2026-08-23 15:11: Train Epoch 2: 900/1641 Loss: 0.047214
2026-08-23 15:11: Train Epoch 2: 920/1641 Loss: 0.058270
2026-08-23 15:12: Train Epoch 2: 940/1641 Loss: 0.053899
2026-08-23 15:12: Train Epoch 2: 960/1641 Loss: 0.057497
2026-08-23 15:12: Train Epoch 2: 980/1641 Loss: 0.049411
2026-08-23 15:12: Train Epoch 2: 1000/1641 Loss: 0.064580
2026-08-23 15:12: Train Epoch 2: 1020/1641 Loss: 0.046149
2026-08-23 15:12: Train Epoch 2: 1040/1641 Loss: 0.052577
2026-08-23 15:12: Train Epoch 2: 1060/1641 Loss: 0.043688
2026-08-23 15:12: Train Epoch 2: 1080/1641 Loss: 0.059853
