2026-08-16 02:55: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial2_20260816025527
2026-08-16 07:55: Train Epoch 12: 1560/1642 Loss: 1.965915
2026-08-16 07:55: Train Epoch 12: 1580/1642 Loss: 1.980543
2026-08-16 07:55: Train Epoch 12: 1600/1642 Loss: 1.843498
2026-08-16 07:55: Train Epoch 12: 1620/1642 Loss: 1.855898
2026-08-16 07:55: Train Epoch 12: 1640/1642 Loss: 1.853505
2026-08-16 07:55: **********Train Epoch 12: averaged Loss: 1.831503, tf_ratio: 1.000000
2026-08-16 07:55: **********Val Epoch 12: average Loss: 1.847556
2026-08-16 07:55: *********************************Current best model saved!
2026-08-16 07:55: Train Epoch 13: 0/1642 Loss: 1.748222
2026-08-16 07:55: Train Epoch 13: 20/1642 Loss: 1.758258
2026-08-16 07:55: Train Epoch 13: 40/1642 Loss: 1.724900
2026-08-16 07:55: Train Epoch 13: 60/1642 Loss: 1.721841
2026-08-16 07:55: Train Epoch 13: 80/1642 Loss: 1.764547
2026-08-16 07:55: Train Epoch 13: 100/1642 Loss: 1.865258
2026-08-16 07:55: Train Epoch 13: 120/1642 Loss: 1.817150
2026-08-16 07:55: Train Epoch 13: 140/1642 Loss: 1.921447
2026-08-16 07:55: Train Epoch 13: 160/1642 Loss: 1.771635
2026-08-16 07:55: Train Epoch 13: 180/1642 Loss: 1.806851
2026-08-16 07:55: Train Epoch 13: 200/1642 Loss: 1.816721
2026-08-16 07:55: Train Epoch 13: 220/1642 Loss: 1.944941
2026-08-16 07:55: Train Epoch 13: 240/1642 Loss: 1.926298
2026-08-16 07:55: Train Epoch 13: 260/1642 Loss: 1.751544
2026-08-16 07:55: Train Epoch 13: 280/1642 Loss: 1.841170
2026-08-16 07:55: Train Epoch 13: 300/1642 Loss: 1.792766
2026-08-16 07:55: Train Epoch 13: 320/1642 Loss: 1.783967
2026-08-16 07:55: Train Epoch 13: 340/1642 Loss: 1.913932
2026-08-16 07:55: Train Epoch 13: 360/1642 Loss: 1.801134
2026-08-16 07:55: Train Epoch 13: 380/1642 Loss: 1.925311
2026-08-16 07:55: Train Epoch 13: 400/1642 Loss: 1.777137
2026-08-16 07:55: Train Epoch 13: 420/1642 Loss: 1.876193
2026-08-16 07:55: Train Epoch 13: 440/1642 Loss: 1.872003
2026-08-16 07:55: Train Epoch 13: 460/1642 Loss: 1.813286
2026-08-16 07:55: Train Epoch 13: 480/1642 Loss: 1.895967
2026-08-16 07:55: Train Epoch 13: 500/1642 Loss: 1.756429
2026-08-16 07:55: Train Epoch 13: 520/1642 Loss: 1.759718
2026-08-16 07:55: Train Epoch 13: 540/1642 Loss: 1.860549
2026-08-16 07:55: Train Epoch 13: 560/1642 Loss: 1.790170
2026-08-16 07:55: Train Epoch 13: 580/1642 Loss: 1.837544
2026-08-16 07:55: Train Epoch 13: 600/1642 Loss: 1.780530
2026-08-16 07:55: Train Epoch 13: 620/1642 Loss: 1.887437
2026-08-16 07:55: Train Epoch 13: 640/1642 Loss: 1.829340
2026-08-16 07:55: Train Epoch 13: 660/1642 Loss: 1.738401
2026-08-16 07:55: Train Epoch 13: 680/1642 Loss: 1.671693
2026-08-16 07:55: Train Epoch 13: 700/1642 Loss: 1.883485
2026-08-16 07:55: Train Epoch 13: 720/1642 Loss: 1.597042
2026-08-16 07:55: Train Epoch 13: 740/1642 Loss: 1.848246
2026-08-16 07:55: Train Epoch 13: 760/1642 Loss: 1.784393
2026-08-16 07:55: Train Epoch 13: 780/1642 Loss: 1.832946
2026-08-16 07:55: Train Epoch 13: 800/1642 Loss: 1.833607
2026-08-16 07:55: Train Epoch 13: 820/1642 Loss: 1.627593
2026-08-16 07:55: Train Epoch 13: 840/1642 Loss: 1.836971
2026-08-16 07:55: Train Epoch 13: 860/1642 Loss: 1.799335
2026-08-16 07:55: Train Epoch 13: 880/1642 Loss: 1.868057
2026-08-16 07:55: Train Epoch 13: 900/1642 Loss: 1.775803
2026-08-16 07:55: Train Epoch 13: 920/1642 Loss: 1.895597
2026-08-16 07:55: Train Epoch 13: 940/1642 Loss: 1.693286
2026-08-16 07:55: Train Epoch 13: 960/1642 Loss: 1.820199
2026-08-16 07:55: Train Epoch 13: 980/1642 Loss: 1.729923
2026-08-16 07:55: Train Epoch 13: 1000/1642 Loss: 1.778140
2026-08-16 07:55: Train Epoch 13: 1020/1642 Loss: 1.835559
2026-08-16 07:55: Train Epoch 13: 1040/1642 Loss: 1.753724
2026-08-16 07:55: Train Epoch 13: 1060/1642 Loss: 1.875128
2026-08-16 07:55: Train Epoch 13: 1080/1642 Loss: 1.921317
2026-08-16 07:55: Train Epoch 13: 1100/1642 Loss: 1.867816
2026-08-16 07:55: Train Epoch 13: 1120/1642 Loss: 1.799259
2026-08-16 07:55: Train Epoch 13: 1140/1642 Loss: 1.946235
2026-08-16 07:55: Train Epoch 13: 1160/1642 Loss: 1.802440
2026-08-16 07:55: Train Epoch 13: 1180/1642 Loss: 1.940643
2026-08-16 07:55: Train Epoch 13: 1200/1642 Loss: 1.970801
2026-08-16 07:55: Train Epoch 13: 1220/1642 Loss: 1.925049
2026-08-16 07:55: Train Epoch 13: 1240/1642 Loss: 1.897378
2026-08-16 07:56: Train Epoch 13: 1260/1642 Loss: 1.876678
2026-08-16 07:56: Train Epoch 13: 1280/1642 Loss: 1.724995
2026-08-16 07:56: Train Epoch 13: 1300/1642 Loss: 1.793026
2026-08-16 07:56: Train Epoch 13: 1320/1642 Loss: 1.725268
2026-08-16 07:56: Train Epoch 13: 1340/1642 Loss: 1.871810
2026-08-16 07:56: Train Epoch 13: 1360/1642 Loss: 1.825711
2026-08-16 07:56: Train Epoch 13: 1380/1642 Loss: 1.718730
2026-08-16 07:56: Train Epoch 13: 1400/1642 Loss: 1.843838
2026-08-16 07:56: Train Epoch 13: 1420/1642 Loss: 1.814625
2026-08-16 07:56: Train Epoch 13: 1440/1642 Loss: 1.934612
2026-08-16 07:56: Train Epoch 13: 1460/1642 Loss: 1.832901
2026-08-16 07:56: Train Epoch 13: 1480/1642 Loss: 1.813761
2026-08-16 07:56: Train Epoch 13: 1500/1642 Loss: 1.902032
2026-08-16 07:56: Train Epoch 13: 1520/1642 Loss: 1.756514
2026-08-16 07:56: Train Epoch 13: 1540/1642 Loss: 1.761126
2026-08-16 07:56: Train Epoch 13: 1560/1642 Loss: 1.668139
2026-08-16 07:56: Train Epoch 13: 1580/1642 Loss: 1.787809
2026-08-16 07:56: Train Epoch 13: 1600/1642 Loss: 1.915180
2026-08-16 07:56: Train Epoch 13: 1620/1642 Loss: 1.976380
2026-08-16 07:56: Train Epoch 13: 1640/1642 Loss: 1.795731
2026-08-16 07:56: **********Train Epoch 13: averaged Loss: 1.820433, tf_ratio: 1.000000
2026-08-16 07:56: **********Val Epoch 13: average Loss: 1.833765
2026-08-16 07:56: *********************************Current best model saved!
2026-08-16 07:56: Train Epoch 14: 0/1642 Loss: 1.832172
2026-08-16 07:56: Train Epoch 14: 20/1642 Loss: 1.782875
2026-08-16 07:56: Train Epoch 14: 40/1642 Loss: 1.752939
2026-08-16 07:56: Train Epoch 14: 60/1642 Loss: 1.820683
2026-08-16 07:56: Train Epoch 14: 80/1642 Loss: 1.748399
2026-08-16 07:56: Train Epoch 14: 100/1642 Loss: 1.799807
2026-08-16 07:56: Train Epoch 14: 120/1642 Loss: 1.848354
2026-08-16 07:56: Train Epoch 14: 140/1642 Loss: 1.764997
2026-08-16 07:56: Train Epoch 14: 160/1642 Loss: 1.680281
2026-08-16 07:56: Train Epoch 14: 180/1642 Loss: 1.771240
2026-08-16 07:56: Train Epoch 14: 200/1642 Loss: 1.778068
2026-08-16 07:56: Train Epoch 14: 220/1642 Loss: 1.823707
2026-08-16 07:56: Train Epoch 14: 240/1642 Loss: 1.865683
2026-08-16 07:56: Train Epoch 14: 260/1642 Loss: 1.882216
2026-08-16 07:56: Train Epoch 14: 280/1642 Loss: 1.917984
2026-08-16 07:56: Train Epoch 14: 300/1642 Loss: 1.910071
2026-08-16 07:56: Train Epoch 14: 320/1642 Loss: 1.899871
2026-08-16 07:56: Train Epoch 14: 340/1642 Loss: 1.729564
2026-08-16 07:56: Train Epoch 14: 360/1642 Loss: 1.883087
2026-08-16 07:56: Train Epoch 14: 380/1642 Loss: 1.853232
2026-08-16 07:56: Train Epoch 14: 400/1642 Loss: 1.772182
2026-08-16 07:56: Train Epoch 14: 420/1642 Loss: 1.846483
2026-08-16 07:56: Train Epoch 14: 440/1642 Loss: 1.851892
2026-08-16 07:56: Train Epoch 14: 460/1642 Loss: 1.871285
2026-08-16 07:56: Train Epoch 14: 480/1642 Loss: 1.805353
2026-08-16 07:56: Train Epoch 14: 500/1642 Loss: 1.809411
2026-08-16 07:56: Train Epoch 14: 520/1642 Loss: 1.730185
2026-08-16 07:56: Train Epoch 14: 540/1642 Loss: 1.864896
2026-08-16 07:56: Train Epoch 14: 560/1642 Loss: 2.000090
2026-08-16 07:56: Train Epoch 14: 580/1642 Loss: 1.827443
2026-08-16 07:56: Train Epoch 14: 600/1642 Loss: 1.848648
2026-08-16 07:56: Train Epoch 14: 620/1642 Loss: 1.845594
2026-08-16 07:56: Train Epoch 14: 640/1642 Loss: 1.880568
2026-08-16 07:56: Train Epoch 14: 660/1642 Loss: 1.768496
2026-08-16 07:56: Train Epoch 14: 680/1642 Loss: 1.872170
2026-08-16 07:56: Train Epoch 14: 700/1642 Loss: 1.709218
2026-08-16 07:56: Train Epoch 14: 720/1642 Loss: 1.605533
2026-08-16 07:56: Train Epoch 14: 740/1642 Loss: 1.814420
2026-08-16 07:56: Train Epoch 14: 760/1642 Loss: 1.848691
2026-08-16 07:56: Train Epoch 14: 780/1642 Loss: 1.790301
2026-08-16 07:56: Train Epoch 14: 800/1642 Loss: 1.618065
2026-08-16 07:56: Train Epoch 14: 820/1642 Loss: 1.900970
2026-08-16 07:56: Train Epoch 14: 840/1642 Loss: 1.743986
2026-08-16 07:56: Train Epoch 14: 860/1642 Loss: 1.842315
2026-08-16 07:56: Train Epoch 14: 880/1642 Loss: 1.665781
2026-08-16 07:56: Train Epoch 14: 900/1642 Loss: 1.740932
2026-08-16 07:56: Train Epoch 14: 920/1642 Loss: 1.764861
2026-08-16 07:56: Train Epoch 14: 940/1642 Loss: 1.780044
2026-08-16 07:56: Train Epoch 14: 960/1642 Loss: 1.816683
2026-08-16 07:56: Train Epoch 14: 980/1642 Loss: 1.778194
2026-08-16 07:56: Train Epoch 14: 1000/1642 Loss: 1.790667
2026-08-16 07:56: Train Epoch 14: 1020/1642 Loss: 1.820139
2026-08-16 07:56: Train Epoch 14: 1040/1642 Loss: 1.863807
2026-08-16 07:56: Train Epoch 14: 1060/1642 Loss: 1.754093
2026-08-16 07:56: Train Epoch 14: 1080/1642 Loss: 1.823796
2026-08-16 07:56: Train Epoch 14: 1100/1642 Loss: 1.713504
2026-08-16 07:57: Train Epoch 14: 1120/1642 Loss: 1.778033
2026-08-16 07:57: Train Epoch 14: 1140/1642 Loss: 1.851492
2026-08-16 07:57: Train Epoch 14: 1160/1642 Loss: 1.710155
2026-08-16 07:57: Train Epoch 14: 1180/1642 Loss: 1.860556
2026-08-16 07:57: Train Epoch 14: 1200/1642 Loss: 1.885051
2026-08-16 07:57: Train Epoch 14: 1220/1642 Loss: 1.792611
2026-08-16 07:57: Train Epoch 14: 1240/1642 Loss: 1.773873
2026-08-16 07:57: Train Epoch 14: 1260/1642 Loss: 1.829934
2026-08-16 07:57: Train Epoch 14: 1280/1642 Loss: 1.909586
2026-08-16 07:57: Train Epoch 14: 1300/1642 Loss: 1.913060
2026-08-16 07:57: Train Epoch 14: 1320/1642 Loss: 1.741185
2026-08-16 07:57: Train Epoch 14: 1340/1642 Loss: 1.793809
2026-08-16 07:57: Train Epoch 14: 1360/1642 Loss: 1.815284
2026-08-16 07:57: Train Epoch 14: 1380/1642 Loss: 1.914042
2026-08-16 07:57: Train Epoch 14: 1400/1642 Loss: 1.748857
2026-08-16 07:57: Train Epoch 14: 1420/1642 Loss: 1.745718
2026-08-16 07:57: Train Epoch 14: 1440/1642 Loss: 1.945563
2026-08-16 07:57: Train Epoch 14: 1460/1642 Loss: 1.759525
2026-08-16 07:57: Train Epoch 14: 1480/1642 Loss: 1.848598
2026-08-16 07:57: Train Epoch 14: 1500/1642 Loss: 1.800949
2026-08-16 07:57: Train Epoch 14: 1520/1642 Loss: 1.848586
2026-08-16 07:57: Train Epoch 14: 1540/1642 Loss: 1.827337
2026-08-16 07:57: Train Epoch 14: 1560/1642 Loss: 1.795007
2026-08-16 07:57: Train Epoch 14: 1580/1642 Loss: 1.843748
2026-08-16 07:57: Train Epoch 14: 1600/1642 Loss: 1.897777
2026-08-16 07:57: Train Epoch 14: 1620/1642 Loss: 1.854807
2026-08-16 07:57: Train Epoch 14: 1640/1642 Loss: 1.789041
2026-08-16 07:57: **********Train Epoch 14: averaged Loss: 1.812312, tf_ratio: 1.000000
2026-08-16 07:57: **********Val Epoch 14: average Loss: 1.836418
2026-08-16 07:57: Train Epoch 15: 0/1642 Loss: 1.897002
2026-08-16 07:57: Train Epoch 15: 20/1642 Loss: 1.808008
2026-08-16 07:57: Train Epoch 15: 40/1642 Loss: 1.778549
2026-08-16 07:57: Train Epoch 15: 60/1642 Loss: 1.895040
2026-08-16 07:57: Train Epoch 15: 80/1642 Loss: 1.876427
2026-08-16 07:57: Train Epoch 15: 100/1642 Loss: 1.960235
2026-08-16 07:57: Train Epoch 15: 120/1642 Loss: 1.988518
2026-08-16 07:57: Train Epoch 15: 140/1642 Loss: 1.722089
2026-08-16 07:57: Train Epoch 15: 160/1642 Loss: 1.822276
2026-08-16 07:57: Train Epoch 15: 180/1642 Loss: 1.887052
2026-08-16 07:57: Train Epoch 15: 200/1642 Loss: 1.914695
2026-08-16 07:57: Train Epoch 15: 220/1642 Loss: 1.851925
2026-08-16 07:57: Train Epoch 15: 240/1642 Loss: 1.876591
2026-08-16 07:57: Train Epoch 15: 260/1642 Loss: 1.839422
2026-08-16 07:57: Train Epoch 15: 280/1642 Loss: 1.804536
2026-08-16 07:57: Train Epoch 15: 300/1642 Loss: 2.019742
2026-08-16 07:57: Train Epoch 15: 320/1642 Loss: 1.840288
2026-08-16 07:57: Train Epoch 15: 340/1642 Loss: 1.966393
2026-08-16 07:57: Train Epoch 15: 360/1642 Loss: 1.771813
2026-08-16 07:57: Train Epoch 15: 380/1642 Loss: 1.722454
2026-08-16 07:57: Train Epoch 15: 400/1642 Loss: 1.813800
2026-08-16 07:57: Train Epoch 15: 420/1642 Loss: 1.993313
2026-08-16 07:57: Train Epoch 15: 440/1642 Loss: 1.797768
2026-08-16 07:57: Train Epoch 15: 460/1642 Loss: 1.654050
2026-08-16 07:57: Train Epoch 15: 480/1642 Loss: 1.886621
2026-08-16 07:57: Train Epoch 15: 500/1642 Loss: 1.854649
2026-08-16 07:57: Train Epoch 15: 520/1642 Loss: 1.716773
2026-08-16 07:57: Train Epoch 15: 540/1642 Loss: 1.799831
2026-08-16 07:57: Train Epoch 15: 560/1642 Loss: 1.778122
2026-08-16 07:57: Train Epoch 15: 580/1642 Loss: 1.844001
2026-08-16 07:57: Train Epoch 15: 600/1642 Loss: 1.882656
2026-08-16 07:57: Train Epoch 15: 620/1642 Loss: 1.815716
2026-08-16 07:57: Train Epoch 15: 640/1642 Loss: 1.889731
2026-08-16 07:57: Train Epoch 15: 660/1642 Loss: 1.912072
2026-08-16 07:57: Train Epoch 15: 680/1642 Loss: 1.897787
2026-08-16 07:57: Train Epoch 15: 700/1642 Loss: 1.839751
2026-08-16 07:57: Train Epoch 15: 720/1642 Loss: 1.728536
2026-08-16 07:57: Train Epoch 15: 740/1642 Loss: 1.842856
2026-08-16 07:57: Train Epoch 15: 760/1642 Loss: 1.736201
2026-08-16 07:57: Train Epoch 15: 780/1642 Loss: 1.825381
2026-08-16 07:57: Train Epoch 15: 800/1642 Loss: 1.772137
2026-08-16 07:57: Train Epoch 15: 820/1642 Loss: 1.698874
2026-08-16 07:57: Train Epoch 15: 840/1642 Loss: 1.743888
2026-08-16 07:57: Train Epoch 15: 860/1642 Loss: 1.830881
2026-08-16 07:57: Train Epoch 15: 880/1642 Loss: 1.943228
2026-08-16 07:57: Train Epoch 15: 900/1642 Loss: 1.737976
2026-08-16 07:57: Train Epoch 15: 920/1642 Loss: 1.714705
2026-08-16 07:57: Train Epoch 15: 940/1642 Loss: 1.650254
2026-08-16 07:57: Train Epoch 15: 960/1642 Loss: 1.959810
2026-08-16 07:58: Train Epoch 15: 980/1642 Loss: 1.795245
2026-08-16 07:58: Train Epoch 15: 1000/1642 Loss: 1.864944
2026-08-16 07:58: Train Epoch 15: 1020/1642 Loss: 1.893665
2026-08-16 07:58: Train Epoch 15: 1040/1642 Loss: 1.660397
2026-08-16 07:58: Train Epoch 15: 1060/1642 Loss: 1.695626
2026-08-16 07:58: Train Epoch 15: 1080/1642 Loss: 1.762228
2026-08-16 07:58: Train Epoch 15: 1100/1642 Loss: 1.994386
2026-08-16 07:58: Train Epoch 15: 1120/1642 Loss: 1.924938
2026-08-16 07:58: Train Epoch 15: 1140/1642 Loss: 1.850688
2026-08-16 07:58: Train Epoch 15: 1160/1642 Loss: 1.629460
2026-08-16 07:58: Train Epoch 15: 1180/1642 Loss: 1.776107
2026-08-16 07:58: Train Epoch 15: 1200/1642 Loss: 1.663693
2026-08-16 07:58: Train Epoch 15: 1220/1642 Loss: 1.807658
2026-08-16 07:58: Train Epoch 15: 1240/1642 Loss: 1.888255
2026-08-16 07:58: Train Epoch 15: 1260/1642 Loss: 1.712787
2026-08-16 07:58: Train Epoch 15: 1280/1642 Loss: 1.768269
2026-08-16 07:58: Train Epoch 15: 1300/1642 Loss: 1.930194
2026-08-16 07:58: Train Epoch 15: 1320/1642 Loss: 1.741473
2026-08-16 07:58: Train Epoch 15: 1340/1642 Loss: 1.757201
2026-08-16 07:58: Train Epoch 15: 1360/1642 Loss: 1.721823
2026-08-16 07:58: Train Epoch 15: 1380/1642 Loss: 1.730840
2026-08-16 07:58: Train Epoch 15: 1400/1642 Loss: 1.776990
2026-08-16 07:58: Train Epoch 15: 1420/1642 Loss: 1.799873
2026-08-16 07:58: Train Epoch 15: 1440/1642 Loss: 1.747787
2026-08-16 07:58: Train Epoch 15: 1460/1642 Loss: 1.772996
2026-08-16 07:58: Train Epoch 15: 1480/1642 Loss: 1.621495
2026-08-16 07:58: Train Epoch 15: 1500/1642 Loss: 1.867713
2026-08-16 07:58: Train Epoch 15: 1520/1642 Loss: 1.859071
2026-08-16 07:58: Train Epoch 15: 1540/1642 Loss: 1.894902
2026-08-16 07:58: Train Epoch 15: 1560/1642 Loss: 1.786357
2026-08-16 07:58: Train Epoch 15: 1580/1642 Loss: 1.802687
2026-08-16 07:58: Train Epoch 15: 1600/1642 Loss: 1.776110
2026-08-16 07:58: Train Epoch 15: 1620/1642 Loss: 1.823025
2026-08-16 07:58: Train Epoch 15: 1640/1642 Loss: 1.776848
2026-08-16 07:58: **********Train Epoch 15: averaged Loss: 1.803601, tf_ratio: 1.000000
2026-08-16 07:58: **********Val Epoch 15: average Loss: 1.854186
2026-08-16 07:58: Train Epoch 16: 0/1642 Loss: 1.770896
2026-08-16 07:58: Train Epoch 16: 20/1642 Loss: 1.743192
2026-08-16 07:58: Train Epoch 16: 40/1642 Loss: 1.740564
2026-08-16 07:58: Train Epoch 16: 60/1642 Loss: 1.770753
2026-08-16 07:58: Train Epoch 16: 80/1642 Loss: 1.796245
2026-08-16 07:58: Train Epoch 16: 100/1642 Loss: 1.617124
2026-08-16 07:58: Train Epoch 16: 120/1642 Loss: 1.756070
2026-08-16 07:58: Train Epoch 16: 140/1642 Loss: 1.694329
2026-08-16 07:58: Train Epoch 16: 160/1642 Loss: 1.717241
2026-08-16 07:58: Train Epoch 16: 180/1642 Loss: 1.761801
2026-08-16 07:58: Train Epoch 16: 200/1642 Loss: 2.007714
2026-08-16 07:58: Train Epoch 16: 220/1642 Loss: 1.822200
2026-08-16 07:58: Train Epoch 16: 240/1642 Loss: 1.752847
2026-08-16 07:58: Train Epoch 16: 260/1642 Loss: 1.945722
2026-08-16 07:58: Train Epoch 16: 280/1642 Loss: 1.879630
2026-08-16 07:58: Train Epoch 16: 300/1642 Loss: 1.666680
2026-08-16 07:58: Train Epoch 16: 320/1642 Loss: 1.894979
2026-08-16 07:58: Train Epoch 16: 340/1642 Loss: 1.944474
2026-08-16 07:58: Train Epoch 16: 360/1642 Loss: 1.593547
2026-08-16 07:58: Train Epoch 16: 380/1642 Loss: 1.797367
2026-08-16 07:58: Train Epoch 16: 400/1642 Loss: 1.764333
2026-08-16 07:58: Train Epoch 16: 420/1642 Loss: 1.935696
2026-08-16 07:58: Train Epoch 16: 440/1642 Loss: 1.871762
2026-08-16 07:58: Train Epoch 16: 460/1642 Loss: 1.854270
2026-08-16 07:58: Train Epoch 16: 480/1642 Loss: 1.881462
2026-08-16 07:58: Train Epoch 16: 500/1642 Loss: 1.914147
2026-08-16 07:58: Train Epoch 16: 520/1642 Loss: 1.923341
2026-08-16 07:58: Train Epoch 16: 540/1642 Loss: 1.875046
2026-08-16 07:58: Train Epoch 16: 560/1642 Loss: 1.725303
2026-08-16 07:58: Train Epoch 16: 580/1642 Loss: 1.687279
2026-08-16 07:58: Train Epoch 16: 600/1642 Loss: 1.771426
2026-08-16 07:58: Train Epoch 16: 620/1642 Loss: 1.769154
2026-08-16 07:58: Train Epoch 16: 640/1642 Loss: 1.840037
2026-08-16 07:58: Train Epoch 16: 660/1642 Loss: 1.783681
2026-08-16 07:58: Train Epoch 16: 680/1642 Loss: 1.653288
2026-08-16 07:58: Train Epoch 16: 700/1642 Loss: 1.836418
2026-08-16 07:58: Train Epoch 16: 720/1642 Loss: 1.763373
2026-08-16 07:58: Train Epoch 16: 740/1642 Loss: 1.798850
2026-08-16 07:58: Train Epoch 16: 760/1642 Loss: 1.870825
2026-08-16 07:58: Train Epoch 16: 780/1642 Loss: 2.035976
2026-08-16 07:58: Train Epoch 16: 800/1642 Loss: 1.933927
2026-08-16 07:58: Train Epoch 16: 820/1642 Loss: 1.765856
2026-08-16 07:58: Train Epoch 16: 840/1642 Loss: 1.861593
2026-08-16 07:59: Train Epoch 16: 860/1642 Loss: 1.630945
2026-08-16 07:59: Train Epoch 16: 880/1642 Loss: 1.867702
2026-08-16 07:59: Train Epoch 16: 900/1642 Loss: 1.933968
2026-08-16 07:59: Train Epoch 16: 920/1642 Loss: 1.721074
2026-08-16 07:59: Train Epoch 16: 940/1642 Loss: 1.742158
2026-08-16 07:59: Train Epoch 16: 960/1642 Loss: 1.787156
2026-08-16 07:59: Train Epoch 16: 980/1642 Loss: 1.682430
2026-08-16 07:59: Train Epoch 16: 1000/1642 Loss: 1.903024
2026-08-16 07:59: Train Epoch 16: 1020/1642 Loss: 1.667891
2026-08-16 07:59: Train Epoch 16: 1040/1642 Loss: 1.693974
2026-08-16 07:59: Train Epoch 16: 1060/1642 Loss: 1.734607
2026-08-16 07:59: Train Epoch 16: 1080/1642 Loss: 1.870883
2026-08-16 07:59: Train Epoch 16: 1100/1642 Loss: 1.764607
2026-08-16 07:59: Train Epoch 16: 1120/1642 Loss: 1.627386
2026-08-16 07:59: Train Epoch 16: 1140/1642 Loss: 1.852116
2026-08-16 07:59: Train Epoch 16: 1160/1642 Loss: 1.781754
2026-08-16 07:59: Train Epoch 16: 1180/1642 Loss: 1.845367
2026-08-16 07:59: Train Epoch 16: 1200/1642 Loss: 1.744465
2026-08-16 07:59: Train Epoch 16: 1220/1642 Loss: 1.791672
2026-08-16 07:59: Train Epoch 16: 1240/1642 Loss: 1.737055
2026-08-16 07:59: Train Epoch 16: 1260/1642 Loss: 1.826250
2026-08-16 07:59: Train Epoch 16: 1280/1642 Loss: 1.734549
2026-08-16 07:59: Train Epoch 16: 1300/1642 Loss: 1.727844
2026-08-16 07:59: Train Epoch 16: 1320/1642 Loss: 1.732521
2026-08-16 07:59: Train Epoch 16: 1340/1642 Loss: 1.792742
2026-08-16 07:59: Train Epoch 16: 1360/1642 Loss: 1.823936
2026-08-16 07:59: Train Epoch 16: 1380/1642 Loss: 1.807406
2026-08-16 07:59: Train Epoch 16: 1400/1642 Loss: 1.842772
2026-08-16 07:59: Train Epoch 16: 1420/1642 Loss: 1.728639
2026-08-16 07:59: Train Epoch 16: 1440/1642 Loss: 1.816473
2026-08-16 07:59: Train Epoch 16: 1460/1642 Loss: 1.819438
2026-08-16 07:59: Train Epoch 16: 1480/1642 Loss: 1.750529
2026-08-16 07:59: Train Epoch 16: 1500/1642 Loss: 1.786506
2026-08-16 07:59: Train Epoch 16: 1520/1642 Loss: 1.767176
2026-08-16 07:59: Train Epoch 16: 1540/1642 Loss: 1.638580
2026-08-16 07:59: Train Epoch 16: 1560/1642 Loss: 1.773129
2026-08-16 07:59: Train Epoch 16: 1580/1642 Loss: 1.875125
2026-08-16 07:59: Train Epoch 16: 1600/1642 Loss: 1.862859
2026-08-16 07:59: Train Epoch 16: 1620/1642 Loss: 1.793004
2026-08-16 07:59: Train Epoch 16: 1640/1642 Loss: 1.909059
2026-08-16 07:59: **********Train Epoch 16: averaged Loss: 1.796079, tf_ratio: 1.000000
2026-08-16 07:59: **********Val Epoch 16: average Loss: 1.842029
2026-08-16 07:59: Train Epoch 17: 0/1642 Loss: 1.870627
2026-08-16 07:59: Train Epoch 17: 20/1642 Loss: 1.747900
2026-08-16 07:59: Train Epoch 17: 40/1642 Loss: 1.745935
2026-08-16 07:59: Train Epoch 17: 60/1642 Loss: 1.909308
2026-08-16 07:59: Train Epoch 17: 80/1642 Loss: 1.764552
2026-08-16 07:59: Train Epoch 17: 100/1642 Loss: 1.748821
2026-08-16 07:59: Train Epoch 17: 120/1642 Loss: 1.991692
2026-08-16 07:59: Train Epoch 17: 140/1642 Loss: 1.826901
2026-08-16 07:59: Train Epoch 17: 160/1642 Loss: 1.889509
2026-08-16 07:59: Train Epoch 17: 180/1642 Loss: 1.768293
2026-08-16 07:59: Train Epoch 17: 200/1642 Loss: 1.790833
2026-08-16 07:59: Train Epoch 17: 220/1642 Loss: 1.821574
2026-08-16 07:59: Train Epoch 17: 240/1642 Loss: 1.752222
2026-08-16 07:59: Train Epoch 17: 260/1642 Loss: 1.792362
2026-08-16 07:59: Train Epoch 17: 280/1642 Loss: 1.721615
2026-08-16 07:59: Train Epoch 17: 300/1642 Loss: 1.809464
2026-08-16 07:59: Train Epoch 17: 320/1642 Loss: 1.712079
2026-08-16 07:59: Train Epoch 17: 340/1642 Loss: 1.773858
2026-08-16 07:59: Train Epoch 17: 360/1642 Loss: 1.790749
2026-08-16 07:59: Train Epoch 17: 380/1642 Loss: 1.795341
2026-08-16 07:59: Train Epoch 17: 400/1642 Loss: 1.756863
2026-08-16 07:59: Train Epoch 17: 420/1642 Loss: 1.740943
2026-08-16 07:59: Train Epoch 17: 440/1642 Loss: 1.665780
2026-08-16 07:59: Train Epoch 17: 460/1642 Loss: 1.917371
2026-08-16 07:59: Train Epoch 17: 480/1642 Loss: 1.861014
2026-08-16 07:59: Train Epoch 17: 500/1642 Loss: 1.635067
2026-08-16 07:59: Train Epoch 17: 520/1642 Loss: 1.846512
2026-08-16 07:59: Train Epoch 17: 540/1642 Loss: 1.861137
2026-08-16 07:59: Train Epoch 17: 560/1642 Loss: 1.755297
2026-08-16 07:59: Train Epoch 17: 580/1642 Loss: 1.804238
2026-08-16 07:59: Train Epoch 17: 600/1642 Loss: 1.791975
2026-08-16 07:59: Train Epoch 17: 620/1642 Loss: 1.682395
2026-08-16 07:59: Train Epoch 17: 640/1642 Loss: 1.913794
