2026-08-17 16:53: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial2_20260817165312
2026-08-17 17:11: Train Epoch 5: 740/1641 Loss: 0.375691
2026-08-17 17:11: Train Epoch 5: 760/1641 Loss: 0.367999
2026-08-17 17:11: Train Epoch 5: 780/1641 Loss: 0.365326
2026-08-17 17:11: Train Epoch 5: 800/1641 Loss: 0.349879
2026-08-17 17:11: Train Epoch 5: 820/1641 Loss: 0.354450
2026-08-17 17:11: Train Epoch 5: 840/1641 Loss: 0.340481
2026-08-17 17:11: Train Epoch 5: 860/1641 Loss: 0.331303
2026-08-17 17:11: Train Epoch 5: 880/1641 Loss: 0.333267
2026-08-17 17:11: Train Epoch 5: 900/1641 Loss: 0.358436
2026-08-17 17:12: Train Epoch 5: 920/1641 Loss: 0.352222
2026-08-17 17:12: Train Epoch 5: 940/1641 Loss: 0.372847
2026-08-17 17:12: Train Epoch 5: 960/1641 Loss: 0.356139
2026-08-17 17:12: Train Epoch 5: 980/1641 Loss: 0.337153
2026-08-17 17:12: Train Epoch 5: 1000/1641 Loss: 0.361085
2026-08-17 17:12: Train Epoch 5: 1020/1641 Loss: 0.339545
2026-08-17 17:12: Train Epoch 5: 1040/1641 Loss: 0.352382
2026-08-17 17:12: Train Epoch 5: 1060/1641 Loss: 0.356625
2026-08-17 17:12: Train Epoch 5: 1080/1641 Loss: 0.364710
2026-08-17 17:12: Train Epoch 5: 1100/1641 Loss: 0.360449
2026-08-17 17:12: Train Epoch 5: 1120/1641 Loss: 0.359357
2026-08-17 17:12: Train Epoch 5: 1140/1641 Loss: 0.343239
2026-08-17 17:12: Train Epoch 5: 1160/1641 Loss: 0.363050
2026-08-17 17:12: Train Epoch 5: 1180/1641 Loss: 0.365654
2026-08-17 17:12: Train Epoch 5: 1200/1641 Loss: 0.340918
2026-08-17 17:12: Train Epoch 5: 1220/1641 Loss: 0.320930
2026-08-17 17:12: Train Epoch 5: 1240/1641 Loss: 0.338930
2026-08-17 17:12: Train Epoch 5: 1260/1641 Loss: 0.333331
2026-08-17 17:12: Train Epoch 5: 1280/1641 Loss: 0.337317
2026-08-17 17:12: Train Epoch 5: 1300/1641 Loss: 0.339956
2026-08-17 17:12: Train Epoch 5: 1320/1641 Loss: 0.315562
2026-08-17 17:12: Train Epoch 5: 1340/1641 Loss: 0.330553
2026-08-17 17:13: Train Epoch 5: 1360/1641 Loss: 0.370529
2026-08-17 17:13: Train Epoch 5: 1380/1641 Loss: 0.325769
2026-08-17 17:13: Train Epoch 5: 1400/1641 Loss: 0.370973
2026-08-17 17:13: Train Epoch 5: 1420/1641 Loss: 0.358799
2026-08-17 17:13: Train Epoch 5: 1440/1641 Loss: 0.352981
2026-08-17 17:13: Train Epoch 5: 1460/1641 Loss: 0.356695
2026-08-17 17:13: Train Epoch 5: 1480/1641 Loss: 0.328879
2026-08-17 17:13: Train Epoch 5: 1500/1641 Loss: 0.365234
2026-08-17 17:13: Train Epoch 5: 1520/1641 Loss: 0.334955
2026-08-17 17:13: Train Epoch 5: 1540/1641 Loss: 0.353298
2026-08-17 17:13: Train Epoch 5: 1560/1641 Loss: 0.349880
2026-08-17 17:13: Train Epoch 5: 1580/1641 Loss: 0.339538
2026-08-17 17:13: Train Epoch 5: 1600/1641 Loss: 0.353389
2026-08-17 17:13: Train Epoch 5: 1620/1641 Loss: 0.344789
2026-08-17 17:13: Train Epoch 5: 1640/1641 Loss: 0.356451
2026-08-17 17:13: **********Train Epoch 5: averaged Loss: 0.349155, tf_ratio: 1.000000
2026-08-17 17:14: **********Val Epoch 5: average Loss: 0.340476
2026-08-17 17:14: *********************************Current best model saved!
2026-08-17 17:14: Train Epoch 6: 0/1641 Loss: 0.354421
2026-08-17 17:14: Train Epoch 6: 20/1641 Loss: 0.342151
2026-08-17 17:14: Train Epoch 6: 40/1641 Loss: 0.339318
2026-08-17 17:14: Train Epoch 6: 60/1641 Loss: 0.375372
2026-08-17 17:14: Train Epoch 6: 80/1641 Loss: 0.326838
2026-08-17 17:14: Train Epoch 6: 100/1641 Loss: 0.343739
2026-08-17 17:14: Train Epoch 6: 120/1641 Loss: 0.358577
2026-08-17 17:14: Train Epoch 6: 140/1641 Loss: 0.345733
2026-08-17 17:14: Train Epoch 6: 160/1641 Loss: 0.358336
2026-08-17 17:14: Train Epoch 6: 180/1641 Loss: 0.339810
2026-08-17 17:14: Train Epoch 6: 200/1641 Loss: 0.340141
2026-08-17 17:14: Train Epoch 6: 220/1641 Loss: 0.326941
2026-08-17 17:14: Train Epoch 6: 240/1641 Loss: 0.349366
2026-08-17 17:14: Train Epoch 6: 260/1641 Loss: 0.363826
2026-08-17 17:14: Train Epoch 6: 280/1641 Loss: 0.335059
2026-08-17 17:14: Train Epoch 6: 300/1641 Loss: 0.332532
2026-08-17 17:14: Train Epoch 6: 320/1641 Loss: 0.349523
2026-08-17 17:14: Train Epoch 6: 340/1641 Loss: 0.335690
2026-08-17 17:14: Train Epoch 6: 360/1641 Loss: 0.359562
2026-08-17 17:14: Train Epoch 6: 380/1641 Loss: 0.352821
2026-08-17 17:15: Train Epoch 6: 400/1641 Loss: 0.332520
2026-08-17 17:15: Train Epoch 6: 420/1641 Loss: 0.340697
2026-08-17 17:15: Train Epoch 6: 440/1641 Loss: 0.342281
2026-08-17 17:15: Train Epoch 6: 460/1641 Loss: 0.327411
2026-08-17 17:15: Train Epoch 6: 480/1641 Loss: 0.348697
2026-08-17 17:15: Train Epoch 6: 500/1641 Loss: 0.341595
2026-08-17 17:15: Train Epoch 6: 520/1641 Loss: 0.331357
2026-08-17 17:15: Train Epoch 6: 540/1641 Loss: 0.349585
2026-08-17 17:15: Train Epoch 6: 560/1641 Loss: 0.357370
2026-08-17 17:15: Train Epoch 6: 580/1641 Loss: 0.349996
2026-08-17 17:15: Train Epoch 6: 600/1641 Loss: 0.343504
2026-08-17 17:15: Train Epoch 6: 620/1641 Loss: 0.348950
2026-08-17 17:15: Train Epoch 6: 640/1641 Loss: 0.328068
2026-08-17 17:15: Train Epoch 6: 660/1641 Loss: 0.327725
2026-08-17 17:15: Train Epoch 6: 680/1641 Loss: 0.334308
2026-08-17 17:15: Train Epoch 6: 700/1641 Loss: 0.350158
2026-08-17 17:15: Train Epoch 6: 720/1641 Loss: 0.339433
2026-08-17 17:15: Train Epoch 6: 740/1641 Loss: 0.344492
2026-08-17 17:15: Train Epoch 6: 760/1641 Loss: 0.311052
2026-08-17 17:15: Train Epoch 6: 780/1641 Loss: 0.330341
2026-08-17 17:15: Train Epoch 6: 800/1641 Loss: 0.330561
2026-08-17 17:16: Train Epoch 6: 820/1641 Loss: 0.348328
2026-08-17 17:16: Train Epoch 6: 840/1641 Loss: 0.328828
2026-08-17 17:16: Train Epoch 6: 860/1641 Loss: 0.322325
2026-08-17 17:16: Train Epoch 6: 880/1641 Loss: 0.340418
2026-08-17 17:16: Train Epoch 6: 900/1641 Loss: 0.359046
2026-08-17 17:16: Train Epoch 6: 920/1641 Loss: 0.339882
2026-08-17 17:16: Train Epoch 6: 940/1641 Loss: 0.358719
2026-08-17 17:16: Train Epoch 6: 960/1641 Loss: 0.340475
2026-08-17 17:16: Train Epoch 6: 980/1641 Loss: 0.334596
2026-08-17 17:16: Train Epoch 6: 1000/1641 Loss: 0.359690
2026-08-17 17:16: Train Epoch 6: 1020/1641 Loss: 0.315328
2026-08-17 17:16: Train Epoch 6: 1040/1641 Loss: 0.330279
2026-08-17 17:16: Train Epoch 6: 1060/1641 Loss: 0.347402
2026-08-17 17:16: Train Epoch 6: 1080/1641 Loss: 0.326102
2026-08-17 17:16: Train Epoch 6: 1100/1641 Loss: 0.334770
2026-08-17 17:16: Train Epoch 6: 1120/1641 Loss: 0.344345
2026-08-17 17:16: Train Epoch 6: 1140/1641 Loss: 0.329165
2026-08-17 17:16: Train Epoch 6: 1160/1641 Loss: 0.336703
2026-08-17 17:16: Train Epoch 6: 1180/1641 Loss: 0.332016
2026-08-17 17:16: Train Epoch 6: 1200/1641 Loss: 0.346328
2026-08-17 17:16: Train Epoch 6: 1220/1641 Loss: 0.327036
2026-08-17 17:16: Train Epoch 6: 1240/1641 Loss: 0.346042
2026-08-17 17:17: Train Epoch 6: 1260/1641 Loss: 0.326226
2026-08-17 17:17: Train Epoch 6: 1280/1641 Loss: 0.349212
2026-08-17 17:17: Train Epoch 6: 1300/1641 Loss: 0.333846
2026-08-17 17:17: Train Epoch 6: 1320/1641 Loss: 0.336026
2026-08-17 17:17: Train Epoch 6: 1340/1641 Loss: 0.345684
2026-08-17 17:17: Train Epoch 6: 1360/1641 Loss: 0.314810
2026-08-17 17:17: Train Epoch 6: 1380/1641 Loss: 0.341853
2026-08-17 17:17: Train Epoch 6: 1400/1641 Loss: 0.355404
2026-08-17 17:17: Train Epoch 6: 1420/1641 Loss: 0.352292
2026-08-17 17:17: Train Epoch 6: 1440/1641 Loss: 0.329696
2026-08-17 17:17: Train Epoch 6: 1460/1641 Loss: 0.349712
2026-08-17 17:17: Train Epoch 6: 1480/1641 Loss: 0.361246
2026-08-17 17:17: Train Epoch 6: 1500/1641 Loss: 0.322458
2026-08-17 17:17: Train Epoch 6: 1520/1641 Loss: 0.328766
2026-08-17 17:17: Train Epoch 6: 1540/1641 Loss: 0.340927
2026-08-17 17:17: Train Epoch 6: 1560/1641 Loss: 0.338358
2026-08-17 17:17: Train Epoch 6: 1580/1641 Loss: 0.350074
2026-08-17 17:17: Train Epoch 6: 1600/1641 Loss: 0.329968
2026-08-17 17:17: Train Epoch 6: 1620/1641 Loss: 0.327840
2026-08-17 17:17: Train Epoch 6: 1640/1641 Loss: 0.350557
2026-08-17 17:17: **********Train Epoch 6: averaged Loss: 0.342650, tf_ratio: 1.000000
2026-08-17 17:18: **********Val Epoch 6: average Loss: 0.336989
2026-08-17 17:18: *********************************Current best model saved!
2026-08-17 17:18: Train Epoch 7: 0/1641 Loss: 0.343033
2026-08-17 17:18: Train Epoch 7: 20/1641 Loss: 0.332104
2026-08-17 17:18: Train Epoch 7: 40/1641 Loss: 0.342418
2026-08-17 17:18: Train Epoch 7: 60/1641 Loss: 0.334628
2026-08-17 17:18: Train Epoch 7: 80/1641 Loss: 0.327427
2026-08-17 17:18: Train Epoch 7: 100/1641 Loss: 0.348417
2026-08-17 17:18: Train Epoch 7: 120/1641 Loss: 0.347010
2026-08-17 17:18: Train Epoch 7: 140/1641 Loss: 0.335271
2026-08-17 17:18: Train Epoch 7: 160/1641 Loss: 0.338870
2026-08-17 17:18: Train Epoch 7: 180/1641 Loss: 0.327790
2026-08-17 17:18: Train Epoch 7: 200/1641 Loss: 0.333927
2026-08-17 17:18: Train Epoch 7: 220/1641 Loss: 0.344226
2026-08-17 17:18: Train Epoch 7: 240/1641 Loss: 0.345079
2026-08-17 17:18: Train Epoch 7: 260/1641 Loss: 0.332798
2026-08-17 17:18: Train Epoch 7: 280/1641 Loss: 0.357812
2026-08-17 17:18: Train Epoch 7: 300/1641 Loss: 0.346362
2026-08-17 17:19: Train Epoch 7: 320/1641 Loss: 0.349393
2026-08-17 17:19: Train Epoch 7: 340/1641 Loss: 0.337704
2026-08-17 17:19: Train Epoch 7: 360/1641 Loss: 0.324647
2026-08-17 17:19: Train Epoch 7: 380/1641 Loss: 0.318357
2026-08-17 17:19: Train Epoch 7: 400/1641 Loss: 0.329807
2026-08-17 17:19: Train Epoch 7: 420/1641 Loss: 0.321176
2026-08-17 17:19: Train Epoch 7: 440/1641 Loss: 0.339067
2026-08-17 17:19: Train Epoch 7: 460/1641 Loss: 0.331499
2026-08-17 17:19: Train Epoch 7: 480/1641 Loss: 0.343331
2026-08-17 17:19: Train Epoch 7: 500/1641 Loss: 0.336509
2026-08-17 17:19: Train Epoch 7: 520/1641 Loss: 0.348243
2026-08-17 17:19: Train Epoch 7: 540/1641 Loss: 0.316721
2026-08-17 17:19: Train Epoch 7: 560/1641 Loss: 0.331668
2026-08-17 17:19: Train Epoch 7: 580/1641 Loss: 0.355930
2026-08-17 17:19: Train Epoch 7: 600/1641 Loss: 0.379957
2026-08-17 17:19: Train Epoch 7: 620/1641 Loss: 0.332395
2026-08-17 17:19: Train Epoch 7: 640/1641 Loss: 0.319286
2026-08-17 17:19: Train Epoch 7: 660/1641 Loss: 0.334273
2026-08-17 17:19: Train Epoch 7: 680/1641 Loss: 0.369849
2026-08-17 17:19: Train Epoch 7: 700/1641 Loss: 0.324253
2026-08-17 17:19: Train Epoch 7: 720/1641 Loss: 0.325785
2026-08-17 17:19: Train Epoch 7: 740/1641 Loss: 0.357475
2026-08-17 17:20: Train Epoch 7: 760/1641 Loss: 0.316998
2026-08-17 17:20: Train Epoch 7: 780/1641 Loss: 0.321156
2026-08-17 17:20: Train Epoch 7: 800/1641 Loss: 0.348463
2026-08-17 17:20: Train Epoch 7: 820/1641 Loss: 0.347713
2026-08-17 17:20: Train Epoch 7: 840/1641 Loss: 0.310597
2026-08-17 17:20: Train Epoch 7: 860/1641 Loss: 0.336398
2026-08-17 17:20: Train Epoch 7: 880/1641 Loss: 0.328363
2026-08-17 17:20: Train Epoch 7: 900/1641 Loss: 0.335702
2026-08-17 17:20: Train Epoch 7: 920/1641 Loss: 0.373981
2026-08-17 17:20: Train Epoch 7: 940/1641 Loss: 0.342039
2026-08-17 17:20: Train Epoch 7: 960/1641 Loss: 0.320261
2026-08-17 17:20: Train Epoch 7: 980/1641 Loss: 0.353724
2026-08-17 17:20: Train Epoch 7: 1000/1641 Loss: 0.366239
2026-08-17 17:20: Train Epoch 7: 1020/1641 Loss: 0.329278
2026-08-17 17:20: Train Epoch 7: 1040/1641 Loss: 0.324493
2026-08-17 17:20: Train Epoch 7: 1060/1641 Loss: 0.337463
2026-08-17 17:20: Train Epoch 7: 1080/1641 Loss: 0.348954
2026-08-17 17:20: Train Epoch 7: 1100/1641 Loss: 0.321720
2026-08-17 17:20: Train Epoch 7: 1120/1641 Loss: 0.347212
2026-08-17 17:20: Train Epoch 7: 1140/1641 Loss: 0.324157
2026-08-17 17:20: Train Epoch 7: 1160/1641 Loss: 0.337170
2026-08-17 17:21: Train Epoch 7: 1180/1641 Loss: 0.355161
2026-08-17 17:21: Train Epoch 7: 1200/1641 Loss: 0.347283
2026-08-17 17:21: Train Epoch 7: 1220/1641 Loss: 0.327000
2026-08-17 17:21: Train Epoch 7: 1240/1641 Loss: 0.336983
2026-08-17 17:21: Train Epoch 7: 1260/1641 Loss: 0.346680
2026-08-17 17:21: Train Epoch 7: 1280/1641 Loss: 0.296119
2026-08-17 17:21: Train Epoch 7: 1300/1641 Loss: 0.352127
2026-08-17 17:21: Train Epoch 7: 1320/1641 Loss: 0.341766
2026-08-17 17:21: Train Epoch 7: 1340/1641 Loss: 0.357793
2026-08-17 17:21: Train Epoch 7: 1360/1641 Loss: 0.357311
2026-08-17 17:21: Train Epoch 7: 1380/1641 Loss: 0.317284
2026-08-17 17:21: Train Epoch 7: 1400/1641 Loss: 0.329683
2026-08-17 17:21: Train Epoch 7: 1420/1641 Loss: 0.342506
2026-08-17 17:21: Train Epoch 7: 1440/1641 Loss: 0.323204
2026-08-17 17:21: Train Epoch 7: 1460/1641 Loss: 0.346045
2026-08-17 17:21: Train Epoch 7: 1480/1641 Loss: 0.326155
2026-08-17 17:21: Train Epoch 7: 1500/1641 Loss: 0.319863
2026-08-17 17:21: Train Epoch 7: 1520/1641 Loss: 0.355642
2026-08-17 17:21: Train Epoch 7: 1540/1641 Loss: 0.361151
2026-08-17 17:21: Train Epoch 7: 1560/1641 Loss: 0.315971
2026-08-17 17:21: Train Epoch 7: 1580/1641 Loss: 0.345397
2026-08-17 17:21: Train Epoch 7: 1600/1641 Loss: 0.358626
2026-08-17 17:21: Train Epoch 7: 1620/1641 Loss: 0.340516
2026-08-17 17:22: Train Epoch 7: 1640/1641 Loss: 0.311980
2026-08-17 17:22: **********Train Epoch 7: averaged Loss: 0.338277, tf_ratio: 1.000000
2026-08-17 17:22: **********Val Epoch 7: average Loss: 0.333251
2026-08-17 17:22: *********************************Current best model saved!
2026-08-17 17:22: Train Epoch 8: 0/1641 Loss: 0.320014
2026-08-17 17:22: Train Epoch 8: 20/1641 Loss: 0.321989
2026-08-17 17:22: Train Epoch 8: 40/1641 Loss: 0.372687
2026-08-17 17:22: Train Epoch 8: 60/1641 Loss: 0.343010
2026-08-17 17:22: Train Epoch 8: 80/1641 Loss: 0.342618
2026-08-17 17:22: Train Epoch 8: 100/1641 Loss: 0.341147
2026-08-17 17:22: Train Epoch 8: 120/1641 Loss: 0.368497
2026-08-17 17:22: Train Epoch 8: 140/1641 Loss: 0.344738
2026-08-17 17:22: Train Epoch 8: 160/1641 Loss: 0.327774
2026-08-17 17:22: Train Epoch 8: 180/1641 Loss: 0.324141
2026-08-17 17:22: Train Epoch 8: 200/1641 Loss: 0.334357
2026-08-17 17:22: Train Epoch 8: 220/1641 Loss: 0.329985
2026-08-17 17:22: Train Epoch 8: 240/1641 Loss: 0.344687
2026-08-17 17:23: Train Epoch 8: 260/1641 Loss: 0.320566
2026-08-17 17:23: Train Epoch 8: 280/1641 Loss: 0.336786
2026-08-17 17:23: Train Epoch 8: 300/1641 Loss: 0.317711
2026-08-17 17:23: Train Epoch 8: 320/1641 Loss: 0.333854
2026-08-17 17:23: Train Epoch 8: 340/1641 Loss: 0.325377
2026-08-17 17:23: Train Epoch 8: 360/1641 Loss: 0.333228
2026-08-17 17:23: Train Epoch 8: 380/1641 Loss: 0.341467
2026-08-17 17:23: Train Epoch 8: 400/1641 Loss: 0.351572
2026-08-17 17:23: Train Epoch 8: 420/1641 Loss: 0.328968
2026-08-17 17:23: Train Epoch 8: 440/1641 Loss: 0.330926
2026-08-17 17:23: Train Epoch 8: 460/1641 Loss: 0.344117
2026-08-17 17:23: Train Epoch 8: 480/1641 Loss: 0.334029
2026-08-17 17:23: Train Epoch 8: 500/1641 Loss: 0.336100
2026-08-17 17:23: Train Epoch 8: 520/1641 Loss: 0.339906
2026-08-17 17:23: Train Epoch 8: 540/1641 Loss: 0.342537
2026-08-17 17:23: Train Epoch 8: 560/1641 Loss: 0.349839
2026-08-17 17:23: Train Epoch 8: 580/1641 Loss: 0.327035
2026-08-17 17:23: Train Epoch 8: 600/1641 Loss: 0.313245
2026-08-17 17:23: Train Epoch 8: 620/1641 Loss: 0.340649
2026-08-17 17:23: Train Epoch 8: 640/1641 Loss: 0.316407
2026-08-17 17:23: Train Epoch 8: 660/1641 Loss: 0.332867
2026-08-17 17:23: Train Epoch 8: 680/1641 Loss: 0.322819
2026-08-17 17:23: Train Epoch 8: 700/1641 Loss: 0.307397
2026-08-17 17:24: Train Epoch 8: 720/1641 Loss: 0.356555
2026-08-17 17:24: Train Epoch 8: 740/1641 Loss: 0.357776
2026-08-17 17:24: Train Epoch 8: 760/1641 Loss: 0.327783
2026-08-17 17:24: Train Epoch 8: 780/1641 Loss: 0.332329
2026-08-17 17:24: Train Epoch 8: 800/1641 Loss: 0.321216
2026-08-17 17:24: Train Epoch 8: 820/1641 Loss: 0.328763
2026-08-17 17:24: Train Epoch 8: 840/1641 Loss: 0.344875
2026-08-17 17:24: Train Epoch 8: 860/1641 Loss: 0.331667
2026-08-17 17:24: Train Epoch 8: 880/1641 Loss: 0.317341
2026-08-17 17:24: Train Epoch 8: 900/1641 Loss: 0.328962
2026-08-17 17:24: Train Epoch 8: 920/1641 Loss: 0.347040
2026-08-17 17:24: Train Epoch 8: 940/1641 Loss: 0.312429
2026-08-17 17:24: Train Epoch 8: 960/1641 Loss: 0.354356
2026-08-17 17:24: Train Epoch 8: 980/1641 Loss: 0.324535
2026-08-17 17:24: Train Epoch 8: 1000/1641 Loss: 0.327005
2026-08-17 17:24: Train Epoch 8: 1020/1641 Loss: 0.317263
2026-08-17 17:24: Train Epoch 8: 1040/1641 Loss: 0.316651
2026-08-17 17:24: Train Epoch 8: 1060/1641 Loss: 0.334487
2026-08-17 17:24: Train Epoch 8: 1080/1641 Loss: 0.319813
2026-08-17 17:24: Train Epoch 8: 1100/1641 Loss: 0.316545
2026-08-17 17:24: Train Epoch 8: 1120/1641 Loss: 0.362467
2026-08-17 17:24: Train Epoch 8: 1140/1641 Loss: 0.328034
2026-08-17 17:25: Train Epoch 8: 1160/1641 Loss: 0.317690
2026-08-17 17:25: Train Epoch 8: 1180/1641 Loss: 0.335179
2026-08-17 17:25: Train Epoch 8: 1200/1641 Loss: 0.305235
2026-08-17 17:25: Train Epoch 8: 1220/1641 Loss: 0.340811
2026-08-17 17:25: Train Epoch 8: 1240/1641 Loss: 0.343511
2026-08-17 17:25: Train Epoch 8: 1260/1641 Loss: 0.341304
2026-08-17 17:25: Train Epoch 8: 1280/1641 Loss: 0.334898
2026-08-17 17:25: Train Epoch 8: 1300/1641 Loss: 0.312065
2026-08-17 17:25: Train Epoch 8: 1320/1641 Loss: 0.364965
2026-08-17 17:25: Train Epoch 8: 1340/1641 Loss: 0.328400
2026-08-17 17:25: Train Epoch 8: 1360/1641 Loss: 0.332183
2026-08-17 17:25: Train Epoch 8: 1380/1641 Loss: 0.337892
2026-08-17 17:25: Train Epoch 8: 1400/1641 Loss: 0.349524
2026-08-17 17:25: Train Epoch 8: 1420/1641 Loss: 0.327030
2026-08-17 17:25: Train Epoch 8: 1440/1641 Loss: 0.319699
2026-08-17 17:25: Train Epoch 8: 1460/1641 Loss: 0.348848
2026-08-17 17:25: Train Epoch 8: 1480/1641 Loss: 0.362112
2026-08-17 17:25: Train Epoch 8: 1500/1641 Loss: 0.323043
2026-08-17 17:25: Train Epoch 8: 1520/1641 Loss: 0.338955
2026-08-17 17:25: Train Epoch 8: 1540/1641 Loss: 0.328368
2026-08-17 17:25: Train Epoch 8: 1560/1641 Loss: 0.344554
2026-08-17 17:25: Train Epoch 8: 1580/1641 Loss: 0.320620
2026-08-17 17:26: Train Epoch 8: 1600/1641 Loss: 0.334711
2026-08-17 17:26: Train Epoch 8: 1620/1641 Loss: 0.337898
2026-08-17 17:26: Train Epoch 8: 1640/1641 Loss: 0.326644
2026-08-17 17:26: **********Train Epoch 8: averaged Loss: 0.334708, tf_ratio: 1.000000
2026-08-17 17:26: **********Val Epoch 8: average Loss: 0.330157
2026-08-17 17:26: *********************************Current best model saved!
2026-08-17 17:26: Train Epoch 9: 0/1641 Loss: 0.318302
2026-08-17 17:26: Train Epoch 9: 20/1641 Loss: 0.314680
2026-08-17 17:26: Train Epoch 9: 40/1641 Loss: 0.323822
2026-08-17 17:26: Train Epoch 9: 60/1641 Loss: 0.328737
2026-08-17 17:26: Train Epoch 9: 80/1641 Loss: 0.341041
2026-08-17 17:26: Train Epoch 9: 100/1641 Loss: 0.308279
2026-08-17 17:26: Train Epoch 9: 120/1641 Loss: 0.324161
2026-08-17 17:26: Train Epoch 9: 140/1641 Loss: 0.334553
2026-08-17 17:26: Train Epoch 9: 160/1641 Loss: 0.335231
2026-08-17 17:26: Train Epoch 9: 180/1641 Loss: 0.329102
2026-08-17 17:26: Train Epoch 9: 200/1641 Loss: 0.329005
2026-08-17 17:26: Train Epoch 9: 220/1641 Loss: 0.323933
2026-08-17 17:27: Train Epoch 9: 240/1641 Loss: 0.325371
2026-08-17 17:27: Train Epoch 9: 260/1641 Loss: 0.338962
2026-08-17 17:27: Train Epoch 9: 280/1641 Loss: 0.332209
2026-08-17 17:27: Train Epoch 9: 300/1641 Loss: 0.311146
2026-08-17 17:27: Train Epoch 9: 320/1641 Loss: 0.320407
2026-08-17 17:27: Train Epoch 9: 340/1641 Loss: 0.319552
2026-08-17 17:27: Train Epoch 9: 360/1641 Loss: 0.305148
2026-08-17 17:27: Train Epoch 9: 380/1641 Loss: 0.334414
2026-08-17 17:27: Train Epoch 9: 400/1641 Loss: 0.328061
2026-08-17 17:27: Train Epoch 9: 420/1641 Loss: 0.362258
2026-08-17 17:27: Train Epoch 9: 440/1641 Loss: 0.355988
2026-08-17 17:27: Train Epoch 9: 460/1641 Loss: 0.335741
2026-08-17 17:27: Train Epoch 9: 480/1641 Loss: 0.349560
2026-08-17 17:27: Train Epoch 9: 500/1641 Loss: 0.311248
2026-08-17 17:27: Train Epoch 9: 520/1641 Loss: 0.327188
2026-08-17 17:27: Train Epoch 9: 540/1641 Loss: 0.337380
2026-08-17 17:27: Train Epoch 9: 560/1641 Loss: 0.294934
2026-08-17 17:27: Train Epoch 9: 580/1641 Loss: 0.341615
2026-08-17 17:27: Train Epoch 9: 600/1641 Loss: 0.328785
2026-08-17 17:27: Train Epoch 9: 620/1641 Loss: 0.346369
2026-08-17 17:27: Train Epoch 9: 640/1641 Loss: 0.307965
2026-08-17 17:27: Train Epoch 9: 660/1641 Loss: 0.320688
2026-08-17 17:28: Train Epoch 9: 680/1641 Loss: 0.321421
2026-08-17 17:28: Train Epoch 9: 700/1641 Loss: 0.338589
2026-08-17 17:28: Train Epoch 9: 720/1641 Loss: 0.342983
2026-08-17 17:28: Train Epoch 9: 740/1641 Loss: 0.326155
2026-08-17 17:28: Train Epoch 9: 760/1641 Loss: 0.337332
2026-08-17 17:28: Train Epoch 9: 780/1641 Loss: 0.322448
2026-08-17 17:28: Train Epoch 9: 800/1641 Loss: 0.335440
2026-08-17 17:28: Train Epoch 9: 820/1641 Loss: 0.340657
2026-08-17 17:28: Train Epoch 9: 840/1641 Loss: 0.345166
2026-08-17 17:28: Train Epoch 9: 860/1641 Loss: 0.324586
2026-08-17 17:28: Train Epoch 9: 880/1641 Loss: 0.343574
2026-08-17 17:28: Train Epoch 9: 900/1641 Loss: 0.338757
2026-08-17 17:28: Train Epoch 9: 920/1641 Loss: 0.335474
2026-08-17 17:28: Train Epoch 9: 940/1641 Loss: 0.348710
2026-08-17 17:28: Train Epoch 9: 960/1641 Loss: 0.330976
2026-08-17 17:28: Train Epoch 9: 980/1641 Loss: 0.335039
2026-08-17 17:28: Train Epoch 9: 1000/1641 Loss: 0.319498
2026-08-17 17:28: Train Epoch 9: 1020/1641 Loss: 0.322022
2026-08-17 17:28: Train Epoch 9: 1040/1641 Loss: 0.327054
2026-08-17 17:28: Train Epoch 9: 1060/1641 Loss: 0.339079
2026-08-17 17:28: Train Epoch 9: 1080/1641 Loss: 0.349920
2026-08-17 17:28: Train Epoch 9: 1100/1641 Loss: 0.329143
2026-08-17 17:29: Train Epoch 9: 1120/1641 Loss: 0.325291
2026-08-17 17:29: Train Epoch 9: 1140/1641 Loss: 0.346873
2026-08-17 17:29: Train Epoch 9: 1160/1641 Loss: 0.317202
2026-08-17 17:29: Train Epoch 9: 1180/1641 Loss: 0.331505
2026-08-17 17:29: Train Epoch 9: 1200/1641 Loss: 0.317072
2026-08-17 17:29: Train Epoch 9: 1220/1641 Loss: 0.327288
2026-08-17 17:29: Train Epoch 9: 1240/1641 Loss: 0.328854
2026-08-17 17:29: Train Epoch 9: 1260/1641 Loss: 0.335069
2026-08-17 17:29: Train Epoch 9: 1280/1641 Loss: 0.322477
2026-08-17 17:29: Train Epoch 9: 1300/1641 Loss: 0.318211
2026-08-17 17:29: Train Epoch 9: 1320/1641 Loss: 0.351472
2026-08-17 17:29: Train Epoch 9: 1340/1641 Loss: 0.336752
2026-08-17 17:29: Train Epoch 9: 1360/1641 Loss: 0.341348
2026-08-17 17:29: Train Epoch 9: 1380/1641 Loss: 0.330057
2026-08-17 17:29: Train Epoch 9: 1400/1641 Loss: 0.325237
2026-08-17 17:29: Train Epoch 9: 1420/1641 Loss: 0.330443
2026-08-17 17:29: Train Epoch 9: 1440/1641 Loss: 0.353633
2026-08-17 17:29: Train Epoch 9: 1460/1641 Loss: 0.307189
2026-08-17 17:29: Train Epoch 9: 1480/1641 Loss: 0.322894
